contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TSCO260410P00039000,2026-04-06 16:49:04+00:00,39.0,0.08,0.0,0.95,0.0,0.0,40.0,24.0,1.1816447167968749,False,REGULAR,USD
TSCO260410P00040000,2026-04-07 15:21:49+00:00,40.0,0.05,0.05,0.3,-0.05,-50.0,1.0,6.0,0.7226590234375,False,REGULAR,USD
TSCO260410P00041000,2026-04-06 14:40:31+00:00,41.0,0.1,0.05,0.2,0.0,0.0,2.0,3.0,0.5214891601562499,False,REGULAR,USD
TSCO260410P00042000,2026-04-07 14:24:40+00:00,42.0,0.16,0.15,0.25,0.04,33.333336,1.0,87.0,0.48828636718750007,False,REGULAR,USD
TSCO260410P00043000,2026-04-07 15:38:00+00:00,43.0,0.43,0.35,0.45,0.13,43.333332,4.0,273.0,0.437505625,False,REGULAR,USD
TSCO260410P00044000,2026-04-07 14:31:37+00:00,44.0,0.83,0.75,0.85,0.51,159.375,7.0,55.0,0.41211525390625,True,REGULAR,USD
TSCO260410P00045000,2026-04-06 19:40:44+00:00,45.0,0.4,1.3,1.65,-0.119999975,-23.076918,5.0,57.0,0.5097705273437501,True,REGULAR,USD
TSCO260410P00046000,2026-04-02 18:36:35+00:00,46.0,2.25,1.15,2.5,0.0,0.0,1.0,40.0,0.5742230078125,True,REGULAR,USD
TSCO260410P00047000,2026-04-07 13:53:13+00:00,47.0,2.63,2.05,3.6,0.61000013,30.198029,2.0,2081.0,0.7939473730468749,True,REGULAR,USD
TSCO260410P00048000,2026-04-02 14:54:06+00:00,48.0,4.0,2.8,4.6,0.0,0.0,3.0,4.0,0.930664755859375,True,REGULAR,USD
TSCO260410P00049000,2026-03-13 17:36:23+00:00,49.0,2.43,3.8,5.6,0.0,0.0,,3.0,1.05859845703125,True,REGULAR,USD
TSCO260410P00050000,2026-04-06 13:57:41+00:00,50.0,6.3,4.3,8.1,0.0,0.0,9.0,10.0,0.6015664843750002,True,REGULAR,USD
TSCO260410P00051000,2026-03-20 13:57:48+00:00,51.0,5.04,5.6,7.7,0.0,0.0,4.0,0.0,1.3837921435546874,True,REGULAR,USD
TSCO260410P00052000,2026-03-10 17:51:23+00:00,52.0,2.3,6.3,9.4,0.0,0.0,,0.0,2.0410205224609372,True,REGULAR,USD
TSCO260410P00053000,2026-04-06 16:32:02+00:00,53.0,8.95,7.3,10.2,0.0,0.0,,,2.019536201171875,True,REGULAR,USD
TSCO260410P00054000,2026-04-06 16:32:02+00:00,54.0,9.85,8.3,11.4,0.0,0.0,1.0,1.0,2.2832074169921874,True,REGULAR,USD
TSCO260410P00057000,2026-04-07 15:52:06+00:00,57.0,12.45,11.3,13.6,-0.2300005,-1.8297572,2.0,,1.888672431640625,True,REGULAR,USD
TSCO260410P00058000,2026-04-07 14:39:57+00:00,58.0,13.52,12.3,14.8,-0.7599993,-5.3221235,2.0,,2.193363891601562,True,REGULAR,USD
TSCO260410P00060000,2026-04-06 14:52:17+00:00,60.0,16.06,14.3,16.6,0.0,0.0,1.0,0.0,2.144535888671875,True,REGULAR,USD
TSCO260410P00062000,2026-03-25 16:43:29+00:00,62.0,16.13,16.3,18.6,0.0,0.0,,0.0,2.302738618164062,True,REGULAR,USD
TSCO260410P00065000,2026-03-25 16:02:27+00:00,65.0,19.17,19.3,21.6,0.0,0.0,,0.0,2.5273474316406244,True,REGULAR,USD
