contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TSCO260410C00035000,2026-04-07 13:41:41+00:00,35.0,9.6,8.4,10.5,-0.79999924,-7.692301,11.0,4,2.042973642578125,True,REGULAR,USD
TSCO260410C00036000,2026-04-07 13:41:41+00:00,36.0,8.7,7.5,7.9,-0.8000002,-8.421054,11.0,6,1.09375453125,True,REGULAR,USD
TSCO260410C00037000,2026-04-07 14:29:46+00:00,37.0,6.7,6.5,6.9,-1.6500006,-19.760485,2.0,7,0.9687503125,True,REGULAR,USD
TSCO260410C00038000,2026-04-07 13:59:02+00:00,38.0,6.55,5.6,6.5,-0.5699997,-8.005614,1.0,6,1.08203583984375,True,REGULAR,USD
TSCO260410C00039000,2026-04-07 13:59:02+00:00,39.0,5.65,4.5,6.5,-0.5,-8.130081,1.0,8,1.3574250878906249,True,REGULAR,USD
TSCO260410C00040000,2026-03-27 18:47:48+00:00,40.0,5.1,3.5,5.3,0.0,0.0,2.0,2,1.09375453125,True,REGULAR,USD
TSCO260410C00041000,2026-04-01 13:34:37+00:00,41.0,4.4,2.55,4.3,0.0,0.0,,1,0.929688203125,True,REGULAR,USD
TSCO260410C00042000,2026-04-06 19:54:32+00:00,42.0,3.41,1.7,2.9,0.0,0.0,24.0,86,0.6543003320312502,True,REGULAR,USD
TSCO260410C00043000,2026-04-06 14:38:53+00:00,43.0,1.73,1.05,1.2,0.0,0.0,4.0,4,0.39551385742187506,True,REGULAR,USD
TSCO260410C00044000,2026-04-06 16:02:18+00:00,44.0,1.23,0.45,0.55,0.0,0.0,62.0,23,0.34668622070312494,False,REGULAR,USD
TSCO260410C00045000,2026-04-07 15:51:12+00:00,45.0,0.2,0.15,0.25,-1.75,-89.74359,12.0,620,0.36914693359375,False,REGULAR,USD
TSCO260410C00046000,2026-04-06 19:57:44+00:00,46.0,0.32,0.0,0.95,0.0,0.0,97.0,176,0.6835969140625001,False,REGULAR,USD
TSCO260410C00047000,2026-04-06 19:45:13+00:00,47.0,0.1,0.0,0.3,0.0,0.0,27.0,128,0.5585981640625001,False,REGULAR,USD
TSCO260410C00048000,2026-04-01 15:00:54+00:00,48.0,0.13,0.0,0.2,0.0,0.0,50.0,99,0.6093789062500001,False,REGULAR,USD
TSCO260410C00049000,2026-04-02 13:37:51+00:00,49.0,0.05,0.0,0.1,0.0,0.0,2.0,110,0.6171913281250001,False,REGULAR,USD
TSCO260410C00050000,2026-03-26 17:04:35+00:00,50.0,0.2,0.0,0.05,0.0,0.0,2.0,7,0.6250037500000001,False,REGULAR,USD
TSCO260410C00051000,2026-03-10 19:54:30+00:00,51.0,1.7,0.0,0.2,0.0,0.0,,8,0.8984385156249999,False,REGULAR,USD
TSCO260410C00052000,2026-03-31 16:40:02+00:00,52.0,0.05,0.0,0.1,0.0,0.0,1.0,13,0.867188828125,False,REGULAR,USD
TSCO260410C00053000,2026-03-20 19:07:43+00:00,53.0,0.15,0.0,0.3,0.0,0.0,10.0,55,1.1640666796875,False,REGULAR,USD
TSCO260410C00054000,2026-04-06 18:31:16+00:00,54.0,0.05,0.0,0.05,0.0,0.0,10.0,1,0.92187578125,False,REGULAR,USD
TSCO260410C00055000,2026-03-10 15:02:32+00:00,55.0,0.53,0.0,0.2,0.0,0.0,,148,1.2343788281249999,False,REGULAR,USD
