Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-16,2026-03-09,"[datetime.date(2026, 4, 24)]",2.81,2.34,2.61661,111974609250,103450000000,106808845980
