contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CL260410P00073000,2026-03-31 14:33:06+00:00,73.0,0.05,0.0,0.75,0.0,0.0,,107.0,1.021489267578125,False,REGULAR,USD
CL260410P00074000,2026-03-31 16:27:12+00:00,74.0,0.07,0.0,0.75,0.0,0.0,,15.0,0.945313046875,False,REGULAR,USD
CL260410P00075000,2026-03-05 15:13:20+00:00,75.0,0.37,0.0,0.0,0.0,0.0,,0.0,0.2500075,False,REGULAR,USD
CL260410P00076000,2026-04-02 14:53:01+00:00,76.0,0.04,0.0,0.75,0.0,0.0,1.0,1.0,0.7939473730468749,False,REGULAR,USD
CL260410P00077000,2026-04-02 14:51:42+00:00,77.0,0.07,0.0,0.75,0.0,0.0,1.0,30.0,0.717776259765625,False,REGULAR,USD
CL260410P00078000,2026-04-07 14:40:41+00:00,78.0,0.06,0.0,0.2,-0.29,-82.85715,28.0,1.0,0.534184345703125,False,REGULAR,USD
CL260410P00079000,2026-04-06 14:25:20+00:00,79.0,0.05,0.1,0.95,0.0,0.0,2.0,8.0,0.632816171875,False,REGULAR,USD
CL260410P00080000,2026-04-06 19:47:36+00:00,80.0,0.1,0.15,0.25,0.0,0.0,10.0,20.0,0.42090422851562503,False,REGULAR,USD
CL260410P00081000,2026-04-06 19:41:10+00:00,81.0,0.17,0.2,0.3,0.0,0.0,1.0,13.0,0.367193828125,False,REGULAR,USD
CL260410P00082000,2026-04-07 14:58:42+00:00,82.0,0.3,0.35,0.45,0.050000012,20.000004,6.0,34.0,0.3398503515625,False,REGULAR,USD
CL260410P00083000,2026-04-07 15:38:07+00:00,83.0,0.57,0.55,0.75,0.16999999,42.499996,1.0,55.0,0.33399103515625,False,REGULAR,USD
CL260410P00084000,2026-04-07 14:59:49+00:00,84.0,0.83,0.95,1.15,0.13,18.571428,8.0,83.0,0.32080757324218745,True,REGULAR,USD
CL260410P00085000,2026-04-06 19:33:17+00:00,85.0,1.15,1.55,1.8,0.0,0.0,27.0,43.0,0.340826904296875,True,REGULAR,USD
CL260410P00086000,2026-04-02 19:08:04+00:00,86.0,1.55,2.2,2.55,0.0,0.0,3.0,9.0,0.358404853515625,True,REGULAR,USD
CL260410P00087000,2026-03-31 14:56:14+00:00,87.0,3.76,2.3,3.4,0.0,0.0,1.0,65.0,0.38281867187499996,True,REGULAR,USD
CL260410P00088000,2026-03-24 19:27:28+00:00,88.0,3.65,3.9,4.8,0.0,0.0,,1.0,0.6152382226562501,True,REGULAR,USD
CL260410P00089000,2026-03-31 18:59:30+00:00,89.0,4.79,4.0,5.3,0.0,0.0,1.0,6.0,0.4726615234375,True,REGULAR,USD
CL260410P00090000,2026-03-18 17:58:23+00:00,90.0,2.6,5.0,6.5,0.0,0.0,1.0,0.0,0.639652041015625,True,REGULAR,USD
CL260410P00091000,2026-04-02 15:16:11+00:00,91.0,6.12,6.0,7.4,0.0,0.0,2.0,0.0,0.6533237792968751,True,REGULAR,USD
CL260410P00092000,2026-04-02 15:16:11+00:00,92.0,7.07,6.9,8.4,0.0,0.0,2.0,0.0,0.7138700488281251,True,REGULAR,USD
CL260410P00093000,2026-03-12 13:30:05+00:00,93.0,4.56,7.9,9.4,0.0,0.0,1.0,0.0,0.773439765625,True,REGULAR,USD
CL260410P00094000,2026-03-11 14:00:51+00:00,94.0,3.9,9.0,10.4,0.0,0.0,,4.0,0.8300798242187499,True,REGULAR,USD
CL260410P00097000,2026-04-01 18:56:29+00:00,97.0,11.86,11.1,14.3,0.0,0.0,2.0,0.0,1.451174619140625,True,REGULAR,USD
CL260410P00098000,2026-04-01 18:56:29+00:00,98.0,12.83,12.2,15.0,0.0,0.0,,0.0,1.3798859130859373,True,REGULAR,USD
CL260410P00099000,2026-03-31 17:37:49+00:00,99.0,14.54,13.4,15.8,0.0,0.0,4.0,0.0,1.338870493164062,True,REGULAR,USD
CL260410P00100000,2026-03-31 17:37:49+00:00,100.0,15.71,14.2,17.0,0.0,0.0,4.0,0.0,1.4960962695312499,True,REGULAR,USD
CL260410P00101000,2026-04-06 14:04:58+00:00,101.0,15.96,15.1,19.0,0.0,0.0,,,0.500005,True,REGULAR,USD
CL260410P00102000,2026-04-06 14:04:58+00:00,102.0,16.93,16.1,19.2,0.0,0.0,,,1.705079599609375,True,REGULAR,USD
CL260410P00103000,2026-04-06 14:18:31+00:00,103.0,17.98,17.1,20.6,0.0,0.0,2.0,0.0,1.9414065429687501,True,REGULAR,USD
CL260410P00104000,2026-04-06 14:18:31+00:00,104.0,18.95,18.2,21.0,0.0,0.0,,,1.7138686181640623,True,REGULAR,USD
