Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-05-08,2026-03-31,"[datetime.date(2026, 5, 21)]",7.21,5.21,5.79114,11950000000,11175475000,11469899580
