,Date Reported,Holder,pctHeld,Shares,Value,pctChange
0,2025-12-31,VANGUARD INDEX FUNDS-Vanguard Total Stock Market Index Fund,0.0318,21896518,2713307048,-0.013300001
1,2025-12-31,Dodge & Cox Funds-Dodge & Cox Stock Fund,0.0276,19000524,2354449948,-0.28370002
2,2025-12-31,VANGUARD INDEX FUNDS-Vanguard 500 Index Fund,0.0255,17583964,2178916915,0.0107
3,2026-01-31,iShares Trust-iShares Core S&P 500 ETF,0.012999999,8973688,1111974556,-0.0094
4,2026-02-28,Fidelity Concord Street Trust-Fidelity 500 Index Fund,0.0128999995,8874640,1099701023,0.0017
5,2026-02-28,SPDR S&P 500 ETF TRUST-State Street SPDR S&P 500 ETF Trust,0.0119,8214886,1017947606,-0.0185
6,2025-11-30,Columbia Funds Series Trust I-Columbia Dividend Income Fund,0.0109,7491754,928340703,-0.0029
7,2026-01-31,First Eagle Funds-First Eagle Global Fund,0.0101,6979377,864849507,-0.0655
8,2025-12-31,JPMorgan Trust II-JPMorgan Equity Income Fund,0.0094,6437568,797711244,-0.0379
9,2025-12-31,VANGUARD INDEX FUNDS-Vanguard Value Index Fund,0.0093,6417560,795231953,0.013200001
