,2025-12-31,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,9074000000.0,8611000000.0,9091000000.0,8051000000.0,
Repurchase Of Capital Stock,-1000000000.0,-3400000000.0,-1000000000.0,-1825000000.0,
Repayment Of Debt,-1607000000.0,-1121000000.0,-3566000000.0,-1105000000.0,
Issuance Of Debt,1992000000.0,0.0,2998000000.0,0.0,
Capital Expenditure,-216000000.0,-142000000.0,-196000000.0,-205000000.0,
Interest Paid Supplemental Data,1114000000.0,1113000000.0,1116000000.0,1119000000.0,
Income Tax Paid Supplemental Data,1695000000.0,1709000000.0,1874000000.0,2657000000.0,
End Cash Position,4492000000.0,3158000000.0,3721000000.0,4091000000.0,
Beginning Cash Position,3158000000.0,3721000000.0,4091000000.0,4594000000.0,
Changes In Cash,1334000000.0,-563000000.0,-370000000.0,-503000000.0,
Financing Cash Flow,-7615000000.0,-11491000000.0,-8374000000.0,-9541000000.0,
Cash Flow From Continuing Financing Activities,-7615000000.0,-11491000000.0,-8374000000.0,-9541000000.0,
Net Other Financing Charges,-40000000.0,-125000000.0,-27000000.0,-12000000.0,
Cash Dividends Paid,-6960000000.0,-6845000000.0,-6779000000.0,-6599000000.0,
Common Stock Dividend Paid,-6960000000.0,-6845000000.0,-6779000000.0,-6599000000.0,
Net Common Stock Issuance,-1000000000.0,-3400000000.0,-1000000000.0,-1825000000.0,
Common Stock Payments,-1000000000.0,-3400000000.0,-1000000000.0,-1825000000.0,
Net Issuance Payments Of Debt,385000000.0,-1121000000.0,-568000000.0,-1105000000.0,
Net Short Term Debt Issuance,0.0,0.0,0.0,0.0,
Short Term Debt Payments,0.0,0.0,-2000000000.0,0.0,
Short Term Debt Issuance,0.0,0.0,2000000000.0,0.0,
Net Long Term Debt Issuance,385000000.0,-1121000000.0,-568000000.0,-1105000000.0,
Long Term Debt Payments,-1607000000.0,-1121000000.0,-1566000000.0,-1105000000.0,
Long Term Debt Issuance,1992000000.0,0.0,998000000.0,0.0,
Investing Cash Flow,-341000000.0,2175000000.0,-1283000000.0,782000000.0,
Cash Flow From Continuing Investing Activities,-341000000.0,2175000000.0,-1283000000.0,782000000.0,
Net Other Investing Changes,-125000000.0,-36000000.0,-36000000.0,-13000000.0,
Net Business Purchase And Sale,0.0,2353000000.0,-1051000000.0,1000000000.0,
Sale Of Business,0.0,2353000000.0,1700000000.0,1000000000.0,
Purchase Of Business,0.0,0.0,-2751000000.0,0.0,
Capital Expenditure Reported,-216000000.0,-142000000.0,-196000000.0,-205000000.0,
Operating Cash Flow,9290000000.0,8753000000.0,9287000000.0,8256000000.0,
Cash Flow From Continuing Operating Activities,9290000000.0,8753000000.0,9287000000.0,8256000000.0,
Dividend Received Cfo,208000000.0,139000000.0,163000000.0,104000000.0,
Change In Working Capital,76000000.0,151000000.0,-47000000.0,-586000000.0,
Change In Other Working Capital,331000000.0,248000000.0,286000000.0,-247000000.0,
Change In Payables And Accrued Expense,-142000000.0,-93000000.0,-324000000.0,-332000000.0,
Change In Accrued Expense,-176000000.0,-209000000.0,-362000000.0,-424000000.0,
Change In Payable,34000000.0,116000000.0,38000000.0,92000000.0,
Change In Account Payable,34000000.0,116000000.0,38000000.0,92000000.0,
Change In Inventory,-27000000.0,102000000.0,-15000000.0,14000000.0,
Change In Receivables,-86000000.0,-106000000.0,6000000.0,-21000000.0,
Other Non Cash Items,173000000.0,53000000.0,131000000.0,23000000.0,
Unrealized Gain Loss On Investment Securities,25000000.0,0.0,0.0,,
Asset Impairment Charge,2118000000.0,389000000.0,0.0,0.0,
Deferred Tax,-13000000.0,-177000000.0,881000000.0,-931000000.0,
Deferred Income Tax,-13000000.0,-177000000.0,881000000.0,-931000000.0,
Depreciation Amortization Depletion,266000000.0,286000000.0,272000000.0,226000000.0,
Depreciation And Amortization,266000000.0,286000000.0,272000000.0,226000000.0,
Amortization Cash Flow,132000000.0,139000000.0,128000000.0,73000000.0,
Amortization Of Intangibles,132000000.0,139000000.0,128000000.0,73000000.0,
Depreciation,134000000.0,147000000.0,144000000.0,153000000.0,
Operating Gains Losses,-510000000.0,-3352000000.0,-243000000.0,3656000000.0,
Pension And Employee Benefit Expense,,,,-156000000.0,-175000000.0
Earnings Losses From Equity Investments,-510000000.0,-652000000.0,-243000000.0,3656000000.0,
Gain Loss On Investment Securities,,-2700000000.0,,15000000.0,148000000.0
Net Income From Continuing Operations,6947000000.0,11264000000.0,8130000000.0,5764000000.0,
