contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MO260410C00035000,2026-04-06 19:55:53+00:00,35.0,31.65,30.4,33.45,0.0,0.0,3.0,3,5.1718785351562495,True,REGULAR,USD
MO260410C00040000,2026-04-06 19:56:31+00:00,40.0,26.68,25.4,28.85,0.0,0.0,2.0,1,2.4531288671875,True,REGULAR,USD
MO260410C00045000,2026-04-07 15:13:14+00:00,45.0,21.9,20.55,23.0,2.9499989,15.567275,2.0,11,3.144533388671875,True,REGULAR,USD
MO260410C00050000,2026-04-07 15:12:25+00:00,50.0,17.17,15.75,18.8,1.2300005,7.7164397,1.0,15,1.7695324023437498,True,REGULAR,USD
MO260410C00053000,2026-04-07 15:12:41+00:00,53.0,14.27,12.75,15.85,1.4200001,11.050583,3.0,4,1.509768076171875,True,REGULAR,USD
MO260410C00054000,2026-04-07 15:13:32+00:00,54.0,13.32,11.85,14.75,1.3599997,11.371235,1.0,2,1.4121123144531251,True,REGULAR,USD
MO260410C00055000,2026-04-07 14:08:12+00:00,55.0,12.4,10.9,13.6,2.3099995,22.893948,10.0,0,1.259769326171875,True,REGULAR,USD
MO260410C00056000,2026-04-07 14:08:12+00:00,56.0,11.45,10.05,12.55,1.0199995,9.779477,10.0,28,1.22266013671875,True,REGULAR,USD
MO260410C00057000,2026-04-02 13:35:10+00:00,57.0,9.35,9.0,11.65,0.0,0.0,88.0,93,1.15234798828125,True,REGULAR,USD
MO260410C00058000,2026-04-02 13:46:13+00:00,58.0,8.45,7.85,10.85,0.0,0.0,1.0,4,1.0791061669921875,True,REGULAR,USD
MO260410C00059000,2026-03-25 14:18:45+00:00,59.0,4.6,6.85,9.85,0.0,0.0,2.0,2,0.98242205078125,True,REGULAR,USD
MO260410C00060000,2026-03-26 16:34:19+00:00,60.0,5.05,5.45,8.85,0.0,0.0,1.0,1,0.70117486328125,True,REGULAR,USD
MO260410C00061000,2026-03-24 18:23:48+00:00,61.0,3.86,5.0,7.7,0.0,0.0,322.0,1,0.789064609375,True,REGULAR,USD
MO260410C00062000,2026-04-02 18:50:48+00:00,62.0,4.17,4.05,6.7,0.0,0.0,2.0,2,0.7070341796875,True,REGULAR,USD
MO260410C00063000,2026-04-07 15:13:14+00:00,63.0,3.91,3.15,5.0,1.03,35.76389,1.0,26,0.91992267578125,True,REGULAR,USD
MO260410C00064000,2026-04-07 15:37:13+00:00,64.0,3.23,2.36,3.45,1.23,61.5,2.0,151,0.5410202148437502,True,REGULAR,USD
MO260410C00065000,2026-04-07 13:57:57+00:00,65.0,2.5,2.2,2.74,0.85,51.515152,7.0,1438,0.5537154003906251,True,REGULAR,USD
MO260410C00066000,2026-04-07 15:20:39+00:00,66.0,1.63,1.46,1.56,0.65999997,68.04124,121.0,2975,0.348639326171875,True,REGULAR,USD
MO260410C00067000,2026-04-07 15:33:43+00:00,67.0,0.81,0.73,0.86,0.4,97.560974,259.0,1052,0.304694453125,True,REGULAR,USD
MO260410C00068000,2026-04-07 15:43:00+00:00,68.0,0.36,0.36,0.4,0.21000001,140.0,5184.0,1402,0.28321029296874994,False,REGULAR,USD
MO260410C00069000,2026-04-07 15:35:56+00:00,69.0,0.17,0.15,0.18,0.13,324.99994,425.0,412,0.28711650390624993,False,REGULAR,USD
MO260410C00070000,2026-04-07 15:45:22+00:00,70.0,0.07,0.07,0.08,0.04,100.0,12881.0,907,0.29883513671874995,False,REGULAR,USD
MO260410C00071000,2026-04-07 15:21:00+00:00,71.0,0.05,0.04,0.06,0.030000001,150.0,165.0,251,0.34766277343749996,False,REGULAR,USD
MO260410C00072000,2026-04-07 15:43:59+00:00,72.0,0.03,0.03,0.05,0.01,25.0,23.0,42,0.398443515625,False,REGULAR,USD
MO260410C00073000,2026-03-30 18:19:01+00:00,73.0,0.08,0.0,0.1,0.0,0.0,1.0,31,0.5273484765625001,False,REGULAR,USD
MO260410C00074000,2026-04-06 19:03:05+00:00,74.0,0.01,0.0,0.1,0.0,0.0,70.0,73,0.51562984375,False,REGULAR,USD
MO260410C00075000,2026-04-07 14:01:52+00:00,75.0,0.02,0.0,0.04,0.01,100.0,4.0,20,0.500005,False,REGULAR,USD
MO260410C00076000,2026-04-07 14:01:50+00:00,76.0,0.02,0.0,0.04,0.0,0.0,4.0,4,0.5468795312500001,False,REGULAR,USD
MO260410C00077000,2026-04-02 19:55:59+00:00,77.0,0.02,0.0,0.04,0.0,0.0,4.0,5,0.5937540625000001,False,REGULAR,USD
MO260410C00080000,2026-04-02 19:55:48+00:00,80.0,0.01,0.0,0.02,0.0,0.0,4.0,13,0.6718782812500002,False,REGULAR,USD
MO260410C00081000,2026-03-31 15:14:48+00:00,81.0,0.01,0.0,0.01,0.0,0.0,,4,0.6562534375000001,False,REGULAR,USD
