address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,longName,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,marketState,shortName,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,corporateActions,trailingPegRatio
One PPG Place,Pittsburgh,PA,15222,United States,412 456 5700,https://www.kraftheinzcompany.com,Packaged Foods,packaged-foods,Packaged Foods,Consumer Defensive,consumer-defensive,Consumer Defensive,"The Kraft Heinz Company, together with its subsidiaries, manufactures and markets food and beverage products in North America and internationally. Its products include condiments, sauces, dressings, and spreads; cheese, frozen potato products, and other frozen meals; meal kits, frozen snacks, and pickles; dry packaged desserts, refrigerated ready to eat desserts, and other dessert toppings; ready to drink and powdered beverages, and liquid concentrates; American sliced and recipe cheeses; mainstream coffee, coffee pods, and premium coffee; and cold cuts, bacon, and hot dogs. It offers its products under the Kraft, Oscar Mayer, Heinz, Philadelphia, Lunchables, Velveeta, Ore-Ida, Capri Sun, Maxwell House, Kool-Aid, Jell-O, ABC, Master, Quero, Golden Circle, Wattie's, Pudliszki, and Plasmon brands, as well as Bagel Bites, Claussen, A1, and Cool Whip. It sells its products through its own sales organizations, as well as through independent brokers, agents, and distributors to chain, wholesale, cooperative, and independent grocery accounts; convenience, value, and club stores; pharmacies and drug stores; mass merchants; foodservice distributors; institutions, including hotels, restaurants, bakeries, hospitals, health care facilities, and government agencies; and various e-commerce platforms and retailers. The company has a strategic partnership with the National Football League. The company was formerly known as H.J. Heinz Holding Corporation and changed its name to The Kraft Heinz Company in July 2015. The company was founded in 1869 and is headquartered in Pittsburgh, Pennsylvania.",35000,"[{'maxAge': 1, 'name': 'Mr. Andre  Maciel', 'age': 50, 'title': 'Executive VP & Global CFO', 'yearBorn': 1975, 'fiscalYear': 2024, 'totalPay': 1415064, 'exercisedValue': 0, 'unexercisedValue': 207401}, {'maxAge': 1, 'name': 'Mr. Cory  Onell', 'age': 51, 'title': 'Executive VP and Chief Omnichannel Sales & Asia Emerging Markets Officer', 'yearBorn': 1974, 'fiscalYear': 2024, 'totalPay': 826235, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Steven A. Cahillane', 'age': 60, 'title': 'CEO & Director', 'yearBorn': 1965, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Chris  Asher', 'age': 44, 'title': 'VP, Global Controller & Principal Accounting Officer', 'yearBorn': 1981, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Anne-Marie  Megela', 'title': 'VP & Global Head of Investor Relations', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Angel Shelton Willis J.D.', 'age': 54, 'title': 'Executive VP, Global General Counsel & Corporate Affairs Officer', 'yearBorn': 1971, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Rodolfo M. Camacho', 'title': 'Global Chief People Officer', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Eduardo Machado de Carvalho Pelleissone', 'age': 51, 'title': 'Executive Vice President of Operations', 'yearBorn': 1974, 'fiscalYear': 2024, 'totalPay': 2043365, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Jan  Kruise', 'title': 'UK & Ireland Managing Director', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Robert J. Gorski', 'age': 73, 'title': 'Executive Vice President of Integrated Supply Chain', 'yearBorn': 1952, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",4,4,5,3,3,1775001600,1735603200,[],86400,2,23.57,23.51,23.191,23.6099,23.57,23.51,23.191,23.6099,1.6,7.02,1772755200,0.7306,4.8,0.051,10.8885,4447077,4447077,16713843,15404570,15404570,22.25,24.76,1,1,27599009792,26977542875,21.035,30.42,97.77,19.99,1.1065276,23.481,25.20375,1.6,0.0678829,USD,False,45199544320,-0.23437999,854225725,1183744751,69958236,77170072,1770940800,1773360000,0.0591,0.27912,0.62913,4.44,0.08180001,1183744751,35.189,0.66256505,1766793600,1798329600,1766793600,-0.695,-5846000128,-4.93,2.14125,1.812,7.892,-0.14879018,0.32693863,0.4,1772755200,EQUITY,23.315,42.0,19.0,24.18421,23.0,3.15,hold,19,3675000064,3.105,5727000064,21771999232,0.675,1.154,24942000128,52.1,21.013,0.03498,-0.12837,8310000128,2775500032,4462000128,-0.692,-0.034,0.33317003,0.22961001,0.17485,USD,KHC,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,True,1436189400000,-0.25499916,23.191 - 23.6099,NasdaqGS,16713843,2.2800007,0.10839081,21.035 - 30.42,-7.1049995,-0.23356342,-14.879018,1774569600,1770816600,1777379400,1777379400,1770818400,1770818400,True,-4.93,2.14125,2.03515,11.456158,-0.16600037,-0.0070695607,-1.8887501,The Kraft Heinz Company,-0.07493924,15,0,3.2 - Hold,False,REGULAR,The Kraft Heinz Company,1775579188,NMS,finmb_278212,America/New_York,EDT,-14400000,us_market,False,-1.0818802,23.315,[],0.9935
