contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
PKG260417P00120000,2025-11-17 14:30:03+00:00,120.0,0.5,0.0,0.75,0.0,0.0,1.0,4,1.5322289013671875,False,REGULAR,USD
PKG260417P00125000,2025-10-17 13:30:03+00:00,125.0,0.65,0.0,2.9,0.0,0.0,1.0,1,1.8476570117187499,False,REGULAR,USD
PKG260417P00130000,2025-09-24 19:15:01+00:00,130.0,0.85,0.0,2.8,0.0,0.0,,5,1.7089858300781249,False,REGULAR,USD
PKG260417P00145000,2025-08-18 13:30:02+00:00,145.0,1.7,0.0,3.3,0.0,0.0,,1,1.4150419873046878,False,REGULAR,USD
PKG260417P00150000,2025-10-16 17:09:19+00:00,150.0,1.58,0.0,3.7,0.0,0.0,7.0,12,1.3410677478027342,False,REGULAR,USD
PKG260417P00155000,2025-12-02 14:30:03+00:00,155.0,1.1,0.0,2.7,0.0,0.0,1.0,1,1.1298871630859377,False,REGULAR,USD
PKG260417P00160000,2025-10-29 16:39:53+00:00,160.0,2.2,1.95,3.5,0.0,0.0,,5,1.253421701660156,False,REGULAR,USD
PKG260417P00165000,2026-03-20 17:17:00+00:00,165.0,0.86,0.0,2.35,0.0,0.0,1.0,4,0.888428850097656,False,REGULAR,USD
PKG260417P00170000,2026-04-06 13:52:51+00:00,170.0,0.5,0.4,0.75,0.0,0.0,1.0,4,0.6630893066406252,False,REGULAR,USD
PKG260417P00175000,2026-04-02 13:30:19+00:00,175.0,0.7,0.0,2.6,0.0,0.0,3.0,9,0.709963837890625,False,REGULAR,USD
PKG260417P00180000,2026-04-02 14:45:07+00:00,180.0,1.82,0.55,2.8,0.0,0.0,1.0,2,0.6606479248046876,False,REGULAR,USD
PKG260417P00185000,2026-04-02 14:45:07+00:00,185.0,2.07,0.85,1.35,0.0,0.0,1.0,29,0.514653291015625,False,REGULAR,USD
PKG260417P00190000,2026-04-02 17:54:51+00:00,190.0,1.9,1.3,1.95,0.0,0.0,20.0,71,0.47437049072265625,False,REGULAR,USD
PKG260417P00195000,2026-03-31 15:06:22+00:00,195.0,2.08,2.15,2.9,0.0,0.0,5.0,29,0.43897045410156255,False,REGULAR,USD
PKG260417P00200000,2026-04-07 14:29:01+00:00,200.0,3.85,3.5,4.4,0.6199999,19.195044,1.0,766,0.411138701171875,False,REGULAR,USD
PKG260417P00210000,2026-04-01 14:20:34+00:00,210.0,4.9,9.3,10.1,0.0,0.0,1.0,32,0.41138283935546877,True,REGULAR,USD
PKG260417P00220000,2026-03-27 14:42:05+00:00,220.0,11.18,16.5,19.0,0.0,0.0,1.0,203,0.5173388110351562,True,REGULAR,USD
PKG260417P00230000,2026-03-19 14:57:33+00:00,230.0,26.68,26.1,29.7,0.0,0.0,1.0,2,0.5317429638671876,True,REGULAR,USD
PKG260417P00250000,2026-01-23 16:44:24+00:00,250.0,32.8,20.7,24.0,0.0,0.0,44.0,43,1.0000000000000003e-05,True,REGULAR,USD
PKG260417P00310000,2025-10-28 19:50:57+00:00,310.0,104.0,116.0,119.6,0.0,0.0,1.0,0,2.626468277587891,True,REGULAR,USD
