Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-15,2026-03-13,"[datetime.date(2026, 4, 23)]",2.2,2.13,2.15986,2665000000,2226446710,2415361940
