Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,218.05905524539526,222.4731281633542,213.26721183504532,221.4988555908203,1135000,0.0,0.0
2026-03-10 00:00:00-04:00,221.33977963687366,224.0339598852846,218.9140268333574,220.02749633789062,951000,0.0,0.0
2026-03-11 00:00:00-04:00,219.78889609837032,222.4631889435025,216.17015428082257,221.28013610839844,916800,0.0,0.0
2026-03-12 00:00:00-04:00,220.60409125645856,220.77311180066027,210.23501005168123,212.7899932861328,1415800,0.0,0.0
2026-03-13 00:00:00-04:00,216.0,218.64999389648438,213.66000366210938,214.5,1154900,1.25,0.0
2026-03-16 00:00:00-04:00,216.49000549316406,217.52999877929688,213.58999633789062,214.9499969482422,1089200,0.0,0.0
2026-03-17 00:00:00-04:00,217.44000244140625,217.67999267578125,215.02999877929688,215.97000122070312,817000,0.0,0.0
2026-03-18 00:00:00-04:00,214.10000610351562,216.39999389648438,209.3300018310547,209.4199981689453,1128700,0.0,0.0
2026-03-19 00:00:00-04:00,207.82000732421875,207.82000732421875,201.47999572753906,204.38999938964844,1513500,0.0,0.0
2026-03-20 00:00:00-04:00,205.25999450683594,205.66000366210938,201.25,202.72999572753906,5391900,0.0,0.0
2026-03-23 00:00:00-04:00,208.75,213.32000732421875,207.05999755859375,209.05999755859375,1255400,0.0,0.0
2026-03-24 00:00:00-04:00,207.1199951171875,215.27999877929688,207.05999755859375,213.5,765800,0.0,0.0
2026-03-25 00:00:00-04:00,215.1699981689453,216.02999877929688,212.10000610351562,213.36000061035156,536600,0.0,0.0
2026-03-26 00:00:00-04:00,211.4600067138672,215.16000366210938,210.35000610351562,212.60000610351562,807800,0.0,0.0
2026-03-27 00:00:00-04:00,211.6699981689453,213.02000427246094,210.8300018310547,212.25,630300,0.0,0.0
2026-03-30 00:00:00-04:00,214.10000610351562,214.10000610351562,208.91000366210938,209.0399932861328,709200,0.0,0.0
2026-03-31 00:00:00-04:00,211.63999938964844,213.35000610351562,208.1300048828125,212.22000122070312,785400,0.0,0.0
2026-04-01 00:00:00-04:00,214.2100067138672,215.8300018310547,211.1300048828125,211.27000427246094,691600,0.0,0.0
2026-04-02 00:00:00-04:00,208.08999633789062,210.77999877929688,202.17999267578125,204.4600067138672,1083900,0.0,0.0
2026-04-06 00:00:00-04:00,203.57000732421875,206.0399932861328,202.94000244140625,205.39999389648438,445400,0.0,0.0
2026-04-07 00:00:00-04:00,202.5,204.17999267578125,201.55999755859375,202.89999389648438,207052,0.0,0.0
