address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,regularMarketChangePercent,regularMarketPrice,cryptoTradeable,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,shortName,longName,marketState,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,displayName,trailingPegRatio
One Bowerman Drive,Beaverton,OR,97005-6453,United States,503 671 6453,https://www.nike.com,Footwear & Accessories,footwear-accessories,Footwear & Accessories,Consumer Cyclical,consumer-cyclical,Consumer Cyclical,"NIKE, Inc., together with its subsidiaries, designs, develops, markets, and sells athletic and casual footwear, apparel, equipment, accessories, and services for men, women, and kids in North America, Europe, the Middle East, Africa, Greater China, the Asia Pacific, and Latin America. The company offers its products under the NIKE, Jordan, Jumpman, Converse, Chuck Taylor, All Star, One Star, Star Chevron, and Jack Purcell trademarks. It also provides a line of performance equipment and accessories, including bags, socks, sport balls, eyewear, timepieces, digital devices, bats, gloves, protective equipment, and other equipment for sports activities, as well as various plastic products to other manufacturers; distributes and licenses casual sneakers, apparel, and accessories; and markets apparel with licensed college and professional team and league logos. In addition, the company offers consumer services and experiences, including sport focused events and activations; fitness and activity apps; sport, fitness, and wellness content; and digital services and features in retail stores. It sells its products to footwear stores; sporting goods stores; athletic specialty stores; department stores; skate, tennis, and golf shops; and other wholesale accounts through NIKE-owned retail stores, independent distributors, licensees, sales representatives, and digital platforms. The company was formerly known as Blue Ribbon Sports, Inc. and changed its name to NIKE, Inc. in May 1971. NIKE, Inc. was founded in 1964 and is headquartered in Beaverton, Oregon.",77800,"[{'maxAge': 1, 'name': 'Mr. Mark G. Parker', 'age': 69, 'title': 'Executive Chairman', 'yearBorn': 1956, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Elliott J. Hill', 'age': 61, 'title': 'CEO, President & Director', 'yearBorn': 1964, 'fiscalYear': 2025, 'totalPay': 5297497, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Matthew  Friend', 'age': 46, 'title': 'Executive VP & CFO', 'yearBorn': 1979, 'fiscalYear': 2025, 'totalPay': 1267250, 'exercisedValue': 0, 'unexercisedValue': 107260}, {'maxAge': 1, 'name': 'Mr. Robert  Leinwand', 'title': 'EVP & Chief Legal Officer', 'fiscalYear': 2025, 'totalPay': 816877, 'exercisedValue': 0, 'unexercisedValue': 52270}, {'maxAge': 1, 'name': 'Mr. Craig Anthony Williams', 'age': 55, 'title': 'Full-Time Non-Executive Employee', 'yearBorn': 1970, 'fiscalYear': 2025, 'totalPay': 1267250, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Philip H. Knight', 'age': 87, 'title': 'Co-Founder & Chairman Emeritus', 'yearBorn': 1938, 'fiscalYear': 2025, 'totalPay': 3069594, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Johanna  Nielsen', 'age': 47, 'title': 'VP of Controlling & Principal Accounting Officer', 'yearBorn': 1978, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Michael  Gonda', 'title': 'Executive VP & Chief Communications Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Nicole Hubbard Graham', 'title': 'Executive VP & Chief Marketing Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Treasure  Heinle', 'title': 'Executive VP and Chief Human Resources & People Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",9,10,7,10,9,1775001600,1767139200,[],86400,2,44.03,43.7,42.388,43.86,44.03,43.7,42.388,43.86,1.64,3.71,1772409600,1.0658001,1.49,1.319,28.157894,21.925219,19075834,19075834,18290435,32582960,32582960,42.88,42.89,1300,300,63381962752,65440397987,42.388,80.17,179.1,0.103516,1.3623791,58.461,66.40385,1.62,0.036793098,USD,False,68561399808,0.04836,1166568760,1199499281,42717391,40064023,1770940800,1773360000,0.028900001,0.01451,0.82934,2.6,0.045500003,1480887033,9.517,4.4972153,1748649600,1780185600,1772236800,-0.345,2249999872,1.52,1.95209,2:1,1450915200,1.474,17.744,-0.17345595,0.32693863,0.41,1772409600,EQUITY,42.8,120.0,23.0,64.09394,57.0,2.15385,buy,33,8056999936,5.441,3864000000,11178000384,1.239,2.139,46522998784,79.333,31.469,0.05195,0.16016,19036999680,1313874944,1694000000,-0.348,0.001,0.40919998,0.08306,0.06942,USD,NKE,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,-2.7935488,42.8,False,[],1775579328,NYQ,finmb_291981,America/New_York,EDT,-14400000,us_market,False,"Nike, Inc.","NIKE, Inc.",REGULAR,True,344615400000,-1.2299995,42.388 - 43.86,NYSE,18290435,0.41199875,0.009719702,42.388 - 80.17,-37.37,-0.46613446,-17.345596,1775001600,1774987200,1782417600,1782417600,1774990800,1774990800,True,1.52,1.95209,1.49892,28.553892,-15.660999,-0.26788798,-23.603848,-0.35545903,15,0,2.2 - Buy,NIKE,1.0229
