address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,shortName,longName,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,marketState,cryptoTradeable,trailingPegRatio
"30 Ivan Allen Jr. Boulevard, NW",Atlanta,GA,30308,United States,404 506 5000,https://www.southerncompany.com,Utilities - Regulated Electric,utilities-regulated-electric,Utilities - Regulated Electric,Utilities,utilities,Utilities,"The Southern Company, through its subsidiaries, engages in the sale of electricity. The company offers electric service to retail customers and wholesale customers; and energy-related products and services to natural gas choice markets. It also develops, constructs, acquires, owns, operates, and manages power generation assets, as well as battery energy storage projects; sells electricity at market-based rates in the wholesale market; and deploys microgrids for commercial, industrial, governmental, and utility customers. In addition, the company is involved in the distribution of natural gas in Illinois, Georgia, Virginia, and Tennessee; distributes energy and resilience solutions; and invests in telecommunications. The Southern Company was incorporated in 1945 and is headquartered in Atlanta, Georgia.",29502,"[{'maxAge': 1, 'name': 'Mr. Christopher C. Womack', 'age': 67, 'title': 'CEO, President & Chairman', 'yearBorn': 1958, 'fiscalYear': 2024, 'totalPay': 5016444, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Stanley W. Connally Jr.', 'age': 56, 'title': 'Executive VP & COO', 'yearBorn': 1969, 'fiscalYear': 2024, 'totalPay': 2063592, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Daniel S. Tucker', 'age': 55, 'title': 'Senior Advisor', 'yearBorn': 1970, 'fiscalYear': 2024, 'totalPay': 2134631, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Kimberly Scheibe Greene', 'age': 59, 'title': 'Chairman, President & CEO of Georgia Power', 'yearBorn': 1966, 'fiscalYear': 2024, 'totalPay': 2691967, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. James Y. Kerr II', 'age': 61, 'title': 'CEO, President & Chairman of Southern Company Gas', 'yearBorn': 1964, 'fiscalYear': 2024, 'totalPay': 2129162, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. David P. Poroch', 'age': 55, 'title': 'Executive VP & CFO', 'yearBorn': 1970, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Matthew M. Kim', 'title': 'SVP, Comptroller & Chief Accounting Officer', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Greg  MacLeod', 'title': 'Director of Investor Relations', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Sterling A. Spainhour Jr., J.D.', 'age': 56, 'title': 'Executive VP & Chief Legal Officer', 'yearBorn': 1969, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Sloane N. Drake', 'age': 48, 'title': 'Executive VP & Chief Human Resources Officer', 'yearBorn': 1977, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",5,5,4,1,1,1775001600,1735603200,http://investor.southerncompany.com/,[],86400,2,96.94,96.93,96.64,97.96,96.94,96.93,96.64,97.96,2.96,3.04,1771286400,0.75,3.67,0.405,24.887754,19.843706,1126225,1126225,6165660,4809770,4809770,97.48,97.51,400,200,109979779072,109280859841,83.09,100.84,100.84,3.35995,3.721442,94.1236,92.3727,2.94,0.030328037,USD,False,184371675136,0.14689,1116906242,1127304104,24071698,24567203,1770940800,1773360000,0.0215,0.00092,0.72695,3.35,0.0215,1127304104,32.179,3.0317907,1767139200,1798675200,1767139200,-0.221,4341000192,3.92,4.91642,10000:6109,986256000,6.239,13.238,0.11604881,0.32693863,0.74,1771286400,EQUITY,97.56,112.0,81.0,101.23684,103.0,2.47826,buy,19,1639000064,1.464,13927000064,74074996736,0.338,0.646,29553000448,190.586,26.793,0.03281,0.11043,14323999744,-3460124928,9802000384,-0.221,0.101,0.48469,0.47125998,0.12735,USD,SO,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,[],1775579522,NYQ,finmb_120623,America/New_York,EDT,-14400000,us_market,False,0.6395658,97.56,Southern Company (The),The Southern Company,True,378657000000,0.6199951,96.64 - 97.96,NYSE,6165660,14.470001,0.17414853,83.09 - 100.84,-3.2799988,-0.032526765,11.604881,1772755200,1777552200,1777552200,1777552200,1777568400,1777568400,False,3.92,4.91642,4.56613,21.366013,3.4364014,0.036509458,5.187294,0.056156136,15,0,2.5 - Buy,REGULAR,False,2.77
