contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
KMI260410P00025000,2026-03-02 19:42:02+00:00,25.0,0.19,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
KMI260410P00026000,2026-04-06 14:43:39+00:00,26.0,0.07,,0.11,0.0,0.0,,1,1.5312523437499999,False,REGULAR,USD
KMI260410P00027000,2026-04-06 14:44:14+00:00,27.0,0.07,0.0,0.11,0.0,0.0,1.0,2,1.171879140625,False,REGULAR,USD
KMI260410P00028000,2026-04-01 18:40:40+00:00,28.0,0.01,0.0,0.03,0.0,0.0,4.0,14,0.8125018749999999,False,REGULAR,USD
KMI260410P00029000,2026-03-12 13:31:12+00:00,29.0,0.1,0.0,0.22,0.0,0.0,,1,0.98437515625,False,REGULAR,USD
KMI260410P00030000,2026-04-02 19:19:45+00:00,30.0,0.05,0.0,0.23,0.0,0.0,1.0,69,0.8164080859374999,False,REGULAR,USD
KMI260410P00030500,2026-04-02 16:07:56+00:00,30.5,0.02,0.0,0.24,0.0,0.0,32.0,32,0.73437765625,False,REGULAR,USD
KMI260410P00031000,2026-04-06 18:22:00+00:00,31.0,0.04,0.0,0.2,0.0,0.0,7.0,113,0.6093789062500001,False,REGULAR,USD
KMI260410P00031500,2026-04-07 15:28:52+00:00,31.5,0.01,0.01,0.04,-0.03,-75.0,16.0,700,0.4101621484375,False,REGULAR,USD
KMI260410P00032000,2026-04-07 14:42:49+00:00,32.0,0.04,0.03,0.04,-0.04,-50.0,3.0,676,0.3320379296875,False,REGULAR,USD
KMI260410P00032500,2026-04-07 15:35:40+00:00,32.5,0.07,0.06,0.09,-0.089999996,-56.25,34.0,623,0.31836619140624994,False,REGULAR,USD
KMI260410P00033000,2026-04-07 14:14:42+00:00,33.0,0.19,0.13,0.16,-0.099999994,-34.482758,5.0,241,0.28321029296874994,False,REGULAR,USD
KMI260410P00033500,2026-04-07 15:41:05+00:00,33.5,0.24,0.27,0.32,-0.44,-64.70588,18.0,107,0.26758544921875,False,REGULAR,USD
KMI260410P00034000,2026-04-07 15:11:06+00:00,34.0,0.49,0.53,0.59,-0.63,-56.25,3.0,312,0.25977302734375,True,REGULAR,USD
KMI260410P00034500,2026-04-07 14:29:30+00:00,34.5,1.17,0.81,1.01,-0.30000007,-20.408169,2.0,29,0.30274134765625,True,REGULAR,USD
KMI260410P00035000,2026-04-07 14:30:11+00:00,35.0,1.45,1.26,1.41,-0.4699999,-24.479164,3.0,10,0.25391371093750004,True,REGULAR,USD
KMI260410P00035500,2026-04-07 14:32:23+00:00,35.5,1.9,1.7,1.89,-0.68999994,-26.640924,7.0,1,0.242195078125,True,REGULAR,USD
KMI260410P00036000,2026-03-31 18:19:40+00:00,36.0,2.82,2.06,2.96,0.0,0.0,2.0,0,0.5644574804687501,True,REGULAR,USD
