Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-02-17,2026-02-02,"[datetime.date(2026, 4, 16)]",0.41388,0.34767,0.39339,5189000000,4396000000,4627001090
