,Date Reported,Holder,pctHeld,Shares,Value,pctChange
0,2025-12-31,Vanguard Group Inc,0.0945,210281448,7068611227,0.0104
1,2025-12-31,Blackrock Inc.,0.0776,172727825,5806246127,-0.0126
2,2025-12-31,State Street Corporation,0.0525,116860317,3928259752,0.022
3,2025-12-31,Bank of America Corporation,0.0275,61181823,2056627082,0.17819999
4,2025-12-31,"Geode Capital Management, LLC",0.0238,53029874,1782599303,0.0016
5,2025-12-31,NORGES BANK,0.0185,41183145,1384371488,0.041300002
6,2025-12-31,"Charles Schwab Investment Management, Inc.",0.0135,30104829,1011973877,0.0064999997
7,2025-12-31,Morgan Stanley,0.013200001,29394053,988081140,0.0001
8,2025-12-31,JPMORGAN CHASE & CO,0.0127,28300059,951306530,-0.56240004
9,2025-12-31,Blackstone Inc,0.0095999995,21373863,718482440,-0.0171
