Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,172.72999572753906,178.0500030517578,168.2100067138672,176.99000549316406,1029100,0.0,0.0
2026-03-10 00:00:00-04:00,173.9499969482422,175.27999877929688,166.82000732421875,167.3699951171875,793600,0.0,0.0
2026-03-11 00:00:00-04:00,166.72999572753906,170.16000366210938,166.47000122070312,168.91000366210938,604900,0.0,0.0
2026-03-12 00:00:00-04:00,166.07000732421875,166.4600067138672,151.88999938964844,152.66000366210938,1414800,0.0,0.0
2026-03-13 00:00:00-04:00,155.6199951171875,158.75999450683594,153.0500030517578,155.4600067138672,987600,0.0,0.0
2026-03-16 00:00:00-04:00,157.6699981689453,158.50999450683594,151.67999267578125,151.97000122070312,791000,0.0,0.0
2026-03-17 00:00:00-04:00,155.5,158.77000427246094,153.0800018310547,153.7100067138672,755100,0.0,0.0
2026-03-18 00:00:00-04:00,151.6199951171875,158.16000366210938,149.63999938964844,157.11000061035156,804800,0.0,0.0
2026-03-19 00:00:00-04:00,156.0399932861328,158.85000610351562,152.88999938964844,153.0500030517578,790900,0.0,0.0
2026-03-20 00:00:00-04:00,152.86000061035156,155.8800048828125,150.8300018310547,153.60000610351562,808600,0.0,0.0
2026-03-23 00:00:00-04:00,156.64999389648438,159.35000610351562,153.99000549316406,158.0,984200,0.0,0.0
2026-03-24 00:00:00-04:00,155.05999755859375,161.16000366210938,153.6300048828125,159.19000244140625,598200,0.0,0.0
2026-03-25 00:00:00-04:00,163.82000732421875,166.00999450683594,159.1699981689453,165.88999938964844,1033600,0.0,0.0
2026-03-26 00:00:00-04:00,164.3300018310547,168.24000549316406,164.3300018310547,165.1300048828125,909100,0.0,0.0
2026-03-27 00:00:00-04:00,163.60000610351562,163.60000610351562,153.25,159.16000366210938,814300,0.0,0.0
2026-03-30 00:00:00-04:00,161.5500030517578,163.3000030517578,158.24000549316406,159.72000122070312,873000,0.0,0.0
2026-03-31 00:00:00-04:00,162.5500030517578,172.57000732421875,162.0399932861328,172.5,1180100,0.0,0.0
2026-04-01 00:00:00-04:00,173.77000427246094,176.1999969482422,171.66000366210938,174.89999389648438,915700,0.0,0.0
2026-04-02 00:00:00-04:00,170.52999877929688,179.8300018310547,170.52000427246094,173.88999938964844,839200,0.0,0.0
2026-04-06 00:00:00-04:00,170.55999755859375,173.86000061035156,161.52999877929688,168.22000122070312,1344500,0.0,0.0
2026-04-07 00:00:00-04:00,167.05999755859375,170.0500030517578,166.05999755859375,167.44500732421875,178478,0.0,0.0
