contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CRL260417C00150000,2026-04-06 13:51:43+00:00,150.0,15.0,16.4,19.8,0.0,0.0,10,1,0.7587914746093751,True,REGULAR,USD
CRL260417C00155000,2026-03-27 13:55:53+00:00,155.0,10.53,12.5,15.6,0.0,0.0,1,2,0.5229539892578124,True,REGULAR,USD
CRL260417C00160000,2026-03-31 16:39:48+00:00,160.0,10.95,9.6,11.1,0.0,0.0,1,9,0.5200243310546875,True,REGULAR,USD
CRL260417C00165000,2026-03-31 16:39:48+00:00,165.0,7.95,6.5,7.7,0.0,0.0,1,16,0.5036670727539063,True,REGULAR,USD
CRL260417C00170000,2026-04-06 19:32:54+00:00,170.0,5.0,4.1,4.9,0.0,0.0,1,138,0.5214891601562499,False,REGULAR,USD
CRL260417C00175000,2026-04-06 19:32:54+00:00,175.0,2.9,2.05,3.1,0.0,0.0,1,9,0.5191698474121094,False,REGULAR,USD
CRL260417C00180000,2026-04-01 13:30:14+00:00,180.0,4.2,0.85,1.8,0.0,0.0,3,8,0.5107470800781251,False,REGULAR,USD
CRL260417C00185000,2026-03-27 13:30:02+00:00,185.0,1.45,0.05,2.45,0.0,0.0,1,10,0.5449264257812501,False,REGULAR,USD
CRL260417C00190000,2026-03-17 18:27:27+00:00,190.0,0.52,0.0,2.65,0.0,0.0,1,3,0.6499058447265625,False,REGULAR,USD
CRL260417C00195000,2026-04-01 15:52:04+00:00,195.0,0.97,0.0,2.4,0.0,0.0,1,3,0.7170438452148438,False,REGULAR,USD
CRL260417C00200000,2026-03-12 13:30:02+00:00,200.0,1.15,0.0,1.5,0.0,0.0,1,0,0.7092314233398438,False,REGULAR,USD
