address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,shortName,longName,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,marketState,cryptoTradeable,displayName,trailingPegRatio
1801 Augustine Cut-Off,Wilmington,DE,19803,United States,302 498 6700,https://www.incyte.com,Biotechnology,biotechnology,Biotechnology,Healthcare,healthcare,Healthcare,"Incyte Corporation, a biopharmaceutical company, engages in the discovery, development, and commercialization of therapeutics in the United States, Europe, Canada, and Japan. The company offers JAKAFI for the treatment of myelofibrosis (MF), polycythemia vera, and steroid-refractory acute graft-versus-host disease; ICLUSIG, a kinase inhibitor to treat chronic myeloid leukemia and Philadelphia-chromosome positive acute lymphoblastic leukemia; MONJUVI/ MINJUVI for the treatment of diffuse large B-cell lymphoma and Follicular Lymphoma; NIKTIMVO for the treatment of chronic graft-versus-host disease. It also provides INCA033989 for the treatment of essential thrombocythemia and MF;  INCA035784 for the treatment of anti-mutant calreticulin and myeloproliferative neoplasms (MPNs); INCB160058 for the treatment of MPNs; PEMAZYRE, a selective fibroblast growth factor receptor kinase inhibitor for the treatment of unresectable biliary tract cancer, metastatic cholangiocarcinoma, and myeloid/lymphoid neoplasms; ZYNYZ to treat adults with metastatic or recurrent locally advanced Merkel cell carcinoma. The company's clinical stage products include INCB123667 for ovarian cancer; INCB161734 for solid tumors; INCA33890 for cancers; Ruxolitinib cream for atopic dermatitis, hidradenitis suppurativa (HS), and prurigo nodularis; Povorcitinib for HS, nonsegmental vitiligo, prurigo nodularis, and asthma; and INCB00928 for the treatment of fibrodysplasia ossificans progressive. It has collaboration and license agreement with Novartis, Lilly, and Syndax. The company sells its products to specialty and retail pharmacies, hospital pharmacies, and distributors. The company was formerly known as Incyte Genomics Inc and changed its name to Incyte Corporation in March 2003. Incyte Corporation was incorporated in 1991 and is headquartered in Wilmington, Delaware.",2844,"[{'maxAge': 1, 'name': 'Dr. Pablo J. Cagnoni M.D., Ph.D.', 'age': 62, 'title': 'President and Global Head of Research & Development', 'yearBorn': 1963, 'fiscalYear': 2024, 'totalPay': 2036046, 'exercisedValue': 0, 'unexercisedValue': 113515}, {'maxAge': 1, 'name': 'Dr. Steven H. Stein M.D.', 'age': 58, 'title': 'Executive VP, Head of Late-stage Development & Chief Medical Officer', 'yearBorn': 1967, 'fiscalYear': 2024, 'totalPay': 1559264, 'exercisedValue': 0, 'unexercisedValue': 162772}, {'maxAge': 1, 'name': 'Mr. William J. Meury', 'age': 57, 'title': 'CEO & Director', 'yearBorn': 1968, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Thomas  Tray', 'age': 47, 'title': 'Principal Financial Officer, VP of Finance & Chief Accounting Officer', 'yearBorn': 1978, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Michael James Morrissey', 'age': 61, 'title': 'Executive VP & Head of Global Technical Operations', 'yearBorn': 1964, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Alexis  Smith', 'title': 'Vice President & Head of Investor Relations', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Richard A. Hoffman J.D., M.B.A.', 'title': 'Executive VP & General Counsel', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Pamela M. Murphy', 'age': 74, 'title': 'Vice President of Investor Relations & Corporate Communications', 'yearBorn': 1951, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Soni K. Basi Ph.D.', 'title': 'Executive VP & Chief Human Resources Officer', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. James H. Lee M.D., Ph.D.', 'title': 'Group VP, Head of Inflammation & AutoImmunity Group', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",8,3,8,6,6,1775001600,1735603200,http://investor.incyte.com/phoenix.zhtml?c=69764&p=irol-irhome,[],86400,2,94.86,94.43,93.23,95.07,94.86,94.43,93.23,95.07,0.0,0.857,14.670827,10.873273,429519,429519,1776236,1378070,1378070,86.53,101.79,2,2,18715322368,19091459641,53.56,112.29,153.15,1.65625,3.6402338,97.982,90.854,0.0,0.0,USD,False,15565775872,0.25026,166873647,199014486,11044905,11008853,1770940800,1773360000,0.0555,0.01871,1.0521901,7.07,0.077800006,199014486,26.038,3.6116445,1767139200,1798675200,1767139200,0.487,1286649984,6.41,8.64873,2:1,967766400,3.028,10.811,0.66508687,0.32693863,EQUITY,94.04,135.0,71.0,107.27273,106.5,2.32,buy,22,3580603904,17.992,1439769984,54920000,3.039,3.316,5141241856,1.063,26.338,0.13571,0.2987,2718960128,609552000,1413497984,0.436,0.278,0.52884996,0.28004,0.25572002,USD,INCY,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,[],1775579095,NMS,finmb_332954,America/New_York,EDT,-14400000,us_market,False,-0.86443144,94.04,Incyte Corporation,Incyte Corporation,True,752423400000,-0.8199997,93.23 - 95.07,NasdaqGS,1776236,40.48,0.75578785,53.56 - 112.29,-18.25,-0.16252561,66.50869,1770730200,1777379400,1777379400,1770728400,1770728400,True,6.41,8.64873,7.40934,12.692089,-3.9420013,-0.04023189,3.1860046,0.035067305,15,0,2.3 - Buy,REGULAR,False,Incyte,0.3471
