Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-06-15,2026-06-01,"[datetime.date(2026, 5, 4)]",0.88,0.6,0.7851,14069600000,13056462330,13545086040
