contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPGI260410P00330000,2026-03-30 14:24:01+00:00,330.0,0.12,0.0,4.8,0.0,0.0,,8,1.776856584472656,False,REGULAR,USD
SPGI260410P00345000,2026-03-30 17:34:49+00:00,345.0,0.62,0.0,4.8,0.0,0.0,,1,1.5385765258789061,False,REGULAR,USD
SPGI260410P00355000,2026-04-02 18:39:29+00:00,355.0,0.1,0.0,1.7,0.0,0.0,2.0,8,1.094242810058594,False,REGULAR,USD
SPGI260410P00360000,2026-04-01 14:40:00+00:00,360.0,0.36,0.0,1.5,0.0,0.0,1.0,5,1.003422951660156,False,REGULAR,USD
SPGI260410P00370000,2026-04-02 16:48:56+00:00,370.0,0.1,0.0,0.2,0.0,0.0,1.0,9,0.632816171875,False,REGULAR,USD
SPGI260410P00375000,2026-04-01 14:01:38+00:00,375.0,0.95,0.0,2.0,0.0,0.0,,50,0.8637708935546875,False,REGULAR,USD
SPGI260410P00380000,2026-04-01 18:23:42+00:00,380.0,1.05,0.0,0.2,0.0,0.0,5.0,8,0.53320779296875,False,REGULAR,USD
SPGI260410P00385000,2026-04-06 13:54:14+00:00,385.0,0.16,0.0,0.25,0.0,0.0,1.0,3,0.500005,False,REGULAR,USD
SPGI260410P00390000,2026-04-07 14:15:30+00:00,390.0,0.21,0.1,0.5,-0.19000001,-47.500004,1.0,3,0.5180712255859375,False,REGULAR,USD
SPGI260410P00395000,2026-03-30 18:21:29+00:00,395.0,4.1,0.15,0.4,0.0,0.0,2.0,5,0.48828636718750007,False,REGULAR,USD
SPGI260410P00397500,2026-03-31 18:43:53+00:00,397.5,2.7,0.0,0.45,0.0,0.0,,1,0.47022014160156256,False,REGULAR,USD
SPGI260410P00400000,2026-04-07 15:29:54+00:00,400.0,0.5,0.25,0.55,0.18,56.25,3.0,54,0.459966337890625,False,REGULAR,USD
SPGI260410P00402500,2026-04-01 14:12:57+00:00,402.5,4.0,0.0,0.65,0.0,0.0,4.0,3,0.44605046142578125,False,REGULAR,USD
SPGI260410P00405000,2026-04-07 13:59:55+00:00,405.0,0.45,0.1,0.9,-3.7699997,-89.33649,1.0,5,0.44995667236328124,False,REGULAR,USD
SPGI260410P00407500,2026-04-02 16:07:28+00:00,407.5,2.13,0.0,1.1,0.0,0.0,1.0,5,0.4401911450195312,False,REGULAR,USD
SPGI260410P00410000,2026-04-06 18:35:27+00:00,410.0,0.83,0.9,1.4,0.0,0.0,2.0,14,0.436529072265625,False,REGULAR,USD
SPGI260410P00412500,2026-04-06 14:06:51+00:00,412.5,1.04,1.15,1.65,0.0,0.0,1.0,2,0.42212491943359376,False,REGULAR,USD
SPGI260410P00415000,2026-04-06 18:35:27+00:00,415.0,1.31,1.3,1.8,0.0,0.0,1.0,4,0.39551385742187506,False,REGULAR,USD
SPGI260410P00417500,2026-04-01 17:31:00+00:00,417.5,5.26,1.8,2.95,0.0,0.0,2.0,14,0.43994700683593746,False,REGULAR,USD
SPGI260410P00420000,2026-04-06 17:00:38+00:00,420.0,2.0,2.15,2.75,0.0,0.0,2.0,32,0.379889013671875,False,REGULAR,USD
SPGI260410P00422500,2026-04-02 19:06:33+00:00,422.5,5.5,2.7,3.8,0.0,0.0,1.0,2,0.3986876538085938,False,REGULAR,USD
SPGI260410P00425000,2026-04-06 19:03:45+00:00,425.0,3.37,3.3,4.4,0.0,0.0,2.0,103,0.3811097045898437,False,REGULAR,USD
SPGI260410P00427500,2026-04-06 13:54:50+00:00,427.5,4.41,4.1,4.7,0.0,0.0,1.0,6,0.3399724206542969,False,REGULAR,USD
SPGI260410P00430000,2026-04-07 15:29:21+00:00,430.0,5.7,5.0,6.5,0.8999996,18.74999,3.0,10,0.3761048718261719,False,REGULAR,USD
SPGI260410P00432500,2026-04-06 19:03:45+00:00,432.5,6.14,6.2,6.9,0.0,0.0,2.0,10,0.32507999145507804,True,REGULAR,USD
SPGI260410P00435000,2026-04-06 14:42:49+00:00,435.0,6.9,7.5,8.8,0.0,0.0,,1,0.3491276025390625,True,REGULAR,USD
SPGI260410P00437500,2026-04-02 18:45:15+00:00,437.5,12.6,9.1,10.3,0.0,0.0,9.0,9,0.34180345703125,True,REGULAR,USD
SPGI260410P00440000,2026-04-06 14:42:23+00:00,440.0,9.7,10.8,12.0,0.0,0.0,1.0,2,0.3371648315429688,True,REGULAR,USD
SPGI260410P00450000,2026-04-06 15:55:16+00:00,450.0,16.5,19.2,22.7,0.0,0.0,1.0,6,0.5501753967285157,True,REGULAR,USD
SPGI260410P00455000,2026-04-06 19:52:37+00:00,455.0,21.74,21.2,26.2,0.0,0.0,,1,0.499028447265625,True,REGULAR,USD
SPGI260410P00460000,2026-04-02 19:23:15+00:00,460.0,31.09,26.1,31.8,0.0,0.0,1.0,1,0.6206092626953126,True,REGULAR,USD
SPGI260410P00470000,2026-03-13 13:58:44+00:00,470.0,48.21,36.0,41.0,0.0,0.0,1.0,0,0.6616244775390626,True,REGULAR,USD
