Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-02-20,2026-02-06,"[datetime.date(2026, 4, 16)]",1.59,1.35,1.44517,3038800000,2857961370,2946091960
