contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
JBHT260417P00155000,2026-03-19 14:38:38+00:00,155.0,2.85,0.0,2.2,0.0,0.0,,14,1.2954136791992186,False,REGULAR,USD
JBHT260417P00160000,2026-04-01 19:34:23+00:00,160.0,0.1,0.0,0.8,0.0,0.0,293.0,773,0.9804689453125001,False,REGULAR,USD
JBHT260417P00170000,2026-03-24 18:10:45+00:00,170.0,1.05,0.2,1.05,0.0,0.0,1.0,13,0.8911143701171874,False,REGULAR,USD
JBHT260417P00175000,2026-04-07 14:58:08+00:00,175.0,0.2,0.15,0.95,-2.55,-92.72727,3.0,15,0.7861349511718749,False,REGULAR,USD
JBHT260417P00180000,2026-04-01 19:46:52+00:00,180.0,1.21,0.45,2.85,0.0,0.0,6.0,36,0.9191902612304688,False,REGULAR,USD
JBHT260417P00185000,2026-04-06 19:49:34+00:00,185.0,1.09,0.65,1.2,0.0,0.0,1.0,22,0.7041045214843751,False,REGULAR,USD
JBHT260417P00190000,2026-04-07 14:56:33+00:00,190.0,1.25,1.0,1.35,-0.29999995,-19.354837,50.0,41,0.65820654296875,False,REGULAR,USD
JBHT260417P00195000,2026-04-01 18:13:24+00:00,195.0,2.82,1.5,2.4,0.0,0.0,6.0,19,0.6667513793945314,False,REGULAR,USD
JBHT260417P00200000,2026-04-07 13:42:14+00:00,200.0,1.9,2.2,3.2,-2.1,-52.499996,1.0,45,0.6429479064941408,False,REGULAR,USD
JBHT260417P00210000,2026-04-07 15:14:56+00:00,210.0,4.89,4.5,5.5,-1.04,-17.537943,5.0,34,0.5961954443359375,False,REGULAR,USD
JBHT260417P00220000,2026-04-07 15:28:20+00:00,220.0,8.84,8.5,9.3,-3.3599997,-27.540981,3.0,59,0.5592085095214845,True,REGULAR,USD
JBHT260417P00230000,2026-03-27 13:45:33+00:00,230.0,27.0,14.5,15.9,0.0,0.0,10.0,5,0.5643354113769532,True,REGULAR,USD
