Date,Dividends,Stock Splits
1986-07-08 00:00:00-04:00,0.0,2.0
1987-02-03 00:00:00-05:00,0.006667,0.0
1987-05-04 00:00:00-04:00,0.006667,0.0
1987-08-04 00:00:00-04:00,0.006667,0.0
1987-11-03 00:00:00-05:00,0.006667,0.0
1988-02-02 00:00:00-05:00,0.008333,0.0
1988-05-02 00:00:00-04:00,0.008333,0.0
1988-08-01 00:00:00-04:00,0.008333,0.0
1988-10-31 00:00:00-05:00,0.008333,0.0
1989-02-02 00:00:00-05:00,0.01,0.0
1989-05-01 00:00:00-04:00,0.01,0.0
1989-07-31 00:00:00-04:00,0.01,0.0
1989-11-03 00:00:00-05:00,0.01,0.0
1990-02-01 00:00:00-05:00,0.01,0.0
1990-04-30 00:00:00-04:00,0.001167,0.0
1990-07-30 00:00:00-04:00,0.01,0.0
1990-11-06 00:00:00-05:00,0.001167,0.0
1991-01-31 00:00:00-05:00,0.011667,0.0
1991-04-29 00:00:00-04:00,0.011667,0.0
1991-07-29 00:00:00-04:00,0.011667,0.0
1991-11-04 00:00:00-05:00,0.011667,0.0
1992-01-29 00:00:00-05:00,0.011667,0.0
1992-03-16 00:00:00-05:00,0.0,1.5
1992-04-28 00:00:00-04:00,0.0125,0.0
1992-07-28 00:00:00-04:00,0.0125,0.0
1992-11-02 00:00:00-05:00,0.0125,0.0
1993-01-28 00:00:00-05:00,0.0125,0.0
1993-04-20 00:00:00-04:00,0.0125,0.0
1993-04-28 00:00:00-04:00,0.00325,0.0
1993-07-27 00:00:00-04:00,0.0125,0.0
1993-10-29 00:00:00-04:00,0.0125,0.0
1994-01-28 00:00:00-05:00,0.00325,0.0
1994-04-28 00:00:00-04:00,0.0125,0.0
1994-07-27 00:00:00-04:00,0.0125,0.0
1994-10-31 00:00:00-05:00,0.0125,0.0
1995-01-30 00:00:00-05:00,0.0125,0.0
1995-04-27 00:00:00-04:00,0.0125,0.0
1995-07-31 00:00:00-04:00,0.0125,0.0
1995-11-01 00:00:00-05:00,0.0125,0.0
1996-01-31 00:00:00-05:00,0.0125,0.0
1996-05-01 00:00:00-04:00,0.0125,0.0
1996-07-31 00:00:00-04:00,0.0125,0.0
1996-10-31 00:00:00-05:00,0.0125,0.0
1997-01-30 00:00:00-05:00,0.0125,0.0
1997-04-30 00:00:00-04:00,0.0125,0.0
1997-07-30 00:00:00-04:00,0.0125,0.0
1997-10-30 00:00:00-05:00,0.0125,0.0
1998-01-30 00:00:00-05:00,0.0125,0.0
1998-04-29 00:00:00-04:00,0.0125,0.0
1998-07-30 00:00:00-04:00,0.0125,0.0
1998-10-30 00:00:00-05:00,0.0125,0.0
1999-02-08 00:00:00-05:00,0.0125,0.0
1999-04-29 00:00:00-04:00,0.0125,0.0
1999-07-29 00:00:00-04:00,0.0125,0.0
1999-10-29 00:00:00-04:00,0.0125,0.0
2000-02-01 00:00:00-05:00,0.0125,0.0
2003-09-02 00:00:00-04:00,0.0,2.0
2004-05-04 00:00:00-04:00,0.015,0.0
2004-08-04 00:00:00-04:00,0.015,0.0
2004-11-03 00:00:00-05:00,0.015,0.0
2005-01-27 00:00:00-05:00,0.06,0.0
2005-04-28 00:00:00-04:00,0.06,0.0
2005-05-24 00:00:00-04:00,0.0,2.0
2005-07-29 00:00:00-04:00,0.06,0.0
2005-11-03 00:00:00-05:00,0.06,0.0
2006-01-30 00:00:00-05:00,0.08,0.0
2006-04-27 00:00:00-04:00,0.08,0.0
2006-07-31 00:00:00-04:00,0.08,0.0
2006-11-03 00:00:00-05:00,0.08,0.0
2007-02-05 00:00:00-05:00,0.09,0.0
2007-05-09 00:00:00-04:00,0.09,0.0
2007-07-31 00:00:00-04:00,0.09,0.0
2007-11-13 00:00:00-05:00,0.09,0.0
2008-02-05 00:00:00-05:00,0.1,0.0
2008-05-08 00:00:00-04:00,0.1,0.0
2008-07-30 00:00:00-04:00,0.1,0.0
2008-11-12 00:00:00-05:00,0.1,0.0
2009-02-10 00:00:00-05:00,0.11,0.0
2009-05-13 00:00:00-04:00,0.11,0.0
2009-07-29 00:00:00-04:00,0.11,0.0
2009-11-12 00:00:00-05:00,0.11,0.0
2010-02-10 00:00:00-05:00,0.12,0.0
2010-05-12 00:00:00-04:00,0.12,0.0
2010-07-28 00:00:00-04:00,0.12,0.0
2010-11-10 00:00:00-05:00,0.12,0.0
2011-02-11 00:00:00-05:00,0.13,0.0
2011-05-11 00:00:00-04:00,0.13,0.0
2011-07-27 00:00:00-04:00,0.13,0.0
2011-11-17 00:00:00-05:00,0.13,0.0
2012-02-10 00:00:00-05:00,0.14,0.0
2012-05-09 00:00:00-04:00,0.14,0.0
2012-08-01 00:00:00-04:00,0.14,0.0
2012-11-14 00:00:00-05:00,0.14,0.0
2012-12-13 00:00:00-05:00,0.15,0.0
2013-05-08 00:00:00-04:00,0.15,0.0
2013-07-31 00:00:00-04:00,0.15,0.0
2013-11-13 00:00:00-05:00,0.15,0.0
2014-02-11 00:00:00-05:00,0.2,0.0
2014-05-07 00:00:00-04:00,0.2,0.0
2014-07-30 00:00:00-04:00,0.2,0.0
2014-11-12 00:00:00-05:00,0.2,0.0
2015-02-10 00:00:00-05:00,0.21,0.0
2015-05-06 00:00:00-04:00,0.21,0.0
2015-07-29 00:00:00-04:00,0.21,0.0
2015-11-04 00:00:00-05:00,0.21,0.0
