contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MPC260417C00115000,2026-03-16 13:30:21+00:00,115.0,111.6,129.0,131.3,0.0,0.0,,1,2.2998089379882813,True,REGULAR,USD
MPC260417C00140000,2025-12-19 17:49:24+00:00,140.0,32.0,36.6,39.0,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
MPC260417C00145000,2026-03-30 16:55:09+00:00,145.0,104.42,99.1,101.9,0.0,0.0,63.0,82,1.8681647216796877,True,REGULAR,USD
MPC260417C00150000,2026-03-31 17:38:34+00:00,150.0,92.7,94.0,96.4,0.0,0.0,4.0,14,1.6088886743164061,True,REGULAR,USD
MPC260417C00155000,2026-03-19 17:22:25+00:00,155.0,83.4,88.6,91.9,0.0,0.0,2.0,15,1.6660172949218752,True,REGULAR,USD
MPC260417C00160000,2026-03-26 14:16:15+00:00,160.0,86.0,83.8,86.2,0.0,0.0,1.0,27,1.3554719726562499,True,REGULAR,USD
MPC260417C00165000,2026-03-16 19:10:09+00:00,165.0,64.0,78.9,81.8,0.0,0.0,2.0,129,1.4501980615234376,True,REGULAR,USD
MPC260417C00170000,2026-04-07 14:46:29+00:00,170.0,76.9,73.8,77.0,9.300003,13.757401,4.0,73,1.4057646899414062,True,REGULAR,USD
MPC260417C00175000,2026-04-06 16:55:16+00:00,175.0,66.42,69.2,72.0,0.0,0.0,16.0,153,0.726565234375,True,REGULAR,USD
MPC260417C00180000,2026-04-01 14:47:37+00:00,180.0,56.52,63.7,66.4,0.0,0.0,2.0,153,1.0883834643554686,True,REGULAR,USD
MPC260417C00185000,2026-04-02 19:19:45+00:00,185.0,56.14,58.8,61.4,0.0,0.0,1.0,95,1.0083057397460937,True,REGULAR,USD
MPC260417C00190000,2026-04-01 13:48:06+00:00,190.0,48.5,54.0,56.9,0.0,0.0,1.0,244,1.0341845166015626,True,REGULAR,USD
MPC260417C00195000,2026-03-30 16:43:18+00:00,195.0,55.7,48.9,52.1,0.0,0.0,2.0,122,0.9846192944335939,True,REGULAR,USD
MPC260417C00200000,2026-04-06 14:34:27+00:00,200.0,38.6,44.1,47.1,0.0,0.0,4.0,681,0.9003916210937499,True,REGULAR,USD
MPC260417C00210000,2026-04-07 15:03:37+00:00,210.0,36.7,34.8,36.0,5.700001,18.387098,3.0,767,0.5424850439453126,True,REGULAR,USD
MPC260417C00220000,2026-04-07 15:15:56+00:00,220.0,26.23,25.6,26.5,3.7299995,16.577776,2.0,973,0.49219257812500006,True,REGULAR,USD
MPC260417C00230000,2026-04-07 14:32:21+00:00,230.0,17.2,16.3,18.0,2.9700012,20.871408,4.0,1964,0.4792532543945312,True,REGULAR,USD
MPC260417C00240000,2026-04-07 14:56:04+00:00,240.0,11.0,9.9,10.5,2.6999998,32.530117,9.0,1984,0.43921459228515625,True,REGULAR,USD
MPC260417C00250000,2026-04-07 15:49:37+00:00,250.0,5.0,5.0,5.1,1.5,42.857143,28.0,1858,0.41358008300781246,False,REGULAR,USD
MPC260417C00260000,2026-04-07 15:19:06+00:00,260.0,2.11,1.95,2.25,0.66999984,46.527767,9.0,2059,0.41760836303710935,False,REGULAR,USD
MPC260417C00270000,2026-04-07 14:15:27+00:00,270.0,1.05,0.65,1.05,0.52,98.11321,3.0,704,0.4445856323242187,False,REGULAR,USD
MPC260417C00280000,2026-04-07 15:17:05+00:00,280.0,0.25,0.2,0.4,0.049999997,24.999998,2.0,445,0.45166563964843753,False,REGULAR,USD
MPC260417C00290000,2026-04-07 13:52:47+00:00,290.0,0.25,0.0,0.2,0.019999996,8.69565,2.0,50,0.48340360351562506,False,REGULAR,USD
