contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
HWM260410P00185000,2026-03-25 17:22:17+00:00,185.0,0.49,0.0,0.75,0.0,0.0,,1,1.259769326171875,False,REGULAR,USD
HWM260410P00200000,2026-03-30 19:06:31+00:00,200.0,1.15,0.0,0.4,0.0,0.0,30.0,37,0.8105487695312499,False,REGULAR,USD
HWM260410P00205000,2026-03-30 19:00:59+00:00,205.0,2.18,0.0,0.75,0.0,0.0,1.0,2,0.7929708203125,False,REGULAR,USD
HWM260410P00210000,2026-04-06 17:23:05+00:00,210.0,0.15,0.0,0.4,0.0,0.0,2.0,7,0.5996133789062501,False,REGULAR,USD
HWM260410P00212500,2026-04-06 17:26:56+00:00,212.5,0.18,0.1,0.75,0.0,0.0,,2,0.63867548828125,False,REGULAR,USD
HWM260410P00215000,2026-04-06 17:34:21+00:00,215.0,0.42,0.2,0.75,0.0,0.0,3.0,143,0.5952188916015625,False,REGULAR,USD
HWM260410P00217500,2026-04-06 18:13:03+00:00,217.5,0.52,0.4,2.6,0.0,0.0,6.0,16,0.7497583618164063,False,REGULAR,USD
HWM260410P00220000,2026-04-07 15:41:39+00:00,220.0,0.7,0.55,0.8,0.13,22.807018,3.0,33,0.5219774365234374,False,REGULAR,USD
HWM260410P00222500,2026-04-06 18:13:03+00:00,222.5,0.92,0.8,1.1,0.0,0.0,7.0,30,0.5092822509765625,False,REGULAR,USD
HWM260410P00225000,2026-04-07 13:37:14+00:00,225.0,1.51,1.15,1.8,0.18999994,14.393934,2.0,36,0.5185595019531251,False,REGULAR,USD
HWM260410P00227500,2026-04-02 18:25:14+00:00,227.5,2.55,1.6,2.2,0.0,0.0,5.0,5,0.5314988256835937,False,REGULAR,USD
HWM260410P00230000,2026-04-07 15:05:06+00:00,230.0,2.55,2.25,2.85,0.13999987,5.809123,1.0,30,0.514653291015625,False,REGULAR,USD
HWM260410P00232500,2026-04-07 15:05:06+00:00,232.5,3.4,3.1,3.8,0.0,0.0,27.0,7,0.5119677709960937,False,REGULAR,USD
HWM260410P00235000,2026-04-06 15:33:23+00:00,235.0,4.6,4.2,5.2,0.0,0.0,3.0,29,0.5356491748046875,False,REGULAR,USD
HWM260410P00237500,2026-04-02 16:58:43+00:00,237.5,6.75,5.6,6.5,0.0,0.0,2.0,67,0.5290574438476563,True,REGULAR,USD
HWM260410P00240000,2026-04-07 15:15:57+00:00,240.0,7.1,7.1,8.1,-1.0400004,-12.776418,10.0,22,0.5346726220703125,True,REGULAR,USD
HWM260410P00242500,2026-04-01 15:32:53+00:00,242.5,8.3,7.6,10.7,0.0,0.0,,4,0.6352575537109376,True,REGULAR,USD
HWM260410P00245000,2026-04-02 13:53:54+00:00,245.0,13.3,9.8,12.8,0.0,0.0,4.0,32,0.672122419433594,True,REGULAR,USD
HWM260410P00250000,2026-03-13 13:46:02+00:00,250.0,14.15,14.3,17.8,0.0,0.0,1.0,1,0.5742230078125,True,REGULAR,USD
HWM260410P00252500,2026-04-07 13:52:07+00:00,252.5,18.66,17.0,19.3,5.46,41.363636,3.0,3,0.5581098876953126,True,REGULAR,USD
HWM260410P00265000,2026-03-26 15:30:38+00:00,265.0,32.52,29.1,31.9,0.0,0.0,1.0,1,0.77148666015625,True,REGULAR,USD
