contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
HWM260410C00150000,2026-03-31 19:39:24+00:00,150.0,80.52,83.1,86.0,0.0,0.0,,6,2.5156287109374995,True,REGULAR,USD
HWM260410C00215000,2026-04-02 18:21:41+00:00,215.0,20.95,18.5,21.4,0.0,0.0,1.0,1,0.7827170166015626,True,REGULAR,USD
HWM260410C00220000,2026-04-06 13:49:44+00:00,220.0,14.03,13.8,16.8,0.0,0.0,1.0,4,0.7050810742187501,True,REGULAR,USD
HWM260410C00222500,2026-03-30 19:06:31+00:00,222.5,6.57,12.0,14.6,0.0,0.0,,20,0.6713900048828126,True,REGULAR,USD
HWM260410C00225000,2026-03-30 18:00:47+00:00,225.0,6.3,9.4,12.2,0.0,0.0,1.0,1,0.602787175292969,True,REGULAR,USD
HWM260410C00227500,2026-04-06 15:44:26+00:00,227.5,9.27,8.3,9.1,0.0,0.0,3.0,7,0.4401911450195312,True,REGULAR,USD
HWM260410C00230000,2026-04-02 14:35:27+00:00,230.0,8.85,6.4,7.3,0.0,0.0,2.0,6,0.43897045410156255,True,REGULAR,USD
HWM260410C00232500,2026-04-06 13:43:09+00:00,232.5,5.12,4.8,5.7,0.0,0.0,1.0,22,0.43677321044921874,True,REGULAR,USD
HWM260410C00235000,2026-04-07 15:48:03+00:00,235.0,3.95,3.4,4.4,-0.79999995,-16.842104,2.0,58,0.442388388671875,True,REGULAR,USD
HWM260410C00237500,2026-04-07 14:46:14+00:00,237.5,2.86,2.35,3.2,-0.34000015,-10.625005,2.0,16,0.43445389770507814,False,REGULAR,USD
HWM260410C00240000,2026-04-06 19:37:04+00:00,240.0,2.48,1.55,2.25,0.0,0.0,44.0,341,0.428716650390625,False,REGULAR,USD
HWM260410C00242500,2026-04-07 15:48:03+00:00,242.5,1.3,1.0,1.6,-0.6500001,-34.031418,4.0,903,0.4338435522460938,False,REGULAR,USD
HWM260410C00245000,2026-04-07 15:54:08+00:00,245.0,0.82,0.65,1.05,-0.31,-21.527777,1.0,33,0.4292049267578125,False,REGULAR,USD
HWM260410C00247500,2026-04-07 15:12:16+00:00,247.5,0.6,0.35,0.8,-0.14999998,-19.999998,2.0,16,0.4506890869140625,False,REGULAR,USD
HWM260410C00250000,2026-04-07 15:41:10+00:00,250.0,0.35,0.2,0.45,-0.099999994,-22.222221,1.0,49,0.43408769042968753,False,REGULAR,USD
HWM260410C00252500,2026-04-02 19:38:15+00:00,252.5,0.4,0.1,0.75,0.0,0.0,1.0,5,0.5551802294921876,False,REGULAR,USD
HWM260410C00255000,2026-04-06 19:38:41+00:00,255.0,0.22,0.0,0.75,0.0,0.0,13.0,13,0.5127001855468749,False,REGULAR,USD
HWM260410C00257500,2026-04-02 14:00:23+00:00,257.5,0.3,0.0,0.75,0.0,0.0,2.0,2,0.559574716796875,False,REGULAR,USD
HWM260410C00260000,2026-04-07 15:41:10+00:00,260.0,0.25,0.0,0.35,-0.31,-55.357143,1.0,43,0.5224657128906249,False,REGULAR,USD
HWM260410C00262500,2026-04-06 13:46:14+00:00,262.5,0.02,0.0,0.75,0.0,0.0,1.0,10,0.6499058447265625,False,REGULAR,USD
HWM260410C00265000,2026-04-06 14:14:38+00:00,265.0,0.03,0.0,0.75,0.0,0.0,3.0,942,0.69336244140625,False,REGULAR,USD
HWM260410C00270000,2026-04-02 18:28:40+00:00,270.0,0.16,0.0,0.05,0.0,0.0,4.0,11,0.523442265625,False,REGULAR,USD
HWM260410C00275000,2026-04-01 16:37:25+00:00,275.0,0.2,0.0,0.75,0.0,0.0,1.0,1,0.858399853515625,False,REGULAR,USD
HWM260410C00285000,2026-03-26 14:01:53+00:00,285.0,0.75,0.0,2.15,0.0,0.0,1.0,1,1.25390998046875,False,REGULAR,USD
HWM260410C00300000,2026-03-12 18:24:05+00:00,300.0,0.39,0.0,0.75,0.0,0.0,,1,1.224613251953125,False,REGULAR,USD
