Date,Dividends,Stock Splits
2006-02-13 00:00:00-05:00,0.0,2.0
2007-07-10 00:00:00-04:00,0.0,2.0
2011-10-06 00:00:00-04:00,0.05,0.0
2012-01-18 00:00:00-05:00,0.05,0.0
2012-04-13 00:00:00-04:00,0.05,0.0
2012-07-12 00:00:00-04:00,0.05,0.0
2012-10-11 00:00:00-04:00,0.05,0.0
2012-12-14 00:00:00-05:00,0.31,0.0
2013-04-15 00:00:00-04:00,0.06,0.0
2013-07-10 00:00:00-04:00,0.06,0.0
2013-10-10 00:00:00-04:00,0.06,0.0
2014-01-22 00:00:00-05:00,0.08,0.0
2014-04-15 00:00:00-04:00,0.08,0.0
2014-07-10 00:00:00-04:00,0.08,0.0
2014-10-16 00:00:00-04:00,0.08,0.0
2015-01-21 00:00:00-05:00,0.08,0.0
2015-04-15 00:00:00-04:00,0.08,0.0
2015-07-15 00:00:00-04:00,0.08,0.0
2015-10-15 00:00:00-04:00,0.08,0.0
2016-01-14 00:00:00-05:00,0.08,0.0
2016-04-14 00:00:00-04:00,0.08,0.0
2016-07-14 00:00:00-04:00,0.08,0.0
2016-10-13 00:00:00-04:00,0.08,0.0
2017-01-12 00:00:00-05:00,0.08,0.0
2017-04-12 00:00:00-04:00,0.08,0.0
2017-07-13 00:00:00-04:00,0.08,0.0
2017-10-16 00:00:00-04:00,0.08,0.0
2018-01-12 00:00:00-05:00,0.08,0.0
2018-04-13 00:00:00-04:00,0.08,0.0
2018-07-19 00:00:00-04:00,0.08,0.0
2018-10-12 00:00:00-04:00,0.08,0.0
2019-01-17 00:00:00-05:00,0.08,0.0
2019-04-17 00:00:00-04:00,0.08,0.0
2019-07-18 00:00:00-04:00,0.08,0.0
2019-10-17 00:00:00-04:00,0.08,0.0
2020-01-16 00:00:00-05:00,0.08,0.0
2020-04-16 00:00:00-04:00,0.08,0.0
2020-07-17 00:00:00-04:00,0.08,0.0
2020-10-15 00:00:00-04:00,0.08,0.0
2021-01-15 00:00:00-05:00,0.13,0.0
2021-04-15 00:00:00-04:00,0.13,0.0
2021-07-16 00:00:00-04:00,0.13,0.0
2021-10-14 00:00:00-04:00,0.13,0.0
2022-01-14 00:00:00-05:00,0.13,0.0
2022-04-14 00:00:00-04:00,0.13,0.0
2022-07-15 00:00:00-04:00,0.13,0.0
2022-10-17 00:00:00-04:00,0.15,0.0
2023-01-13 00:00:00-05:00,0.15,0.0
2023-04-14 00:00:00-04:00,0.18,0.0
2023-07-19 00:00:00-04:00,0.18,0.0
2023-10-13 00:00:00-04:00,0.18,0.0
2024-01-12 00:00:00-05:00,0.18,0.0
2024-04-15 00:00:00-04:00,0.25,0.0
2024-07-15 00:00:00-04:00,0.25,0.0
2024-10-15 00:00:00-04:00,0.25,0.0
2025-01-16 00:00:00-05:00,0.25,0.0
2025-04-17 00:00:00-04:00,0.25,0.0
2025-07-15 00:00:00-04:00,0.25,0.0
2025-10-15 00:00:00-04:00,0.25,0.0
2026-01-14 00:00:00-05:00,0.4,0.0
