contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MRNA260410C00030000,2026-04-07 15:26:54+00:00,30.0,18.3,17.95,18.85,-0.6000004,-3.1746054,4.0,58.0,2.4843787890625,True,REGULAR,USD
MRNA260410C00035000,2026-04-07 15:25:09+00:00,35.0,13.15,12.95,13.65,-0.77000046,-5.5316124,16.0,12.0,1.0000000000000003e-05,True,REGULAR,USD
MRNA260410C00039000,2026-04-07 13:53:16+00:00,39.0,9.49,9.05,9.7,-0.15999985,-1.6580296,20.0,2.0,1.0000000000000003e-05,True,REGULAR,USD
MRNA260410C00039500,2026-04-07 15:18:09+00:00,39.5,8.62,8.0,9.4,-0.4300003,-4.7513843,14.0,,1.3203158984374999,True,REGULAR,USD
MRNA260410C00040000,2026-04-07 15:39:52+00:00,40.0,8.3,7.85,8.6,-0.3699999,-4.267588,8.0,3.0,1.0000000000000003e-05,True,REGULAR,USD
MRNA260410C00040500,2026-04-07 13:47:10+00:00,40.5,7.27,7.5,8.15,-1.0099998,-12.198065,2.0,13.0,1.0000000000000003e-05,True,REGULAR,USD
MRNA260410C00041000,2026-04-07 15:26:04+00:00,41.0,7.3,6.95,7.85,-0.23000002,-3.054449,6.0,10.0,1.0468797656250002,True,REGULAR,USD
MRNA260410C00041500,2026-04-07 15:36:38+00:00,41.5,6.7,6.6,7.3,-0.4300003,-6.03086,3.0,12.0,0.8828136718749999,True,REGULAR,USD
MRNA260410C00042000,2026-04-07 15:36:02+00:00,42.0,6.25,6.1,6.75,-0.5,-7.4074073,3.0,31.0,0.6718782812500002,True,REGULAR,USD
MRNA260410C00042500,2026-04-07 15:35:36+00:00,42.5,5.85,5.65,6.45,-0.52,-8.163265,10.0,28.0,1.0078174609375,True,REGULAR,USD
MRNA260410C00043000,2026-04-07 15:37:18+00:00,43.0,5.35,5.2,5.7,-0.6700001,-11.129569,28.0,18.0,1.0000000000000003e-05,True,REGULAR,USD
MRNA260410C00043500,2026-04-07 15:33:31+00:00,43.5,4.83,4.75,5.25,-0.65999985,-12.021855,23.0,25.0,0.5312546875,True,REGULAR,USD
MRNA260410C00044000,2026-04-07 15:33:31+00:00,44.0,4.48,4.15,4.8,-0.1500001,-3.2397428,15.0,10.0,0.6113320117187502,True,REGULAR,USD
MRNA260410C00044500,2026-04-07 15:40:58+00:00,44.5,4.05,3.8,4.35,-0.19999981,-4.705878,36.0,12.0,0.632816171875,True,REGULAR,USD
MRNA260410C00045000,2026-04-07 15:40:58+00:00,45.0,3.67,3.45,3.9,-0.17999983,-4.67532,46.0,16.0,0.6289099609375001,True,REGULAR,USD
MRNA260410C00045500,2026-04-06 18:27:12+00:00,45.5,3.42,2.49,3.55,0.0,0.0,5.0,6.0,0.6962920996093751,True,REGULAR,USD
MRNA260410C00046000,2026-04-06 19:38:54+00:00,46.0,3.8,2.77,3.05,0.0,0.0,3.0,19.0,0.5097705273437501,True,REGULAR,USD
MRNA260410C00046500,2026-04-02 18:20:33+00:00,46.5,3.07,2.49,2.78,0.0,0.0,15.0,12.0,0.6064492480468751,True,REGULAR,USD
MRNA260410C00047000,2026-04-06 19:28:46+00:00,47.0,2.7,2.15,2.43,0.0,0.0,31.0,55.0,0.6191444335937502,True,REGULAR,USD
MRNA260410C00047500,2026-04-02 17:29:40+00:00,47.5,2.58,1.84,2.13,0.0,0.0,80.0,80.0,0.6357458300781251,True,REGULAR,USD
MRNA260410C00048000,2026-04-07 15:11:10+00:00,48.0,1.5,1.5,1.77,-0.52,-25.742575,6.0,531.0,0.6113320117187502,True,REGULAR,USD
MRNA260410C00048500,2026-04-07 15:16:25+00:00,48.5,1.29,1.31,1.59,-0.46000004,-26.285717,11.0,283.0,0.6562534375000001,True,REGULAR,USD
MRNA260410C00049000,2026-04-07 15:25:02+00:00,49.0,1.17,1.06,1.24,-0.38,-24.51613,38.0,370.0,0.6279334082031252,False,REGULAR,USD
MRNA260410C00049500,2026-04-07 15:17:02+00:00,49.5,0.85,0.91,1.06,-0.52,-37.956203,14.0,272.0,0.65039412109375,False,REGULAR,USD
MRNA260410C00050000,2026-04-07 15:51:20+00:00,50.0,0.8,0.76,0.85,-0.3,-27.272728,64.0,21217.0,0.6523472265625001,False,REGULAR,USD
MRNA260410C00051000,2026-04-07 15:55:53+00:00,51.0,0.63,0.53,0.64,-0.20999998,-26.923075,1117.0,7577.0,0.694338994140625,False,REGULAR,USD
MRNA260410C00052000,2026-04-07 15:41:48+00:00,52.0,0.37,0.35,0.39,-0.19,-33.92857,69.0,457.0,0.69336244140625,False,REGULAR,USD
MRNA260410C00053000,2026-04-07 14:54:28+00:00,53.0,0.22,0.25,0.3,-0.19999999,-47.619045,15.0,20844.0,0.73633076171875,False,REGULAR,USD
MRNA260410C00054000,2026-04-07 15:01:55+00:00,54.0,0.17,0.14,0.28,-0.06999999,-29.166664,10.0,6204.0,0.7812521875,False,REGULAR,USD
MRNA260410C00055000,2026-04-07 15:37:47+00:00,55.0,0.14,0.11,0.15,-0.09,-39.130436,1030.0,763.0,0.7812521875,False,REGULAR,USD
MRNA260410C00056000,2026-04-07 14:16:12+00:00,56.0,0.09,0.08,0.1,-0.08,-47.058823,20.0,194.0,0.804689453125,False,REGULAR,USD
MRNA260410C00057000,2026-04-07 14:02:00+00:00,57.0,0.09,0.06,0.08,0.0,0.0,3.0,53.0,0.8437515624999999,False,REGULAR,USD
MRNA260410C00058000,2026-04-07 14:08:11+00:00,58.0,0.05,0.0,0.2,-0.040000003,-44.444447,2.0,127.0,0.9804689453125001,False,REGULAR,USD
MRNA260410C00059000,2026-04-06 16:09:20+00:00,59.0,0.03,0.0,0.4,0.0,0.0,5.0,92.0,1.21875390625,False,REGULAR,USD
MRNA260410C00060000,2026-04-07 15:34:18+00:00,60.0,0.04,0.01,0.06,-0.010000002,-20.000002,10.0,636.0,0.945313046875,False,REGULAR,USD
MRNA260410C00061000,2026-04-07 13:40:03+00:00,61.0,0.1,0.01,0.06,0.060000002,150.0,3.0,189.0,1.0078174609375,False,REGULAR,USD
MRNA260410C00062000,2026-04-06 19:42:52+00:00,62.0,0.05,0.0,0.58,0.0,0.0,6.0,14.0,1.57422087890625,False,REGULAR,USD
MRNA260410C00063000,2026-04-06 19:43:00+00:00,63.0,0.04,0.0,0.23,0.0,0.0,4.0,68.0,1.3671906640625,False,REGULAR,USD
MRNA260410C00064000,2026-04-06 16:48:38+00:00,64.0,0.03,0.0,0.68,0.0,0.0,4.0,5.0,1.791016669921875,False,REGULAR,USD
MRNA260410C00065000,2026-04-07 13:39:21+00:00,65.0,0.1,0.01,0.05,0.060000002,150.0,1.0,250.0,1.21875390625,False,REGULAR,USD
MRNA260410C00066000,2026-04-06 14:04:45+00:00,66.0,0.06,0.0,0.05,0.0,0.0,1.0,2.0,1.2500037499999999,False,REGULAR,USD
MRNA260410C00068000,2026-03-12 14:51:18+00:00,68.0,0.8,0.0,0.67,0.0,0.0,,10.0,2.07031732421875,False,REGULAR,USD
MRNA260410C00069000,2026-04-02 14:51:18+00:00,69.0,0.16,0.0,0.47,0.0,0.0,1.0,1.0,1.9882813085937499,False,REGULAR,USD
MRNA260410C00070000,2026-04-06 19:56:29+00:00,70.0,0.1,0.01,0.03,0.0,0.0,5.0,184.0,1.40625296875,False,REGULAR,USD
MRNA260410C00075000,2026-03-11 16:41:59+00:00,75.0,0.47,0.0,0.67,0.0,0.0,3.0,6.0,2.513675590820312,False,REGULAR,USD
MRNA260410C00080000,2026-04-06 16:48:21+00:00,80.0,0.1,0.0,0.47,0.0,0.0,1.0,93.0,2.6132847167968754,False,REGULAR,USD
MRNA260410C00085000,2026-03-26 13:32:07+00:00,85.0,0.01,0.0,0.02,0.0,0.0,1.0,1.0,1.9062504687500001,False,REGULAR,USD
