address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,hasPrePostMarketData,firstTradeDateMilliseconds,marketState,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,shortName,longName,displayName,trailingPegRatio
2400 Ellis Road,Durham,NC,27703,United States,919 998 2000,https://www.iqvia.com,Diagnostics & Research,diagnostics-research,Diagnostics & Research,Healthcare,healthcare,Healthcare,"IQVIA Holdings Inc. provides clinical research services, commercial insights, and healthcare intelligence to the life sciences and healthcare industries in the Americas, Europe, Africa, and the Asia-Pacific. It operates through three segments: Technology & Analytics Solutions, Research & Development Solutions, and Contract Sales & Medical Solutions. The Technology & Analytics Solutions segment offers a range of cloud-based applications and associated implementation services; real world solutions that enable life sciences and provider customers to generate and disseminate evidence, which informs health care decision making and improves patients' outcomes; and strategic and implementation consulting services, such as advanced analytics and commercial processes outsourcing services. This segment also provides country level performance metrics related to sales of pharmaceutical products, prescribing trends, medical treatment, and promotional activity across various channels, including retail, hospital, and mail order; and measurement of sales or prescribing activity at the regional, zip code, and individual prescriber level. The Research & Development Solutions segment offers project management and clinical monitoring; clinical trial support; strategic planning and design services; and patient and site centric solutions, as well as central laboratory, genomic, bioanalytical, ADME, discovery, vaccine and biomarker laboratory services. The Contract Sales & Medical Solutions segment provides health care provider and patient engagement services, and scientific strategy and medical services. It serves pharmaceutical, biotechnology, device and diagnostic, and consumer health companies. The company was formerly known as Quintiles IMS Holdings, Inc. and changed its name to IQVIA Holdings Inc. in November 2017. IQVIA Holdings Inc. is based in Durham, North Carolina.",93000,"[{'maxAge': 1, 'name': 'Mr. Ari  Bousbib', 'age': 64, 'title': 'CEO & Chairman', 'yearBorn': 1961, 'fiscalYear': 2025, 'totalPay': 7160123, 'exercisedValue': 26319868, 'unexercisedValue': 79675408}, {'maxAge': 1, 'name': 'Mr. Eric M. Sherbet J.D.', 'age': 61, 'title': 'Executive VP, General Counsel & Secretary', 'yearBorn': 1964, 'fiscalYear': 2025, 'totalPay': 1500870, 'exercisedValue': 1981723, 'unexercisedValue': 2607266}, {'maxAge': 1, 'name': 'Mr. W. Richard Staub III', 'age': 62, 'title': 'President of Research & Development Solutions', 'yearBorn': 1963, 'fiscalYear': 2025, 'totalPay': 1829079, 'exercisedValue': 0, 'unexercisedValue': 184221}, {'maxAge': 1, 'name': 'Mr. Alistair  Grenfell', 'age': 51, 'title': 'President of Commercial Solutions', 'yearBorn': 1974, 'fiscalYear': 2025, 'totalPay': 1704592, 'exercisedValue': 3593663, 'unexercisedValue': 63708}, {'maxAge': 1, 'name': 'Mr. Michael J. Fedock MBA', 'age': 49, 'title': 'Executive VP & Chief Financial Officer', 'yearBorn': 1976, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. James G. Berkshire', 'age': 51, 'title': 'Executive Vice President of Global Infrastructure & Operations', 'yearBorn': 1974, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Keriann  Cherofsky', 'age': 40, 'title': 'Senior VP, Corporate Controller & Chief Accounting Officer', 'yearBorn': 1985, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Dr. Jeffrey A. Spaeder M.D.', 'title': 'Chief Medical & Scientific Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Kerri  Joseph', 'title': 'Senior VP of Investor Relations & Treasurer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Duane  Sachs', 'title': 'Senior Vice President of Corporate Development', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",1,7,7,6,6,1775001600,1767139200,[],86400,2,170.72,169.4,168.3,171.62,170.72,169.4,168.3,171.62,0.0,1.391,21.805876,12.130867,402019,402019,2079553,1240190,1240190,169.37,169.98,100,300,28974579712,29084521895,134.65,247.05,285.61,40.1,1.7764918,181.4026,196.1749,0.0,0.0,USD,False,43693223936,0.083380006,161248940,167866339,4208744,5088012,1770940800,1773360000,0.0251,0.01091,1.03523,1.69,0.029000001,169700000,38.343,4.4529643,1767139200,1798675200,1767139200,0.176,1360000000,7.83,14.07484,2.679,14.872,0.181535,0.32693863,EQUITY,170.74,287.0,200.0,234.25,234.0,1.41667,strong_buy,20,2140999936,12.616,2937999872,16305000448,0.668,0.749,16309999616,245.928,94.881,0.05053,0.21438,5430000128,2216624896,2654000128,0.236,0.103,0.33291999,0.18013,0.1517,USD,IQV,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,[],1775579109,NYQ,finmb_137473239,America/New_York,EDT,-14400000,us_market,False,0.011717591,170.74,True,1368106200000,REGULAR,0.020004272,168.3 - 171.62,NYSE,2079553,36.09001,0.26802832,134.65 - 247.05,-76.31,-0.30888483,18.1535,1770298200,1778070600,1778070600,1770300000,1770300000,True,7.83,14.07484,12.69726,13.446996,-10.662598,-0.058778636,-25.43489,-0.12965415,15,0,1.4 - Strong Buy,False,"IQVIA Holdings, Inc.",IQVIA Holdings Inc.,IQVIA,0.7223
