contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
IQV260417C00120000,2026-04-02 14:41:55+00:00,120.0,54.5,47.8,51.0,0.0,0.0,2.0,0,1.0478563232421876,True,REGULAR,USD
IQV260417C00155000,2026-03-05 14:54:45+00:00,155.0,29.0,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
IQV260417C00160000,2026-03-20 17:36:41+00:00,160.0,11.6,10.2,12.3,0.0,0.0,30.0,83,0.46143116699218756,True,REGULAR,USD
IQV260417C00165000,2026-03-18 15:19:26+00:00,165.0,9.2,7.2,8.1,0.0,0.0,4.0,5,0.4027159338378906,True,REGULAR,USD
IQV260417C00170000,2026-04-07 13:55:58+00:00,170.0,5.9,4.2,5.1,-1.6599998,-21.95767,3.0,34,0.40015248291015626,True,REGULAR,USD
IQV260417C00175000,2026-04-06 18:48:05+00:00,175.0,3.1,2.25,3.1,0.0,0.0,2.0,20,0.41272559936523434,False,REGULAR,USD
IQV260417C00180000,2026-04-06 16:59:08+00:00,180.0,1.73,1.15,1.75,0.0,0.0,5.0,57,0.41992767578125,False,REGULAR,USD
IQV260417C00185000,2026-04-06 19:31:11+00:00,185.0,0.9,0.55,1.0,0.0,0.0,2.0,30,0.43628493408203123,False,REGULAR,USD
IQV260417C00190000,2026-04-06 14:56:49+00:00,190.0,0.65,0.25,0.95,0.0,0.0,7.0,78,0.5212450219726561,False,REGULAR,USD
IQV260417C00195000,2026-04-02 18:46:56+00:00,195.0,0.5,0.25,2.45,0.0,0.0,9.0,27,0.6718782812500002,False,REGULAR,USD
IQV260417C00200000,2026-03-16 13:30:49+00:00,200.0,0.7,0.1,2.3,0.0,0.0,28.0,321,0.7319362744140624,False,REGULAR,USD
IQV260417C00210000,2026-03-06 16:23:41+00:00,210.0,1.1,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
IQV260417C00220000,2026-03-05 15:34:19+00:00,220.0,1.1,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
