Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,174.49000549316406,180.24000549316406,172.1699981689453,178.5500030517578,1979300,0.0,0.0
2026-03-10 00:00:00-04:00,178.1199951171875,180.13999938964844,170.8800048828125,170.92999267578125,1597700,0.0,0.0
2026-03-11 00:00:00-04:00,170.41000366210938,173.5,169.41000366210938,171.5800018310547,977200,0.0,0.0
2026-03-12 00:00:00-04:00,169.22999572753906,172.77000427246094,162.22000122070312,162.92999267578125,1844300,0.0,0.0
2026-03-13 00:00:00-04:00,164.64999389648438,167.0399932861328,164.13999938964844,164.72000122070312,1600400,0.0,0.0
2026-03-16 00:00:00-04:00,166.97999572753906,168.86000061035156,163.60000610351562,164.88999938964844,1307700,0.0,0.0
2026-03-17 00:00:00-04:00,166.6699981689453,171.6199951171875,166.61000061035156,168.42999267578125,1449700,0.0,0.0
2026-03-18 00:00:00-04:00,165.1699981689453,168.9199981689453,163.39999389648438,167.02000427246094,1269200,0.0,0.0
2026-03-19 00:00:00-04:00,165.30999755859375,169.55999755859375,163.9600067138672,166.47000122070312,1345600,0.0,0.0
2026-03-20 00:00:00-04:00,166.3699951171875,167.55999755859375,163.8000030517578,166.07000732421875,3462100,0.0,0.0
2026-03-23 00:00:00-04:00,170.25999450683594,172.8000030517578,165.82000732421875,166.9600067138672,1402900,0.0,0.0
2026-03-24 00:00:00-04:00,164.44000244140625,169.22999572753906,163.66000366210938,166.08999633789062,1515100,0.0,0.0
2026-03-25 00:00:00-04:00,168.5800018310547,171.07000732421875,163.22999572753906,165.63999938964844,1451900,0.0,0.0
2026-03-26 00:00:00-04:00,164.3300018310547,170.47999572753906,164.3300018310547,169.39999389648438,1149100,0.0,0.0
2026-03-27 00:00:00-04:00,167.5800018310547,168.5399932861328,162.36000061035156,163.85000610351562,1526900,0.0,0.0
2026-03-30 00:00:00-04:00,165.6699981689453,168.72000122070312,163.27000427246094,166.16000366210938,1281400,0.0,0.0
2026-03-31 00:00:00-04:00,168.72000122070312,173.33999633789062,166.5500030517578,170.5399932861328,1354900,0.0,0.0
2026-04-01 00:00:00-04:00,171.86000061035156,174.27000427246094,169.77999877929688,172.39999389648438,770100,0.0,0.0
2026-04-02 00:00:00-04:00,170.19000244140625,177.1199951171875,169.72000122070312,173.25999450683594,794300,0.0,0.0
2026-04-06 00:00:00-04:00,173.11000061035156,173.11000061035156,163.58999633789062,170.72000122070312,1155300,0.0,0.0
2026-04-07 00:00:00-04:00,169.39999389648438,171.6199951171875,168.3000030517578,170.74000549316406,402019,0.0,0.0
