Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-10,2026-02-13,"[datetime.date(2026, 5, 7)]",1.58,1.49792,1.53735,4646000000,4538300000,4598375340
