Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-05-06,2026-04-22,"[datetime.date(2026, 5, 20)]",3.06,2.83,2.9694,23270040390,21531000000,22846844910
