contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
ED260417P00095000,2026-02-20 15:36:04+00:00,95.0,0.31,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
ED260417P00100000,2026-04-06 16:06:35+00:00,100.0,0.3,0.0,0.75,0.0,0.0,17.0,53,0.577152666015625,False,REGULAR,USD
ED260417P00105000,2026-04-07 14:22:04+00:00,105.0,0.25,0.05,0.4,0.040000007,19.047623,1.0,308,0.42676354492187507,False,REGULAR,USD
ED260417P00110000,2026-04-06 18:37:48+00:00,110.0,0.45,0.25,0.6,0.0,0.0,32.0,347,0.30371790039062496,False,REGULAR,USD
ED260417P00115000,2026-04-06 15:35:49+00:00,115.0,1.64,1.35,1.55,0.0,0.0,3.0,64,0.213875048828125,False,REGULAR,USD
ED260417P00120000,2026-04-06 18:26:22+00:00,120.0,5.81,3.5,6.8,0.0,0.0,,2,0.49561051269531253,True,REGULAR,USD
