address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,shortName,marketState,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,longName,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,displayName,trailingPegRatio
4 Irving Place,New York,NY,10003,United States,212 460 4600,https://www.conedison.com,Utilities - Regulated Electric,utilities-regulated-electric,Utilities - Regulated Electric,Utilities,utilities,Utilities,"Consolidated Edison, Inc., through its subsidiaries, engages in the regulated electric, gas, and steam delivery businesses in the United States. The company offers electric services to approximately 3.7 million customers in New York City and Westchester County; gas to approximately 1.1 million customers in Manhattan, the Bronx, parts of Queens, and Westchester County; and steam to approximately 1,490 customers in parts of Manhattan. It also supplies electricity to approximately 0.3 million customers in southeastern New York and northern New Jersey; and gas to approximately 0.1 million customers in southeastern New York. In addition, the company operates 552 circuit miles of transmission lines; 16 transmission substations; 63 distribution substations; 89,675 in-service line transformers; 3,764 pole miles of overhead distribution lines; and 2,417 miles of underground distribution lines, as well as 4,374 miles of mains and 379, 939 service lines for natural gas distribution. Further, it invests in electric and gas transmission projects. The company primarily sells electricity to industrial, commercial, residential, and government customers. Consolidated Edison, Inc. was founded in 1823 and is based in New York, New York.",15407,"[{'maxAge': 1, 'name': 'Mr. Timothy P. Cawley', 'age': 60, 'title': 'Chairman, President & CEO', 'yearBorn': 1965, 'fiscalYear': 2024, 'totalPay': 3989038, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Kirkland B. Andrews', 'age': 57, 'title': 'Senior VP & CFO', 'yearBorn': 1968, 'fiscalYear': 2024, 'totalPay': 1771185, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Deneen Lynette Donnley J.D.', 'age': 60, 'title': 'Senior VP & General Counsel', 'yearBorn': 1965, 'fiscalYear': 2024, 'totalPay': 1583326, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Robert  Sanchez', 'age': 59, 'title': 'President of Shared Services of Con Edison of New York', 'yearBorn': 1966, 'fiscalYear': 2024, 'totalPay': 1288542, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Matthew  Ketschke', 'age': 53, 'title': 'President of Consolidated Edison Company of New York, Inc.', 'yearBorn': 1972, 'fiscalYear': 2024, 'totalPay': 1803631, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Joseph  Miller', 'age': 62, 'title': 'VP, Controller & Chief Accounting Officer', 'yearBorn': 1963, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Kamran  Ziaee', 'age': 59, 'title': 'SVP & Chief Information Officer', 'yearBorn': 1966, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Yukari  Saegusa', 'age': 57, 'title': 'VP, Treasurer & Investor Relations', 'yearBorn': 1968, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Sylvia V. Dooley', 'title': 'VP & Corporate Secretary', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Stuart  Nachmias', 'age': 60, 'title': 'President & CEO of Con Edison Transmission, Inc.', 'yearBorn': 1965, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",9,7,1,4,5,1775001600,1735603200,http://investor.conedison.com/phoenix.zhtml?c=61493&p=irol-homeprofile,[],86400,2,114.61,114.8,114.36,115.67,114.61,114.8,114.36,115.67,3.44,2.98,1771372800,0.6028,3.49,0.335,20.44681,17.793524,227233,227233,2248755,1939790,1939790,115.19,115.28,200,600,41665425408,41705169391,94.96,116.23,116.23,1.5,2.4627867,110.6934,102.60775,3.4,0.029665824,USD,False,68448792576,0.11958,360626092,361302689,7274946,8525120,1770940800,1773360000,0.0201,0.00219,0.74166,2.69,0.026199998,361302689,66.986,1.7215538,1767139200,1798675200,1767139200,-0.042,2023000064,5.64,6.48101,2:1,615427200,4.046,11.366,0.08071661,0.32693863,0.888,1771372800,EQUITY,115.32,130.0,95.0,110.875,111.0,3.22222,hold,16,1628999936,4.509,6022000128,28379000832,0.83,1.021,16917999616,117.317,47.336,0.03187,0.08767,9009000448,-145250000,4800000000,-0.083,0.089,0.53251,0.35595,0.17802,USD,ED,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,"Consolidated Edison, Inc.",REGULAR,[],1775578682,NYQ,finmb_263295,America/New_York,EDT,-14400000,us_market,False,0.6194914,115.32,"Consolidated Edison, Inc.",True,-252322200000,0.7099991,114.36 - 115.67,NYSE,2248755,20.36,0.21440607,94.96 - 116.23,-0.91000366,-0.0078293355,8.071661,1773619200,1771534800,1777579200,1777579200,True,5.64,6.48101,6.0896,18.937204,4.626602,0.04179655,12.71225,0.12389171,15,0,3.2 - Hold,False,Consolidated Edison,2.7425
