Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,150.67999267578125,155.60000610351562,149.0,155.4199981689453,3177600,0.0,0.0
2026-03-10 00:00:00-04:00,156.0,159.3699951171875,155.0,155.14999389648438,2847100,0.0,0.0
2026-03-11 00:00:00-04:00,154.2100067138672,154.5,147.52999877929688,148.6300048828125,3372200,0.0,0.0
2026-03-12 00:00:00-04:00,146.60000610351562,152.5,146.25,152.10000610351562,2596700,0.0,0.0
2026-03-13 00:00:00-04:00,154.52999877929688,154.75999450683594,151.25999450683594,152.8699951171875,1775200,0.0,0.0
2026-03-16 00:00:00-04:00,156.0,157.55999755859375,151.67999267578125,152.47999572753906,2224300,0.0,0.0
2026-03-17 00:00:00-04:00,153.82000732421875,155.80999755859375,152.6199951171875,154.75,1829300,0.0,0.0
2026-03-18 00:00:00-04:00,158.05999755859375,162.4199981689453,157.0,159.11000061035156,3329800,0.0,0.0
2026-03-19 00:00:00-04:00,156.6300048828125,162.97999572753906,154.8000030517578,161.39999389648438,1917100,0.0,0.0
2026-03-20 00:00:00-04:00,161.50999450683594,162.5,144.60000610351562,145.8000030517578,4161700,0.0,0.0
2026-03-23 00:00:00-04:00,148.0,154.6999969482422,146.97999572753906,151.77000427246094,1844900,0.0,0.0
2026-03-24 00:00:00-04:00,150.9499969482422,155.05999755859375,150.4199981689453,151.1300048828125,1776700,0.0,0.0
2026-03-25 00:00:00-04:00,152.63999938964844,154.82000732421875,150.36000061035156,151.0399932861328,1961100,0.0,0.0
2026-03-26 00:00:00-04:00,148.91000366210938,150.5500030517578,144.3800048828125,146.13999938964844,2419600,0.0,0.0
2026-03-27 00:00:00-04:00,146.2899932861328,150.55999755859375,146.00999450683594,147.74000549316406,1801200,0.0,0.0
2026-03-30 00:00:00-04:00,150.49000549316406,151.25999450683594,139.88999938964844,141.22999572753906,2471200,0.0,0.0
2026-03-31 00:00:00-04:00,142.08999633789062,146.88999938964844,141.5,146.13999938964844,3052500,0.0,0.0
2026-04-01 00:00:00-04:00,147.92999267578125,150.8800048828125,146.3800048828125,149.89999389648438,1829200,0.0,0.0
2026-04-02 00:00:00-04:00,145.85000610351562,152.8000030517578,145.85000610351562,152.69000244140625,3183300,0.0,0.0
2026-04-06 00:00:00-04:00,152.4499969482422,153.80999755859375,149.75999450683594,149.8000030517578,2126600,0.0,0.0
2026-04-07 00:00:00-04:00,149.19000244140625,152.3000030517578,149.77000427246094,151.235107421875,564458,0.0,0.0
