address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,marketState,shortName,longName,averageAnalystRating,cryptoTradeable,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,displayName,trailingPegRatio
1301 McKinney Street,Houston,TX,77010,United States,713 537 3000,https://www.nrg.com,Utilities - Independent Power Producers,utilities-independent-power-producers,Utilities - Independent Power Producers,Utilities,utilities,Utilities,"NRG Energy, Inc., together with its subsidiaries, operates as an energy and home services company in the United States and Canada. It operates through the Texas, East, West/Other, Vivint Smart Home, and Corporate Activities segments. The company offers retail electricity, energy management, demand response and virtual power plant programs, carbon offsets, smart home security, and automation services. It also offers system power, distributed and backup generation, energy storage, energy management, renewable and low-carbon products, and carbon management solutions for large business and commercial customers; a cloud-based home platform, including hardware, software, sales, installation, customer service, technical support, and professional monitoring solutions; and generation portfolio includes fossil fuel and renewable generation assets diversified by fuel type and dispatch level, with ongoing development of new natural gas and renewable projects. In addition, the company trades in power, natural gas, and related products; environmental products; weather products; and financial products, including forwards, futures, options, and swaps. It offers its products and services under the NRG, Reliant, Direct Energy, Green Mountain Energy, and Vivint. It serves residential, commercial, government, industrial, data center, and wholesale customers. NRG Energy, Inc. was founded in 1989 and is headquartered in Houston, Texas.",16702,"[{'maxAge': 1, 'name': 'Dr. Lawrence Stephen Coben Ph.D.', 'age': 66, 'title': 'CEO & Chairman of the Board', 'yearBorn': 1959, 'fiscalYear': 2025, 'totalPay': 5023949, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Robert J. Gaudette', 'age': 52, 'title': 'President', 'yearBorn': 1973, 'fiscalYear': 2025, 'totalPay': 2148194, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Bruce  Chung', 'age': 51, 'title': 'EVP & CFO', 'yearBorn': 1974, 'fiscalYear': 2025, 'totalPay': 2159754, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Brian E. Curci J.D.', 'age': 47, 'title': 'Executive VP of Legal & General Counsel', 'yearBorn': 1978, 'fiscalYear': 2025, 'totalPay': 1752736, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Brad  Bentley', 'age': 49, 'title': 'Executive Vice President & President of NRG Consumer', 'yearBorn': 1976, 'fiscalYear': 2025, 'totalPay': 3426658, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Gerald Alfred Spencer', 'age': 43, 'title': 'Senior VP & Chief Accounting Officer', 'yearBorn': 1982, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Dak  Liyanearachchi', 'age': 56, 'title': 'Executive VP & CTO', 'yearBorn': 1969, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Virginia Kirkland Kinney', 'age': 51, 'title': 'Executive VP & Chief Administrative Officer', 'yearBorn': 1974, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Brendan  Mulhern', 'title': 'Head of Investor Relations', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Christopher S. Moser', 'age': 54, 'title': 'Executive VP and Head of Competitive Markets & Policy', 'yearBorn': 1971, 'fiscalYear': 2025, 'totalPay': 682057, 'exercisedValue': 0, 'unexercisedValue': 0}]",4,4,3,5,3,1775001600,1767139200,http://phx.corporate-ir.net/phoenix.zhtml?c=121544&p=irol-irhome,[],86400,2,149.8,149.19,149.77,152.3,149.8,149.19,149.77,152.3,1.9,1.24,1769990400,0.4389,2.69,1.338,37.620674,13.02527,564458,564458,2619911,2246630,2246630,150.7,150.92,200,100,32118736896,32427721978,83.12,189.96,189.96,8.8,1.04577,158.2218,159.2953,1.795,0.011982643,USD,False,45347115008,0.02813,213810246,212376200,4094881,4187070,1770940800,1773360000,0.019299999,0.044320002,0.86292,1.19,0.0257,212376200,5.416,27.923765,1767139200,1798675200,1767139200,-0.897,797000000,4.02,11.6109,2:1,1180656000,1.476,15.289,0.74388826,0.32693863,0.475,1769990400,EQUITY,151.2351,306.0,96.0,201.94118,202.0,1.64706,buy,17,4707999744,21.931,2966000128,16625999872,1.093,1.637,30712999936,989.054,157.503,0.04571,0.41548002,5952000000,1090875008,1912999936,-0.913,0.137,0.19379,0.09656999,0.04256,USD,NRG,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,[],1775579344,NYQ,finmb_413857,America/New_York,EDT,-14400000,us_market,False,0.95759875,151.2351,REGULAR,"NRG Energy, Inc.","NRG Energy, Inc.",1.6 - Buy,False,True,1070375400000,1.4351044,149.77 - 152.3,NYSE,2619911,68.115105,0.8194791,83.12 - 189.96,-38.7249,-0.20385817,74.388824,1771286400,1771939800,1778502600,1778502600,1771941600,1771941600,True,4.02,11.6109,9.1107,16.599726,-6.9866943,-0.044157594,-8.060196,-0.05059908,15,0,NRG Energy,1.3498
