contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
VRTX260410P00250000,2026-03-16 18:18:21+00:00,250.0,0.2,0.0,4.8,0.0,0.0,,6,3.183595791015625,False,REGULAR,USD
VRTX260410P00330000,2026-03-05 19:32:27+00:00,330.0,1.15,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
VRTX260410P00340000,2026-03-24 14:20:37+00:00,340.0,2.34,0.0,1.45,0.0,0.0,,1,1.2392616162109373,False,REGULAR,USD
VRTX260410P00355000,2026-03-20 16:27:52+00:00,355.0,0.5,0.0,4.8,0.0,0.0,44.0,0,1.3627961547851561,False,REGULAR,USD
VRTX260410P00360000,2026-03-20 16:26:38+00:00,360.0,0.62,0.0,1.5,0.0,0.0,26.0,6,0.9858399853515626,False,REGULAR,USD
VRTX260410P00365000,2026-04-06 13:47:13+00:00,365.0,0.35,0.0,1.5,0.0,0.0,1.0,24,0.92187578125,False,REGULAR,USD
VRTX260410P00370000,2026-03-27 19:27:39+00:00,370.0,0.55,0.0,1.5,0.0,0.0,84.0,28,0.8579115771484375,False,REGULAR,USD
VRTX260410P00375000,2026-03-30 18:58:35+00:00,375.0,0.6,0.0,1.5,0.0,0.0,38.0,29,0.7941915112304687,False,REGULAR,USD
VRTX260410P00380000,2026-03-30 18:52:11+00:00,380.0,0.85,0.0,1.7,0.0,0.0,90.0,23,0.7504907763671875,False,REGULAR,USD
VRTX260410P00385000,2026-04-06 18:55:39+00:00,385.0,0.1,0.0,0.4,0.0,0.0,3.0,54,0.5210008837890624,False,REGULAR,USD
VRTX260410P00390000,2026-04-01 19:12:10+00:00,390.0,0.65,0.0,0.4,0.0,0.0,8.0,12,0.5288133056640626,False,REGULAR,USD
VRTX260410P00395000,2026-04-01 19:11:23+00:00,395.0,0.65,0.0,1.55,0.0,0.0,22.0,18,0.5429733203125001,False,REGULAR,USD
VRTX260410P00400000,2026-04-01 19:10:17+00:00,400.0,0.7,0.0,1.7,0.0,0.0,26.0,22,0.5939982006835938,False,REGULAR,USD
VRTX260410P00405000,2026-04-06 17:56:46+00:00,405.0,0.55,0.0,1.75,0.0,0.0,3.0,35,0.523442265625,False,REGULAR,USD
VRTX260410P00410000,2026-04-07 14:36:07+00:00,410.0,1.0,0.5,2.05,0.3,42.857147,10.0,21,0.4722953161621094,False,REGULAR,USD
VRTX260410P00415000,2026-04-07 15:46:46+00:00,415.0,1.5,1.6,3.2,0.29999995,24.999996,4.0,39,0.47449255981445315,False,REGULAR,USD
VRTX260410P00420000,2026-04-07 14:19:08+00:00,420.0,2.84,2.55,4.4,1.2399999,77.49999,1.0,16,0.4547173669433594,False,REGULAR,USD
VRTX260410P00425000,2026-04-07 15:29:33+00:00,425.0,5.2,4.6,6.5,2.1499999,70.4918,1.0,41,0.4642387561035156,False,REGULAR,USD
VRTX260410P00430000,2026-04-07 15:44:30+00:00,430.0,8.3,6.8,9.0,4.8500004,140.57973,10.0,17,0.4687553125,True,REGULAR,USD
VRTX260410P00435000,2026-04-06 18:03:55+00:00,435.0,5.79,10.2,13.0,0.0,0.0,1.0,52,0.5325364129638672,True,REGULAR,USD
VRTX260410P00437500,2026-04-07 13:36:18+00:00,437.5,11.73,12.1,14.7,6.5299997,125.57693,1.0,41,0.5396774548339844,True,REGULAR,USD
VRTX260410P00440000,2026-04-07 15:29:33+00:00,440.0,15.3,13.6,16.7,6.1400003,67.03058,1.0,9,0.5599409240722657,True,REGULAR,USD
VRTX260410P00445000,2026-04-02 17:50:14+00:00,445.0,10.45,18.1,22.2,0.0,0.0,10.0,16,0.5520064331054688,True,REGULAR,USD
VRTX260410P00450000,2026-04-02 15:46:19+00:00,450.0,13.13,22.1,26.3,0.0,0.0,3.0,13,0.5644574804687501,True,REGULAR,USD
VRTX260410P00455000,2026-04-02 13:38:10+00:00,455.0,13.35,24.5,30.5,0.0,0.0,2.0,3,0.7370631762695312,True,REGULAR,USD
VRTX260410P00460000,2026-04-02 16:29:04+00:00,460.0,18.2,30.6,35.6,0.0,0.0,2.0,3,0.6084023535156251,True,REGULAR,USD
VRTX260410P00475000,2026-03-26 13:30:14+00:00,475.0,26.58,46.2,50.3,0.0,0.0,1.0,0,0.8061542822265625,True,REGULAR,USD
VRTX260410P00500000,2026-03-10 16:25:58+00:00,500.0,15.3,66.9,75.2,0.0,0.0,,0,1.2954136791992186,True,REGULAR,USD
