contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MCK260417C00760000,2026-03-17 14:43:05+00:00,760.0,187.0,87.0,93.7,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD
MCK260417C00800000,2026-04-06 19:54:40+00:00,800.0,61.5,51.0,56.8,0.0,0.0,2.0,3,0.26947752014160153,True,REGULAR,USD
MCK260417C00810000,2026-03-31 13:55:52+00:00,810.0,62.0,43.0,49.7,0.0,0.0,,1,0.3267889587402344,True,REGULAR,USD
MCK260417C00820000,2026-03-31 14:09:29+00:00,820.0,51.0,35.3,41.1,0.0,0.0,,3,0.31180497772216786,True,REGULAR,USD
MCK260417C00830000,2026-04-07 14:31:16+00:00,830.0,39.2,29.3,33.0,-3.7999992,-8.837208,2.0,2,0.297583928527832,True,REGULAR,USD
MCK260417C00840000,2026-04-02 17:40:34+00:00,840.0,50.4,23.0,25.9,0.0,0.0,1.0,4,0.290473403930664,True,REGULAR,USD
MCK260417C00850000,2026-04-07 13:40:36+00:00,850.0,25.94,15.8,19.5,1.2399998,5.0202417,20.0,21,0.28137925659179686,True,REGULAR,USD
MCK260417C00860000,2026-04-06 19:22:54+00:00,860.0,17.8,11.6,14.4,0.0,0.0,19.0,9,0.2788158056640625,False,REGULAR,USD
MCK260417C00870000,2026-04-07 13:39:05+00:00,870.0,15.1,7.3,9.8,0.95000076,6.7137866,10.0,11,0.26819579467773436,False,REGULAR,USD
MCK260417C00880000,2026-04-06 17:45:04+00:00,880.0,11.0,4.7,7.3,0.0,0.0,10.0,15,0.27936511657714835,False,REGULAR,USD
MCK260417C00890000,2026-04-07 15:44:04+00:00,890.0,4.45,2.9,4.7,-2.13,-32.370823,10.0,8,0.27362786926269533,False,REGULAR,USD
MCK260417C00900000,2026-04-07 15:44:04+00:00,900.0,3.2,1.75,4.0,0.10000014,3.2258112,15.0,68,0.30005582763671873,False,REGULAR,USD
MCK260417C00910000,2026-04-06 19:42:02+00:00,910.0,2.85,1.05,3.8,0.0,0.0,6.0,361,0.3352727606201171,False,REGULAR,USD
MCK260417C00920000,2026-04-07 15:35:19+00:00,920.0,1.2,0.75,2.65,-0.42999995,-26.380365,2.0,171,0.33649345153808596,False,REGULAR,USD
MCK260417C00930000,2026-04-06 14:59:41+00:00,930.0,0.72,0.05,2.35,0.0,0.0,1.0,19,0.3601138208007812,False,REGULAR,USD
MCK260417C00940000,2026-04-07 13:41:21+00:00,940.0,0.45,0.0,3.8,-1.6699998,-78.77358,1.0,95,0.4473321868896484,False,REGULAR,USD
MCK260417C00950000,2026-04-06 15:05:55+00:00,950.0,0.28,0.0,4.8,0.0,0.0,1.0,24,0.5155688092041015,False,REGULAR,USD
MCK260417C00960000,2026-04-06 14:15:34+00:00,960.0,0.2,0.0,4.6,0.0,0.0,50.0,88,0.5440109075927735,False,REGULAR,USD
MCK260417C00970000,2026-04-06 18:45:45+00:00,970.0,0.15,0.0,4.8,0.0,0.0,1.0,15,0.5849040533447265,False,REGULAR,USD
MCK260417C00980000,2026-04-06 16:19:11+00:00,980.0,0.05,0.0,4.8,0.0,0.0,64.0,99,0.520390538330078,False,REGULAR,USD
MCK260417C00990000,2026-03-31 15:17:23+00:00,990.0,0.45,0.0,4.4,0.0,0.0,6.0,55,0.5394333166503908,False,REGULAR,USD
MCK260417C01000000,2026-04-01 19:23:00+00:00,1000.0,0.3,0.0,2.0,0.0,0.0,31.0,55,0.5565229895019532,False,REGULAR,USD
MCK260417C01010000,2026-03-31 15:16:39+00:00,1010.0,0.25,0.0,4.8,0.0,0.0,6.0,5,0.606571317138672,False,REGULAR,USD
MCK260417C01020000,2026-03-18 19:29:15+00:00,1020.0,4.49,0.0,4.8,0.0,0.0,2.0,3,0.6341589318847658,False,REGULAR,USD
MCK260417C01030000,2026-04-01 19:22:50+00:00,1030.0,0.57,0.0,1.0,0.0,0.0,10.0,18,0.5039112109375,False,REGULAR,USD
MCK260417C01040000,2026-03-16 17:02:04+00:00,1040.0,4.68,0.0,4.8,0.0,0.0,5.0,6,0.6877472631835939,False,REGULAR,USD
MCK260417C01050000,2026-04-01 19:23:07+00:00,1050.0,0.1,0.0,0.1,0.0,0.0,12.0,41,0.44922425781249997,False,REGULAR,USD
MCK260417C01060000,2026-04-01 19:22:15+00:00,1060.0,0.22,0.0,1.0,0.0,0.0,10.0,11,0.5690961059570312,False,REGULAR,USD
MCK260417C01080000,2026-02-25 15:12:53+00:00,1080.0,4.9,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
MCK260417C01090000,2026-03-31 15:15:21+00:00,1090.0,0.2,0.0,4.5,0.0,0.0,3.0,4,0.8037129003906249,False,REGULAR,USD
MCK260417C01120000,2026-04-01 17:39:46+00:00,1120.0,0.2,0.0,4.8,0.0,0.0,1.0,1,0.8846447082519531,False,REGULAR,USD
MCK260417C01140000,2026-04-01 19:22:05+00:00,1140.0,0.1,0.0,4.8,0.0,0.0,4.0,4,0.9301764794921875,False,REGULAR,USD
