contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
FSLR260410P00130000,2026-03-25 14:12:58+00:00,130.0,0.15,0.0,2.13,0.0,0.0,1.0,24,2.3828165429687496,False,REGULAR,USD
FSLR260410P00140000,2026-03-10 13:30:01+00:00,140.0,0.65,0.0,2.13,0.0,0.0,,10,1.9990234423828124,False,REGULAR,USD
FSLR260410P00145000,2026-03-25 16:18:47+00:00,145.0,0.26,0.0,2.13,0.0,0.0,3.0,19,1.8144540527343749,False,REGULAR,USD
FSLR260410P00150000,2026-03-30 19:22:19+00:00,150.0,0.42,0.0,1.35,0.0,0.0,12.0,101,1.4697292138671876,False,REGULAR,USD
FSLR260410P00155000,2026-03-31 13:33:39+00:00,155.0,0.4,0.0,0.1,0.0,0.0,15.0,24,0.8437515624999999,False,REGULAR,USD
FSLR260410P00157500,2026-04-06 14:44:24+00:00,157.5,0.01,0.0,1.15,0.0,0.0,1.0,1,1.1806681591796875,False,REGULAR,USD
FSLR260410P00160000,2026-04-06 15:25:30+00:00,160.0,0.09,0.0,1.15,0.0,0.0,8.0,3,1.102055270996094,False,REGULAR,USD
FSLR260410P00162500,2026-04-06 15:09:35+00:00,162.5,0.08,0.0,0.96,0.0,0.0,3.0,8,0.983398603515625,False,REGULAR,USD
FSLR260410P00165000,2026-04-07 15:46:45+00:00,165.0,0.14,0.06,0.19,0.0,0.0,407.0,71,0.70117486328125,False,REGULAR,USD
FSLR260410P00167500,2026-03-30 17:16:06+00:00,167.5,1.54,0.0,1.04,0.0,0.0,,1,0.8466812207031249,False,REGULAR,USD
FSLR260410P00170000,2026-04-07 15:41:21+00:00,170.0,0.3,0.2,0.46,0.110000014,57.89475,419.0,113,0.694338994140625,False,REGULAR,USD
FSLR260410P00172500,2026-04-07 15:44:15+00:00,172.5,0.42,0.29,0.42,0.13999999,49.999992,12.0,38,0.632816171875,False,REGULAR,USD
FSLR260410P00175000,2026-04-07 15:45:47+00:00,175.0,0.58,0.5,0.69,0.29,100.0,13.0,71,0.63867548828125,False,REGULAR,USD
FSLR260410P00177500,2026-04-07 15:00:38+00:00,177.5,0.85,0.7,1.03,0.32000005,60.37737,11.0,25,0.6254920263671876,False,REGULAR,USD
FSLR260410P00180000,2026-04-07 14:53:49+00:00,180.0,1.0,0.99,1.5,0.27999997,38.88888,12.0,192,0.6147499462890625,False,REGULAR,USD
FSLR260410P00182500,2026-04-07 15:29:50+00:00,182.5,1.55,1.41,1.98,0.5799999,59.793804,16.0,94,0.5944864770507813,False,REGULAR,USD
FSLR260410P00185000,2026-04-07 14:29:44+00:00,185.0,2.01,1.99,2.62,0.76,60.8,19.0,115,0.577152666015625,False,REGULAR,USD
FSLR260410P00187500,2026-04-07 15:05:38+00:00,187.5,3.5,2.78,3.5,1.5,75.0,11.0,160,0.5664105859375,False,REGULAR,USD
FSLR260410P00190000,2026-04-07 15:38:27+00:00,190.0,4.05,3.65,4.75,1.6900003,71.61018,27.0,196,0.5578657495117189,False,REGULAR,USD
FSLR260410P00192500,2026-04-07 15:40:48+00:00,192.5,5.05,4.95,6.05,1.6500001,48.529415,15.0,93,0.551762294921875,True,REGULAR,USD
