address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,shortName,marketState,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,longName,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,priceToBook,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,displayName,trailingPegRatio
7000 Cardinal Place,Dublin,OH,43017,United States,614 757 5000,https://www.cardinalhealth.com,Medical Distribution,medical-distribution,Medical Distribution,Healthcare,healthcare,Healthcare,"Cardinal Health, Inc. operates as a healthcare services and products company in the United States and internationally. It operates in two segments: Pharmaceutical and Specialty Solutions, and Global Medical Products and Distribution. The company provides customized solutions for hospitals, healthcare systems, pharmacies, ambulatory surgery centers, clinical laboratories, physician offices, and patients in the home. It distributes branded and generic pharmaceutical, specialty pharmaceutical, and over-the-counter healthcare and consumer products. The company also provides services to pharmaceutical manufacturers and healthcare providers for specialty pharmaceutical products; pharmacy management services to hospitals; operates pharmacies, including pharmacies in community health centers; and repackages generic pharmaceuticals and over-the-counter healthcare products. In addition, it manufactures, sources, and distributes Cardinal Health branded medical, surgical, and laboratory products and devices that include exam and surgical gloves; needles, syringe, and sharps disposals; compression, incontinence, nutritional delivery, and wound care products; single-use surgical drapes, gowns, and apparel products; fluid suction and collection systems; urology products; operating room supply products; and electrode product lines. Further, the company distributes a range of national brand products, including medical, surgical, and laboratory products; provides supply chain services and solutions to hospitals, ambulatory surgery centers, clinical laboratories, and other healthcare providers; and assembles and sells sterile and non-sterile procedure kits. Additionally, it manufactures, prepares, and delivers radiopharmaceuticals; and optimizes direct shipments through integrated technology solutions. The company was incorporated in 1979 and is headquartered in Dublin, Ohio.",53084,"[{'maxAge': 1, 'name': 'Mr. Jason M. Hollar', 'age': 52, 'title': 'CEO & Director', 'yearBorn': 1973, 'fiscalYear': 2025, 'totalPay': 5544754, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Aaron E. Alt J.D.', 'age': 53, 'title': 'Chief Financial Officer', 'yearBorn': 1972, 'fiscalYear': 2025, 'totalPay': 2232222, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Jessica L. Mayer', 'age': 56, 'title': 'Chief Legal & Compliance Officer', 'yearBorn': 1969, 'fiscalYear': 2025, 'totalPay': 1722409, 'exercisedValue': 294760, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Stephen M. Mason', 'age': 54, 'title': 'Chief Executive Officer of GMPD segment', 'yearBorn': 1971, 'fiscalYear': 2025, 'totalPay': 1387127, 'exercisedValue': 382894, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Deborah L. Weitzman', 'age': 60, 'title': 'Chief Executive Officer of Pharmaceutical & Specialty Solutions Segment', 'yearBorn': 1965, 'fiscalYear': 2025, 'totalPay': 1736640, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Mary C. Scherer', 'title': 'Senior VP & Chief Accounting Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Matt  Sims', 'title': 'Vice President of Investor Relations', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Craig  Cowman', 'title': 'President of Biopharma Solutions & Strategic Sourcing', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Patricia M. English CPA', 'age': 45, 'title': 'Senior Vice President', 'yearBorn': 1980, 'fiscalYear': 2025, 'totalPay': 451344, 'exercisedValue': 0, 'unexercisedValue': 58523}, {'maxAge': 1, 'name': 'Mr. Ben  Brinker', 'title': 'President of Global Operations & Supply Chain', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",9,1,1,1,1,1775001600,1767139200,http://ir.cardinalhealth.com/,[],86400,2,212.62,211.37,210.39,214.14,212.62,211.37,210.39,214.14,2.04,0.95,1775001600,0.2932,2.32,0.65,30.448994,18.30392,435692,435692,1770263,1654570,1654570,211.47,211.72,100,100,49869348864,50369393224,121.17,233.6,233.6,1.1033,0.20382039,217.3706,185.13374,2.038,0.009585177,USD,False,56803393536,0.00679,234857150,235316016,6045787,4999808,1770940800,1773360000,0.0257,0.00261,0.90475,3.77,0.0296,235316016,-12.22,1751241600,1782777600,1767139200,0.168,1662000000,6.96,11.57812,3:2,987984000,0.232,14.858,0.70096004,0.32693863,0.511,1775001600,EQUITY,211.925,275.0,200.0,249.6,256.0,none,15,2776999936,11.801,3823000064,9027000320,0.38,0.906,244673003520,1025.883,0.03497,9041000448,5443624960,6098999808,0.194,0.188,0.03695,0.015620001,0.01233,USD,CAH,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,"Cardinal Health, Inc.",REGULAR,[],1775578640,NYQ,finmb_172207,America/New_York,EDT,-14400000,us_market,False,-0.3268705,211.925,"Cardinal Health, Inc.",True,428851800000,-0.69499207,210.39 - 214.14,NYSE,1770263,90.755005,0.74898905,121.17 - 233.6,-21.675003,-0.092786826,70.096,1776211200,1777552200,1777552200,1777552200,1777552200,1777552200,False,6.96,11.57812,10.30516,20.564941,-5.4456024,-0.025052156,26.79126,0.144713,-17.342472,15,0,False,Cardinal Health,1.3764
