contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CAH260410P00170000,2026-03-27 14:58:08+00:00,170.0,0.56,0.0,0.75,0.0,0.0,6.0,6,1.197269638671875,False,REGULAR,USD
CAH260410P00175000,2026-03-27 14:58:08+00:00,175.0,0.61,0.0,0.75,0.0,0.0,6.0,6,1.0644578027343752,False,REGULAR,USD
CAH260410P00180000,2026-03-17 17:21:27+00:00,180.0,0.35,0.0,0.75,0.0,0.0,,1,0.9335944140625,False,REGULAR,USD
CAH260410P00185000,2026-03-30 17:09:00+00:00,185.0,0.43,0.0,1.75,0.0,0.0,2.0,3,0.9794923925781251,False,REGULAR,USD
CAH260410P00192500,2026-03-30 19:57:00+00:00,192.5,1.12,0.0,0.75,0.0,0.0,9.0,5,0.6103554589843752,False,REGULAR,USD
CAH260410P00195000,2026-04-06 19:31:01+00:00,195.0,0.16,0.1,0.55,0.0,0.0,4.0,48,0.5283250292968751,False,REGULAR,USD
CAH260410P00197500,2026-04-06 14:24:48+00:00,197.5,0.34,0.0,0.75,0.0,0.0,2.0,5,0.579105771484375,False,REGULAR,USD
CAH260410P00200000,2026-04-07 15:23:55+00:00,200.0,0.3,0.0,2.35,0.0,0.0,1.0,19,0.5871623315429688,False,REGULAR,USD
CAH260410P00202500,2026-04-06 19:55:09+00:00,202.5,0.5,0.0,2.55,0.0,0.0,1.0,323,0.5205126074218749,False,REGULAR,USD
CAH260410P00205000,2026-04-06 18:07:09+00:00,205.0,0.6,0.05,2.1,0.0,0.0,14.0,41,0.5498091894531252,False,REGULAR,USD
CAH260410P00207500,2026-04-06 19:14:40+00:00,207.5,1.05,0.6,1.85,0.0,0.0,6.0,9,0.41602146484374997,False,REGULAR,USD
CAH260410P00210000,2026-04-07 15:44:53+00:00,210.0,2.0,1.4,3.4,0.75,60.0,1.0,7,0.4875539526367188,False,REGULAR,USD
CAH260410P00212500,2026-04-07 15:37:28+00:00,212.5,3.0,2.35,4.1,0.44000006,17.187504,1.0,5,0.4294490649414063,True,REGULAR,USD
CAH260410P00215000,2026-04-01 19:44:04+00:00,215.0,4.87,4.2,5.9,0.0,0.0,2.0,13,0.4694877270507813,True,REGULAR,USD
CAH260410P00217500,2026-03-27 15:17:07+00:00,217.5,11.83,6.2,7.9,0.0,0.0,2.0,2,0.5112353564453125,True,REGULAR,USD
CAH260410P00220000,2026-03-27 14:12:56+00:00,220.0,13.85,8.9,10.1,0.0,0.0,1.0,1,0.5625043750000001,True,REGULAR,USD
CAH260410P00225000,2026-03-25 18:50:23+00:00,225.0,14.6,12.4,15.0,0.0,0.0,40.0,40,0.70898728515625,True,REGULAR,USD
CAH260410P00230000,2026-03-24 18:32:37+00:00,230.0,23.15,16.9,19.8,0.0,0.0,3.0,0,0.8203142968749999,True,REGULAR,USD
CAH260410P00235000,2026-03-27 15:17:07+00:00,235.0,28.66,22.5,25.4,0.0,0.0,2.0,0,0.7758811474609376,True,REGULAR,USD
