Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,181.9199981689453,189.24000549316406,176.60000610351562,188.3000030517578,1521400,0.0,0.0
2026-03-10 00:00:00-04:00,187.19000244140625,193.5800018310547,185.97999572753906,188.38999938964844,955400,0.0,0.0
2026-03-11 00:00:00-04:00,187.42999267578125,187.66000366210938,182.5,185.77000427246094,1415100,0.0,0.0
2026-03-12 00:00:00-04:00,182.58999633789062,185.00999450683594,175.35000610351562,179.3000030517578,1634700,0.0,0.0
2026-03-13 00:00:00-04:00,181.3699951171875,183.30999755859375,175.77000427246094,179.99000549316406,1066000,0.0,0.0
2026-03-16 00:00:00-04:00,181.14999389648438,186.00999450683594,180.8699951171875,182.36000061035156,1513000,0.0,0.0
2026-03-17 00:00:00-04:00,184.8699951171875,188.3699951171875,180.0399932861328,182.1699981689453,2181300,0.0,0.0
2026-03-18 00:00:00-04:00,185.99000549316406,194.80999755859375,181.0,184.10000610351562,3114700,0.0,0.0
2026-03-19 00:00:00-04:00,180.19000244140625,184.38999938964844,175.5,182.5800018310547,1497600,0.0,0.0
2026-03-20 00:00:00-04:00,182.0800018310547,182.32000732421875,177.3699951171875,178.4199981689453,3121300,0.0,0.0
2026-03-23 00:00:00-04:00,181.94000244140625,186.1300048828125,181.92999267578125,183.72000122070312,1597600,0.0,0.0
2026-03-24 00:00:00-04:00,181.33999633789062,185.42999267578125,179.1199951171875,181.08999633789062,1158000,0.0,0.0
2026-03-25 00:00:00-04:00,182.57000732421875,185.2899932861328,176.3000030517578,181.92999267578125,946900,0.0,0.0
2026-03-26 00:00:00-04:00,179.67999267578125,183.6199951171875,178.5399932861328,180.55999755859375,1428200,0.0,0.0
2026-03-27 00:00:00-04:00,177.89999389648438,179.08999633789062,174.50999450683594,175.2899932861328,1916200,0.0,0.0
2026-03-30 00:00:00-04:00,178.0,180.41000366210938,175.24000549316406,176.83999633789062,1596500,0.0,0.0
2026-03-31 00:00:00-04:00,180.80999755859375,185.19000244140625,178.22000122070312,182.3300018310547,966900,0.0,0.0
2026-04-01 00:00:00-04:00,179.9499969482422,182.75999450683594,177.7899932861328,180.3699951171875,1113500,0.0,0.0
2026-04-02 00:00:00-04:00,176.55999755859375,184.05999755859375,176.4499969482422,180.1699981689453,999300,0.0,0.0
2026-04-06 00:00:00-04:00,180.1699981689453,182.8300018310547,176.4499969482422,182.6199951171875,860900,0.0,0.0
2026-04-07 00:00:00-04:00,181.58999633789062,182.4199981689453,177.50999450683594,179.75999450683594,459056,0.0,0.0
