Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,633.280029296875,642.5,615.0,642.219970703125,610000,0.0,0.0
2026-03-10 00:00:00-04:00,635.5700073242188,653.8800048828125,631.4500122070312,647.22998046875,619900,0.0,0.0
2026-03-11 00:00:00-04:00,646.2899780273438,657.3200073242188,643.0999755859375,652.6500244140625,712700,0.0,0.0
2026-03-12 00:00:00-04:00,652.02001953125,655.2000122070312,622.2999877929688,624.7000122070312,1519800,0.0,0.0
2026-03-13 00:00:00-04:00,566.280029296875,579.4500122070312,534.6900024414062,535.719970703125,2740600,0.0,0.0
2026-03-16 00:00:00-04:00,532.9199829101562,542.8400268554688,516.030029296875,516.739990234375,2700200,0.0,0.0
2026-03-17 00:00:00-04:00,518.6799926757812,534.4099731445312,518.5999755859375,523.0700073242188,1208700,0.0,0.0
2026-03-18 00:00:00-04:00,519.3099975585938,533.5700073242188,519.25,520.6500244140625,968400,0.0,0.0
2026-03-19 00:00:00-04:00,517.3900146484375,535.3800048828125,516.4600219726562,534.0999755859375,744700,0.0,0.0
2026-03-20 00:00:00-04:00,533.5700073242188,540.0,524.8499755859375,529.969970703125,948600,0.0,0.0
2026-03-23 00:00:00-04:00,531.9600219726562,535.6099853515625,514.510009765625,516.1099853515625,960600,0.0,0.0
2026-03-24 00:00:00-04:00,512.4199829101562,517.4299926757812,499.32000732421875,515.219970703125,976000,0.0,0.0
2026-03-25 00:00:00-04:00,524.3499755859375,533.4400024414062,521.0,526.1400146484375,666400,0.0,0.0
2026-03-26 00:00:00-04:00,524.8099975585938,532.0,520.9500122070312,521.6400146484375,655100,0.0,0.0
2026-03-27 00:00:00-04:00,517.6199951171875,524.0999755859375,509.44000244140625,510.3399963378906,622200,0.0,0.0
2026-03-30 00:00:00-04:00,514.7999877929688,520.0,506.3999938964844,510.0899963378906,701700,0.0,0.0
2026-03-31 00:00:00-04:00,516.219970703125,529.030029296875,514.0700073242188,522.7100219726562,551100,0.0,0.0
2026-04-01 00:00:00-04:00,526.8599853515625,541.25,526.6900024414062,536.6099853515625,699500,0.0,0.0
2026-04-02 00:00:00-04:00,528.5599975585938,538.27001953125,525.219970703125,537.3900146484375,615700,0.0,0.0
2026-04-06 00:00:00-04:00,537.97998046875,542.7899780273438,529.97998046875,542.6500244140625,398500,0.0,0.0
2026-04-07 00:00:00-04:00,539.3400268554688,542.6099853515625,533.1699829101562,537.7999877929688,129258,0.0,0.0
