Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-17,2026-02-23,"[datetime.date(2026, 4, 30)]",0.20607,0.11306,0.1794,6375372990,5310640000,5974801510
