,Date Reported,Holder,pctHeld,Shares,Value,pctChange
0,2025-12-31,Vanguard Group Inc,0.12149999,64357913,2221635186,0.0049
1,2025-12-31,Capital International Investors,0.119799994,63413335,2189028353,0.2944
2,2025-12-31,Price (T.Rowe) Associates Inc,0.1189,62973983,2173861921,-0.049000002
3,2025-12-31,Capital Research Global Investors,0.103,54535444,1882563551,0.0038
4,2025-12-31,Blackrock Inc.,0.0809,42815807,1478001677,0.0402
5,2025-12-31,State Street Corporation,0.056700002,30009733,1035935996,0.0134000005
6,2025-12-31,"Franklin Resources, Inc.",0.027999999,14832952,512033509,0.8158
7,2025-12-31,"Geode Capital Management, LLC",0.0256,13577185,468684432,0.0086
8,2025-12-31,Invesco Ltd.,0.020299999,10764533,371591684,0.18020001
9,2025-12-31,Bank Of New York Mellon Corporation,0.0155,8184025,282512546,-0.5149
