address1,city,state,zip,country,phone,fax,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,marketState,regularMarketChangePercent,regularMarketPrice,shortName,longName,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,displayName,trailingPegRatio
614 McKinley Place N.E.,Minneapolis,MN,55413,United States,612 379 8854,612 656 4400,https://www.bio-techne.com,Biotechnology,biotechnology,Biotechnology,Healthcare,healthcare,Healthcare,"Bio-Techne Corporation, together with its subsidiaries, develops, manufactures, and sells life science reagents, instruments, and services for the research, diagnostics, and bioprocessing markets worldwide. The company operates through two segments, Protein Sciences, and Diagnostics and Spatial Biology. The Protein Sciences segment develops and manufactures biological reagents used in various aspects of life science research, diagnostics, and cell and gene therapy, such as cytokines and growth factors, antibodies, small molecules, tissue culture sera, and cell selection technologies. This segment also offers proteomic analytical tools for automated western blot and multiplexed ELISA workflow consists of manual and automated protein analysis instruments and immunoassays for use in quantifying proteins in various biological fluids. The Diagnostics and Genomics segment develops and manufactures diagnostic products, including controls, calibrators, and diagnostic assays for regulated diagnostics market, exosome-based molecular diagnostic assays, advanced tissue-based in-situ hybridization assays for spatial genomic and tissue biopsy analysis, and genetic and oncology kits for research and clinical applications; and sells products for genetic carrier screening, oncology diagnostics, molecular controls, and research, as well as instruments and process control products for hematology, blood chemistry and gases, and coagulation controls and reagents used in various diagnostic applications. The company was formerly known as Techne Corporation and changed its name to Bio-Techne Corporation in November 2014. Bio-Techne Corporation was incorporated in 1976 and is headquartered in Minneapolis, Minnesota.",3100,"[{'maxAge': 1, 'name': 'Mr. Kim  Kelderman', 'age': 57, 'title': 'CEO, President & Director', 'yearBorn': 1968, 'fiscalYear': 2025, 'totalPay': 2288390, 'exercisedValue': 1159461, 'unexercisedValue': 1021987}, {'maxAge': 1, 'name': 'Mr. James T. Hippel CPA', 'age': 54, 'title': 'Executive VP of Finance & CFO', 'yearBorn': 1971, 'fiscalYear': 2025, 'totalPay': 1667089, 'exercisedValue': 4285221, 'unexercisedValue': 1916936}, {'maxAge': 1, 'name': 'Mr. Shane  Bohnen', 'age': 50, 'title': 'Senior VP, General Counsel, Corporate Secretary & Chief Sustainability Officer', 'yearBorn': 1975, 'fiscalYear': 2025, 'totalPay': 835661, 'exercisedValue': 0, 'unexercisedValue': 34065}, {'maxAge': 1, 'name': 'Mr. William A. Geist', 'age': 56, 'title': 'President of Protein Sciences Segment', 'yearBorn': 1969, 'fiscalYear': 2025, 'totalPay': 1339266, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Dr. Gary J. Latham Ph.D.', 'title': 'VP & CTO', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. David  Clair C.F.A.', 'title': 'VP of Investor Relations & Corporate Development', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Gerry  Andros', 'title': 'Vice President of Sales and Marketing', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Martin  Wirtz', 'title': 'Senior Vice President of Strategy & Corporate Development', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Cheryl  Bethune', 'title': 'Senior VP & Chief Human Resources Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Luca  Cicchetti', 'title': 'Managing Director', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",7,1,10,1,8,1775001600,1767139200,http://www.techne-corp.com/,[],86400,2,53.8,52.9,52.605,54.12,53.8,52.9,52.605,54.12,0.32,0.6,1770940800,0.6038,0.43,1.486,100.56604,24.517471,1232636,1232636,2448263,1868780,1868780,49.0,57.15,2,2,8338960384,8417187109,46.01,72.16,135.9625,0.078125,6.8600783,57.7618,57.7305,0.32,0.0059479554,USD,False,8483713536,0.06672,154578982,156453292,12352658,11308392,1770940800,1773360000,0.079,0.00287,1.13843,5.2,0.090100005,156453292,12.901,4.1314626,1751241600,1782777600,1767139200,0.089,81060000,0.53,2.17396,4:1,1669766400,6.979,25.666,0.10223317,0.32693863,0.08,1770940800,EQUITY,53.3,80.0,65.0,74.90909,75.0,1.64286,buy,11,179544992,1.148,330536992,350895008,2.593,4.539,1215577984,17.449,7.787,0.06518,0.03966,809633984,260637504,249316992,0.091,-0.004,0.66605,0.27192,0.1967,USD,TECH,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,True,603037800000,-0.5,52.605 - 54.12,NasdaqGS,2448263,7.290001,0.15844384,46.01 - 72.16,-18.860004,-0.2613637,10.223317,1772150400,1770211800,1778070600,1778070600,1770213600,1770213600,True,0.53,2.17396,1.98195,REGULAR,-0.929368,53.3,Bio-Techne Corp,Bio-Techne Corporation,26.892706,-4.4617996,-0.07724482,-4.4305,-0.07674453,15,0,1.6 - Buy,False,[],1775578584,NMS,finmb_189488,America/New_York,EDT,-14400000,us_market,False,Bio-Techne,0.6917
