address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,regularMarketChangePercent,regularMarketPrice,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,marketState,hasPrePostMarketData,firstTradeDateMilliseconds,shortName,longName,corporateActions,displayName,trailingPegRatio
2140 Lake Park Blvd.,Richardson,TX,75080,United States,972 497 5000,https://www.lennox.com,Building Products & Equipment,building-products-equipment,Building Products & Equipment,Industrials,industrials,Industrials,"Lennox International Inc., together with its subsidiaries, designs, manufactures, and markets products for the heating, ventilation, air conditioning, and refrigeration markets in the United States, Canada, and internationally. The Home Comfort Solutions segment provides furnaces, air conditioners, heat pumps, packaged heating and cooling systems, indoor air quality equipment, comfort control products, and replacement parts and supplies; residential heating, ventilation, cooling equipment, and air conditioning; and evaporator coils, air handlers, and unit heaters under Lennox, Dave Lennox Signature Collection, Armstrong Air, Ducane, AirEase, Concord, MagicPak, Advanced Distributor Products, Allied, Elite Series, Supco, Linebacker, Elite series, Merit Series, Comfort Sync, Healthy Climate, Healthy Climate Solutions, iComfort, ComfortSense, and Lennox Stores name. The Building Climate Solutions segment offers unitary heating and air conditioning equipment, applied systems, controls, installation and service of commercial heating and cooling equipment, variable refrigerant flow commercial, curb, curb adapters, drop box diffusers, HVAC recycling, and salvage service. This segment also provides , condensing units, unit coolers, fluid coolers, air cooled condensers, process chillers, compressorized racks, and replacement parts and supplies under the Lennox, Model L, CORE, Enlight, Xion, Energence, Prodigy, Strategos, Raider, Lennox VRF, Lennox National Account Services, Allied Commercial, Duro Dyne, Dyne-Tite, Durozone, Elite, AES Industries, Mechanical, Heatcraft Worldwide Refrigeration, Bohn, MAGNA, Larkin, Climate Control, Chandler Refrigeration, IntelliGen, and Interlink brand name. In addition, the company provides small package units, rooftop units, chillers, air handlers, and fan coils. It sells its products and services through direct sales, distributors, and company-owned parts and supplies stores. The company was founded in 1895 and is headquartered in Richardson, Texas.",5400,"[{'maxAge': 1, 'name': 'Mr. Alok  Maskara', 'age': 54, 'title': 'CEO, President & Director', 'yearBorn': 1971, 'fiscalYear': 2024, 'totalPay': 4352826, 'exercisedValue': 0, 'unexercisedValue': 3508242}, {'maxAge': 1, 'name': 'Mr. Michael P. Quenzer', 'age': 47, 'title': 'Executive VP & CFO', 'yearBorn': 1978, 'fiscalYear': 2024, 'totalPay': 1529909, 'exercisedValue': 707481, 'unexercisedValue': 513657}, {'maxAge': 1, 'name': 'Mr. Daniel M. Sessa J.D.', 'age': 60, 'title': 'Executive VP & Chief HR Officer', 'yearBorn': 1965, 'fiscalYear': 2024, 'totalPay': 1588821, 'exercisedValue': 4357263, 'unexercisedValue': 4551441}, {'maxAge': 1, 'name': 'Mr. Chris A. Kosel', 'age': 58, 'title': 'VP, Chief Accounting Officer & Controller', 'yearBorn': 1967, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Prakash  Bedapudi', 'age': 58, 'title': 'Executive VP & CTO', 'yearBorn': 1967, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Chelsey  Pulcheon', 'title': 'Director of Investor Relations', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Monica M. Brown', 'age': 52, 'title': 'Executive VP, Chief Legal Officer & Corporate Secretary', 'yearBorn': 1973, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Mary Ellen Mondi', 'title': 'Vice President of Marketing & Communication', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Joseph F. Nassab', 'age': 57, 'title': 'Executive VP & President of Building Climate Solutions', 'yearBorn': 1968, 'fiscalYear': 2024, 'totalPay': 1590137, 'exercisedValue': 604966, 'unexercisedValue': 1569290}, {'maxAge': 1, 'name': 'Ms. Sarah R. Martin', 'age': 51, 'title': 'Executive VP & President of Home Comfort Solutions', 'yearBorn': 1974, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",3,3,6,9,7,1775001600,1735603200,[],86400,2,453.59,449.29,444.88,453.995,453.59,449.29,444.88,453.995,5.2,1.14,1774915200,0.2216,1.13,1.21,19.674715,16.845942,93969,93969,486623,466970,466970,448.35,449.97,80,40,15719271424,15822795457,434.06,689.44,689.44,6.8125,3.0256717,510.7804,533.5975,5.05,0.011133403,USD,False,17558796288,0.1551,31448606,34802911,1855231,1798583,1770940800,1773360000,0.0533,0.10491,0.75663,4.15,0.0674,35072782,33.426,13.408425,1767139200,1798675200,1767139200,-0.197,805800000,22.78,26.60522,3.38,15.205,-0.111513734,0.32693863,1.3,1774915200,EQUITY,448.19,645.0,450.0,553.1875,555.0,2.55,hold,16,34700000,0.997,1154800000,1770700032,0.515,1.597,5195299840,152.24,147.594,0.16916999,0.75833,1734800000,319437504,757600000,-0.179,-0.112,0.33391997,0.22228001,0.19749,USD,LII,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,18.4847,-62.590393,-0.12253875,-85.40747,-0.16005974,15,0,2.5 - Hold,False,-1.1905011,448.19,1775579104,NYQ,finmb_401541,America/New_York,EDT,-14400000,us_market,False,-5.399994,444.88 - 453.995,NYSE,486623,14.130005,0.032553114,434.06 - 689.44,-241.25,-0.34992167,-11.151373,1776211200,1769607000,1776861000,1776861000,1769610600,1769610600,True,22.78,26.60522,24.24654,REGULAR,True,933255000000,"Lennox International, Inc.",Lennox International Inc.,[],Lennox,1.3056
