contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AME260417P00170000,2026-03-12 15:51:18+00:00,170.0,0.5,0.0,1.2,0.0,0.0,,1,0.8637708935546875,False,REGULAR,USD
AME260417P00180000,2026-03-10 15:14:18+00:00,180.0,0.51,0.0,1.35,0.0,0.0,,1,0.7153348779296875,False,REGULAR,USD
AME260417P00185000,2026-03-23 19:23:27+00:00,185.0,0.74,0.0,1.4,0.0,0.0,200.0,201,0.6372106591796876,False,REGULAR,USD
AME260417P00190000,2026-03-16 18:53:49+00:00,190.0,1.23,0.05,0.75,0.0,0.0,1.0,2,0.5632367895507813,False,REGULAR,USD
AME260417P00195000,2026-03-23 19:23:27+00:00,195.0,1.21,0.05,1.4,0.0,0.0,,200,0.5730023168945313,False,REGULAR,USD
AME260417P00200000,2026-04-01 13:30:08+00:00,200.0,1.25,0.05,1.4,0.0,0.0,2.0,6,0.47827670166015623,False,REGULAR,USD
AME260417P00210000,2026-04-02 18:34:11+00:00,210.0,2.55,0.9,2.9,0.0,0.0,1.0,1505,0.4012511047363281,False,REGULAR,USD
AME260417P00220000,2026-04-02 13:30:01+00:00,220.0,7.77,3.8,6.4,0.0,0.0,1.0,3,0.336920693359375,True,REGULAR,USD
AME260417P00230000,2026-04-07 14:06:12+00:00,230.0,13.35,11.5,13.8,0.35000038,2.6923106,1.0,43,0.35559726440429684,True,REGULAR,USD
AME260417P00240000,2026-03-02 18:14:23+00:00,240.0,7.3,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD
