address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,marketState,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,shortName,longName,corporateActions,regularMarketTime,hasPrePostMarketData,firstTradeDateMilliseconds,displayName,trailingPegRatio
1100 Cassatt Road,Berwyn,PA,19312-1177,United States,610 647 2121,https://www.ametek.com,Specialty Industrial Machinery,specialty-industrial-machinery,Specialty Industrial Machinery,Industrials,industrials,Industrials,"AMETEK, Inc. manufactures and sells electronic instruments (EIG) and electromechanical (EMG) devices in the United States and internationally. It operates through EIG and EMG segments. The company offers advanced instruments for the process, aerospace, power, and industrial markets; process and analytical instruments for the oil and gas, petrochemical, pharmaceutical, semiconductor, automation, and food and beverage industries; instruments to the laboratory equipment, ultra-precision manufacturing, medical, and test and measurement markets; power quality monitoring and metering devices, uninterruptible power supplies, programmable power and electromagnetic compatibility test equipment, and gas turbines sensors; dashboard instruments for heavy trucks and other vehicles; instrumentation and controls for food and beverage industries; and aircraft and engine sensors, embedded computing, monitoring, power supplies, fuel and fluid measurement, and data acquisition systems for aerospace and defense industry. It also provides engineered medical components and devices, automation solutions, thermal management systems, specialty metals, and electrical interconnects; single-use and consumable surgical instruments, implantable components, and drug delivery systems; engineered electrical connectors and electronics packaging; precision motion control products for data storage, medical devices, business equipment, automation, and other application; high-purity powdered metals, strips and foils, specialty clad metals, and metal matrix composites; motor-blower systems and heat exchangers for thermal management, military and commercial aircraft, and military ground vehicles; and motors used in commercial appliances, food and beverage machines, hydraulic pumps, and industrial blowers, as well as operates a network of aviation maintenance, repair, and overhaul facilities. AMETEK, Inc. was incorporated in 1930 and is headquartered in Berwyn, Pennsylvania.",22500,"[{'maxAge': 1, 'name': 'Mr. David A. Zapico', 'age': 60, 'title': 'Chairman of the Board & CEO', 'yearBorn': 1965, 'fiscalYear': 2025, 'totalPay': 5201686, 'exercisedValue': 11705566, 'unexercisedValue': 13099848}, {'maxAge': 1, 'name': 'Mr. Dalip Mohan Puri', 'age': 52, 'title': 'Executive VP & CFO', 'yearBorn': 1973, 'fiscalYear': 2025, 'totalPay': 1518648, 'exercisedValue': 0, 'unexercisedValue': 2381099}, {'maxAge': 1, 'name': 'Mr. Ronald J. Oscher', 'age': 57, 'title': 'Chief Administrative Officer', 'yearBorn': 1968, 'fiscalYear': 2025, 'totalPay': 1266491, 'exercisedValue': 3328691, 'unexercisedValue': 1720918}, {'maxAge': 1, 'name': 'Mr. John Wesley Hardin Jr.', 'age': 60, 'title': 'President of Electronic Instruments', 'yearBorn': 1965, 'fiscalYear': 2025, 'totalPay': 1506233, 'exercisedValue': 0, 'unexercisedValue': 5788752}, {'maxAge': 1, 'name': 'Mr. David F. Hermance', 'age': 55, 'title': 'President of Electromechanical Group', 'yearBorn': 1970, 'fiscalYear': 2025, 'totalPay': 1209316, 'exercisedValue': 0, 'unexercisedValue': 3060507}, {'maxAge': 1, 'name': 'Ms. Isabel S. Wells', 'age': 48, 'title': 'VP of Information Technology & Chief Information Officer', 'yearBorn': 1977, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Kevin C. Coleman CPA', 'title': 'VP of Investor Relations & Treasurer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Robert S. Feit J.D.', 'age': 62, 'title': 'Senior VP, General Counsel & Corporate Secretary', 'yearBorn': 1963, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Vinatha  Nathan', 'title': 'VP and GM of Measurement, Communications & Testing', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. William D. Eginton', 'title': 'Senior Vice President of Corporate Development', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",2,6,3,9,7,1775001600,1767139200,http://phx.corporate-ir.net/phoenix.zhtml?c=104638&p=irol-irhome,[],86400,2,218.42,217.24,216.32,219.26,218.42,217.24,216.32,219.26,1.36,0.62,1773619200,0.19379999,0.62,1.041,33.998436,24.955473,160310,160310,1401433,1035110,1035110,217.41,217.57,100,200,49842343936,50002692496,148.3,242.05,242.05,1.222222,6.734436,224.5126,199.34955,1.24,0.0056771357,USD,False,52096991232,0.19999,227619367,229065429,2833916,2419622,1770940800,1773360000,0.0124,0.0043,0.92326,1.97,0.0139999995,229065429,46.406,4.688833,1767139200,1798675200,1767139200,0.029,1480141952,6.4,8.71913,3:2,1341187200,7.039,22.09,0.4425732,0.32693863,0.34,1773619200,EQUITY,217.59,273.0,208.0,249.88889,255.0,1.7,buy,18,457951008,2.0,2358420992,2571507968,0.573,1.062,7401116160,24.194,32.116,0.07882,0.14594,2692739072,1349580928,1801762944,0.036,0.134,0.36383,0.31866,0.27523002,USD,AME,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,REGULAR,15,0,1.7 - Buy,False,-0.83000183,216.32 - 219.26,NYSE,1401433,69.28999,0.46722853,148.3 - 242.05,-24.460007,-0.10105353,44.25732,1774915200,1770125400,1777552200,1777552200,1770125400,1770125400,True,6.4,8.71913,8.0626,26.987572,-6.9226074,-0.030833937,18.240448,0.09149982,NYQ,finmb_31860,America/New_York,EDT,-14400000,us_market,False,-0.38000268,217.59,"AMETEK, Inc.","AMETEK, Inc.",[],1775578299,True,459091800000,AMETEK,2.7355
