Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-31,2026-03-16,"[datetime.date(2026, 4, 30)]",1.948,1.87,1.89872,1932000000,1898800000,1911529590
