contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AVB260417P00120000,2026-03-25 13:40:40+00:00,120.0,0.2,0.0,2.15,0.0,0.0,2.0,6,1.341311887207031,False,REGULAR,USD
AVB260417P00125000,2026-02-05 14:31:09+00:00,125.0,0.25,0.0,0.9,0.0,0.0,,2,1.001958115234375,False,REGULAR,USD
AVB260417P00130000,2026-03-20 15:26:42+00:00,130.0,0.17,0.0,0.1,0.0,0.0,53.0,135,0.63086306640625,False,REGULAR,USD
AVB260417P00135000,2026-03-20 17:30:49+00:00,135.0,0.29,0.0,0.1,0.0,0.0,8.0,7,0.5468795312500001,False,REGULAR,USD
AVB260417P00140000,2026-03-23 14:37:08+00:00,140.0,0.13,0.0,0.75,0.0,0.0,3.0,353,0.65039412109375,False,REGULAR,USD
AVB260417P00145000,2026-03-30 15:56:52+00:00,145.0,0.75,0.0,0.75,0.0,0.0,20.0,36,0.5483443603515626,False,REGULAR,USD
AVB260417P00150000,2026-04-02 19:16:07+00:00,150.0,0.4,0.0,1.95,0.0,0.0,8.0,420,0.5742230078125,False,REGULAR,USD
AVB260417P00155000,2026-04-07 14:31:11+00:00,155.0,0.58,0.35,0.8,-0.120000005,-17.142857,5.0,293,0.42627526855468756,False,REGULAR,USD
AVB260417P00160000,2026-04-07 14:31:11+00:00,160.0,1.08,0.75,1.15,0.07000005,6.9306984,5.0,382,0.35205726074218746,False,REGULAR,USD
AVB260417P00165000,2026-04-07 14:57:11+00:00,165.0,1.85,1.45,2.15,-0.85,-31.481482,1.0,401,0.30823445678710937,False,REGULAR,USD
AVB260417P00170000,2026-03-30 13:57:35+00:00,170.0,10.67,3.4,4.2,0.0,0.0,3.0,67,0.27967028930664056,True,REGULAR,USD
AVB260417P00175000,2026-04-02 14:28:23+00:00,175.0,10.17,6.7,9.2,0.0,0.0,3.0,54,0.43506424316406256,True,REGULAR,USD
AVB260417P00180000,2026-04-06 19:30:38+00:00,180.0,13.51,11.3,14.1,0.0,0.0,5.0,5,0.5539595385742189,True,REGULAR,USD
AVB260417P00185000,2026-03-31 19:33:18+00:00,185.0,22.94,16.2,19.0,0.0,0.0,3.0,0,0.6569858520507813,True,REGULAR,USD
AVB260417P00190000,2025-12-24 17:57:55+00:00,190.0,12.57,15.7,19.2,0.0,0.0,18.0,25,1.0000000000000003e-05,True,REGULAR,USD
AVB260417P00195000,2025-12-11 15:28:42+00:00,195.0,20.47,13.5,20.3,0.0,0.0,9.0,0,1.0000000000000003e-05,True,REGULAR,USD
AVB260417P00200000,2026-03-25 19:47:57+00:00,200.0,37.79,31.1,34.0,0.0,0.0,1.0,0,0.7133817724609376,True,REGULAR,USD
AVB260417P00210000,2025-10-14 13:57:26+00:00,210.0,25.5,31.8,35.5,0.0,0.0,6.0,3,1.0000000000000003e-05,True,REGULAR,USD
AVB260417P00220000,2026-01-20 20:20:46+00:00,220.0,41.5,39.8,43.8,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
