Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-15,2026-03-24,"[datetime.date(2026, 4, 28)]",2.16,1.85,2.0218,2964900000,2934000000,2949450000
