address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,longName,marketState,shortName,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,cryptoTradeable,displayName,trailingPegRatio
6200 South Gilmore Road,Fairfield,OH,45014-5141,United States,513 870 2000,https://www.cinfin.com,Insurance - Property & Casualty,insurance-property-casualty,Insurance - Property & Casualty,Financial Services,financial-services,Financial Services,"Cincinnati Financial Corporation provides property casualty insurance products in the United States. The company operates through five segments: Commercial Lines Insurance, Personal Lines Insurance, Excess and Surplus Lines Insurance, Life Insurance, and Investments. The Commercial Lines Insurance segment offers coverage for commercial casualty and property, commercial auto, and workers' compensation. This segment also provides contract and commercial surety bonds, and fidelity bonds; management liability; and machinery and equipment insurance products. The Personal Lines Insurance segment offers personal auto; homeowner; and other personal lines insurance, such as dwelling fire, inland marine, personal umbrella liability, and watercraft coverages. The Excess and Surplus Lines Insurance segment offers commercial casualty insurance that covers businesses for third-party liability from accidents occurring on their premises or arising out of their operations, such as injuries sustained from products, as well as other coverages comprising miscellaneous errors and omissions, professional liability, and excess liability; and commercial property insurance, which insures buildings, inventory, equipment, and business income from loss or damage due to various causes, such as fire, wind, hail, water, theft, and vandalism. The Life Insurance segment provides term life insurance; universal life insurance; and worksite and whole life insurance products, as well as annuities. The Investments segment invests in fixed-maturity investments, including taxable and tax-exempt bonds, and redeemable preferred stocks; and equity investments comprising common and nonredeemable preferred stocks. The company also offers commercial leasing and financing services; and insurance brokerage services. The company was founded in 1950 and is headquartered in Fairfield, Ohio.",5705,"[{'maxAge': 1, 'name': 'Mr. Steven Justus Johnston C.F.A., CERA, FCAS, MAAA', 'age': 65, 'title': 'Executive Chairman', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 1197279, 'exercisedValue': 1055237, 'unexercisedValue': 31475744}, {'maxAge': 1, 'name': 'Mr. Stephen Michael Spray', 'age': 59, 'title': 'President, CEO & Director', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 1851727, 'exercisedValue': 3158844, 'unexercisedValue': 6904821}, {'maxAge': 1, 'name': 'Ms. Teresa Currin Cracas Esq.', 'age': 59, 'title': 'Chief Risk Officer & Executive VP of The Cincinnati Insurance Company', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 1127866, 'exercisedValue': 0, 'unexercisedValue': 8349346}, {'maxAge': 1, 'name': 'Mr. John Scott Kellington', 'age': 63, 'title': 'Chief Information Officer & Executive VP of The Cincinnati Insurance Company', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 1214764, 'exercisedValue': 1995497, 'unexercisedValue': 8312266}, {'maxAge': 1, 'name': 'Mr. Steven Anthony Soloria C.F.A., C.P.C.U.', 'age': 58, 'title': 'Executive VP & Chief Investment Officer', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 2050722, 'exercisedValue': 38799, 'unexercisedValue': 160874}, {'maxAge': 1, 'name': 'Mr. Dennis E. McDaniel C.M.A., CPA, C.P.C.U., CFM', 'age': 65, 'title': 'VP & Investor Relations Officer', 'yearBorn': 1960, 'fiscalYear': 2022, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Thomas Christopher Hogan Esq.', 'age': 31, 'title': 'Executive VP, Chief Legal Officer & Company Secretary', 'yearBorn': 1994, 'fiscalYear': 2022, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Betsy E. Ertel C.P.C.U.', 'title': 'Vice President of Corporate Communications', 'fiscalYear': 2022, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Donald Joseph Doyle Jr., AIM, C.P.C.U.', 'age': 58, 'title': 'Senior Vice President of The Cincinnati Insurance Company', 'yearBorn': 1967, 'fiscalYear': 2022, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. William Harold Van Den Heuvel', 'age': 58, 'title': 'Executive Vice President', 'yearBorn': 1967, 'fiscalYear': 2022, 'exercisedValue': 0, 'unexercisedValue': 0}]",6,10,3,8,9,1775001600,1672444800,http://phx.corporate-ir.net/phoenix.zhtml?c=110365&p=irol-irhome,[],86400,2,160.04,159.28,158.75,161.1199,160.04,159.28,158.75,161.1199,3.55,2.24,1774310400,0.22940001,2.38,0.642,10.60606,17.493668,98841,98841,773893,546090,546090,146.15,173.19,2,2,25065480192,24662250942,123.02,174.27,174.27,1.074084,1.9844414,162.4672,158.2165,3.48,0.021744564,USD,False,23958380544,0.18945,152768218,155686200,2543615,2407731,1770940800,1773360000,0.0163,0.0167,0.71092004,3.26,0.0191,155686200,102.387,1.5724652,1767139200,1798675200,1767139200,0.669,2392999936,15.18,9.20333,105:100,1112572800,1.897,7.485,0.25966156,0.32693863,0.94,1774310400,EQUITY,161.0,190.0,156.0,173.5,174.5,none,6,1579000064,10.147,3200999936,886000000,0.533,0.639,12631000064,5.568,80.916,0.04892,0.16036,3160000000,6141499904,3112000000,0.673,0.218,0.25018,0.25342,0.27596,USD,CINF,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,Cincinnati Financial Corporation,REGULAR,Cincinnati Financial Corporatio,True,322151400000,0.9600067,158.75 - 161.1199,NasdaqGS,773893,37.980003,0.30873033,123.02 - 174.27,-13.270004,-0.07614623,25.966156,1776211200,1770670800,1777320000,1777320000,1770739200,1770739200,True,15.18,9.20333,8.56664,18.793833,-1.4671936,-0.009030707,2.783493,0.017592937,15,0,[],1775578708,NMS,finmb_260681,America/New_York,EDT,-14400000,us_market,False,0.59985423,161.0,False,Cincinnati Financial,
