contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
INTC260410P00025000,2026-04-02 17:36:55+00:00,25.0,0.01,0.0,0.01,0.0,0.0,475.0,1630.0,2.43750390625,False,REGULAR,USD
INTC260410P00030000,2026-04-07 13:39:34+00:00,30.0,0.01,0.0,0.01,0.0,0.0,10.0,2227.0,1.875000625,False,REGULAR,USD
INTC260410P00034000,2026-04-06 17:22:34+00:00,34.0,0.01,0.0,0.01,0.0,0.0,7.0,1650.0,1.5000025,False,REGULAR,USD
INTC260410P00034500,2026-04-02 17:36:45+00:00,34.5,0.02,0.0,0.01,0.0,0.0,2.0,142.0,1.4375028125,False,REGULAR,USD
INTC260410P00035000,2026-04-07 14:54:26+00:00,35.0,0.01,0.0,0.01,0.0,0.0,23.0,3240.0,1.3750031249999999,False,REGULAR,USD
INTC260410P00035500,2026-04-02 16:12:57+00:00,35.5,0.02,0.0,0.06,0.0,0.0,40.0,53.0,1.65625171875,False,REGULAR,USD
INTC260410P00036000,2026-04-07 15:25:08+00:00,36.0,0.01,0.0,0.01,-0.04,-80.00001,18.0,1301.0,1.3125034374999998,False,REGULAR,USD
INTC260410P00036500,2026-04-06 14:00:02+00:00,36.5,0.01,0.0,0.01,0.0,0.0,6.0,1873.0,1.2500037499999999,False,REGULAR,USD
INTC260410P00037000,2026-04-07 15:37:29+00:00,37.0,0.01,0.0,0.01,0.0,0.0,10.0,4039.0,1.21875390625,False,REGULAR,USD
INTC260410P00037500,2026-04-06 16:44:03+00:00,37.5,0.01,0.0,0.06,0.0,0.0,6.0,73.0,1.453127734375,False,REGULAR,USD
INTC260410P00038000,2026-04-07 14:57:53+00:00,38.0,0.01,0.0,0.01,0.0,0.0,13.0,3590.0,1.125004375,False,REGULAR,USD
INTC260410P00038500,2026-04-07 13:30:57+00:00,38.5,0.01,0.0,0.01,0.0,0.0,1.0,168.0,1.09375453125,False,REGULAR,USD
INTC260410P00039000,2026-04-07 14:25:22+00:00,39.0,0.01,0.0,0.01,0.0,0.0,348.0,2823.0,1.0625046875000002,False,REGULAR,USD
INTC260410P00039500,2026-04-07 15:39:32+00:00,39.5,0.01,0.0,0.01,0.0,0.0,262.0,1134.0,1.000005,False,REGULAR,USD
INTC260410P00040000,2026-04-07 15:08:18+00:00,40.0,0.02,0.01,0.03,-0.01,-33.333336,253.0,4901.0,1.140629296875,False,REGULAR,USD
INTC260410P00040500,2026-04-07 15:39:36+00:00,40.5,0.02,0.01,0.02,0.0,0.0,37.0,722.0,1.0468797656250002,False,REGULAR,USD
INTC260410P00041000,2026-04-07 15:27:59+00:00,41.0,0.01,0.01,0.03,-0.01,-50.0,100.0,2583.0,1.0468797656250002,False,REGULAR,USD
INTC260410P00041500,2026-04-07 15:15:30+00:00,41.5,0.02,0.01,0.02,-0.01,-33.333336,117.0,2259.0,0.9687503125,False,REGULAR,USD
INTC260410P00042000,2026-04-07 15:22:01+00:00,42.0,0.02,0.01,0.03,-0.02,-50.0,1092.0,4222.0,0.9531254687499999,False,REGULAR,USD
INTC260410P00042500,2026-04-07 15:38:06+00:00,42.5,0.02,0.02,0.03,-0.030000001,-60.0,805.0,2248.0,0.937500625,False,REGULAR,USD
INTC260410P00043000,2026-04-07 15:46:36+00:00,43.0,0.03,0.02,0.04,-0.04,-57.142857,5189.0,4190.0,0.92187578125,False,REGULAR,USD
INTC260410P00043500,2026-04-07 15:25:26+00:00,43.5,0.03,0.03,0.05,-0.049999997,-62.499996,186.0,686.0,0.914063359375,False,REGULAR,USD
INTC260410P00044000,2026-04-07 15:37:32+00:00,44.0,0.04,0.04,0.06,-0.04,-50.0,1964.0,5488.0,0.8984385156249999,False,REGULAR,USD
INTC260410P00044500,2026-04-07 15:47:17+00:00,44.5,0.06,0.05,0.08,-0.040000003,-40.000004,107.0,2647.0,0.8906260937499999,False,REGULAR,USD
INTC260410P00045000,2026-04-07 15:51:37+00:00,45.0,0.1,0.07,0.1,-0.029999994,-23.076918,2039.0,5938.0,0.8867198828124999,False,REGULAR,USD
INTC260410P00045500,2026-04-07 15:36:25+00:00,45.5,0.09,0.09,0.12,-0.06999999,-43.749996,1839.0,1692.0,0.8710950390625,False,REGULAR,USD
INTC260410P00046000,2026-04-07 15:51:22+00:00,46.0,0.14,0.13,0.15,-0.06999999,-34.999996,1837.0,2741.0,0.8710950390625,False,REGULAR,USD
INTC260410P00046500,2026-04-07 15:53:02+00:00,46.5,0.19,0.19,0.2,-0.06999999,-26.923075,777.0,1543.0,0.8867198828124999,False,REGULAR,USD
INTC260410P00047000,2026-04-07 15:55:02+00:00,47.0,0.24,0.23,0.24,-0.09000002,-27.272732,2361.0,4838.0,0.8710950390625,False,REGULAR,USD
INTC260410P00047500,2026-04-07 15:51:16+00:00,47.5,0.3,0.31,0.32,-0.07999998,-21.052628,570.0,3805.0,0.88476677734375,False,REGULAR,USD
INTC260410P00048000,2026-04-07 15:54:14+00:00,48.0,0.39,0.38,0.39,-0.120000005,-24.0,2694.0,6992.0,0.87695435546875,False,REGULAR,USD
INTC260410P00048500,2026-04-07 15:50:36+00:00,48.5,0.46,0.46,0.5,-0.14000002,-23.333336,853.0,2384.0,0.8789074609374999,False,REGULAR,USD
INTC260410P00049000,2026-04-07 15:52:51+00:00,49.0,0.58,0.57,0.59,-0.17000002,-22.66667,2808.0,4276.0,0.8740246972656249,False,REGULAR,USD
INTC260410P00049500,2026-04-07 15:51:49+00:00,49.5,0.71,0.69,0.72,-0.21000004,-22.82609,1139.0,2846.0,0.8740246972656249,False,REGULAR,USD
INTC260410P00050000,2026-04-07 15:54:37+00:00,50.0,0.85,0.84,0.86,-0.26999998,-24.107141,8796.0,14029.0,0.87500125,False,REGULAR,USD
INTC260410P00051000,2026-04-07 15:54:27+00:00,51.0,1.23,1.21,1.25,-0.37,-23.125,5089.0,2464.0,0.89257919921875,False,REGULAR,USD
INTC260410P00052000,2026-04-07 15:54:15+00:00,52.0,1.7,1.69,1.7,-0.48000002,-22.018349,8088.0,1458.0,0.9101571484375,False,REGULAR,USD
