contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
PTC260417P00105000,2026-03-25 13:30:01+00:00,105.0,0.2,0.0,0.95,0.0,0.0,,1,1.0952193676757815,False,REGULAR,USD
PTC260417P00110000,2026-03-25 13:30:01+00:00,110.0,0.25,0.0,0.95,0.0,0.0,1.0,3,0.9599613378906249,False,REGULAR,USD
PTC260417P00115000,2026-03-17 13:30:02+00:00,115.0,0.2,0.0,0.95,0.0,0.0,1.0,4,0.8281267187499999,False,REGULAR,USD
PTC260417P00125000,2026-02-05 14:30:01+00:00,125.0,0.9,0.0,2.6,0.0,0.0,,1,0.7595238891601563,False,REGULAR,USD
PTC260417P00130000,2026-03-30 13:30:11+00:00,130.0,1.8,0.2,2.15,0.0,0.0,1.0,4,0.5864299169921875,False,REGULAR,USD
PTC260417P00135000,2026-03-20 16:42:24+00:00,135.0,1.4,0.85,1.25,0.0,0.0,1.0,317,0.44507390869140623,False,REGULAR,USD
PTC260417P00140000,2026-04-07 15:09:00+00:00,140.0,2.35,2.0,2.4,-0.45000005,-16.07143,9.0,4,0.40991801025390623,False,REGULAR,USD
PTC260417P00145000,2026-04-02 19:28:02+00:00,145.0,5.2,4.1,4.6,0.0,0.0,46.0,325,0.398443515625,True,REGULAR,USD
PTC260417P00150000,2026-04-06 14:01:05+00:00,150.0,8.23,7.1,8.2,0.0,0.0,1.0,82,0.43726148681640625,True,REGULAR,USD
PTC260417P00155000,2026-04-06 14:01:05+00:00,155.0,12.38,10.5,13.1,0.0,0.0,1.0,24,0.5712933496093751,True,REGULAR,USD
PTC260417P00160000,2026-03-24 17:45:08+00:00,160.0,16.37,15.1,18.6,0.0,0.0,1.0,8,0.7673363110351563,True,REGULAR,USD
PTC260417P00165000,2026-03-20 18:18:06+00:00,165.0,15.71,20.1,23.9,0.0,0.0,1.0,1,0.6269568554687501,True,REGULAR,USD
PTC260417P00170000,2026-02-12 14:39:47+00:00,170.0,15.75,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
PTC260417P00175000,2026-02-12 16:29:20+00:00,175.0,24.4,0.0,0.0,0.0,0.0,48.0,0,1.0000000000000003e-05,True,REGULAR,USD
PTC260417P00185000,2026-02-20 15:30:31+00:00,185.0,27.95,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PTC260417P00190000,2026-03-02 20:26:06+00:00,190.0,31.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PTC260417P00195000,2025-08-26 14:19:23+00:00,195.0,7.05,9.0,12.5,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
PTC260417P00200000,2025-11-05 19:19:01+00:00,200.0,17.09,24.3,26.5,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
PTC260417P00260000,2025-09-08 19:33:44+00:00,260.0,48.6,61.2,65.4,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
