address1,city,state,zip,country,phone,fax,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,longName,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,marketState,shortName,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,corporateActions,displayName,trailingPegRatio
121 Seaport Boulevard,Boston,MA,02210,United States,781 370 5000,781 370 6000,https://www.ptc.com,Software - Application,software-application,Software - Application,Technology,technology,Technology,"PTC Inc. operates as software company in the Americas, Europe, and the Asia Pacific. The company provides Windchill, a suite that manages all aspects of the product development lifecycle(PLM) that provides real-time information sharing, dynamic data visualization, collaborate across geographically distributed teams, and enabling manufacturers to elevate product development, manufacturing, field service, and end-of-life processes; ThingWorx, an Industrial Internet of Things software; ServiceMax, a service lifecycle management solutions enable companies to asset uptime with optimized in-person and remote service and technician productivity with mobile tools, and deliver metrics; and Arena, a SaaS PLM solution enables product teams to collaborate virtually to share product and quality information with internal teams and supply chain partners and deliver products to customers. It offers Codebeamer, an application lifecycle management for products and software development; Servigistics, a service parts management solution; and FlexPLM, a platform for merchandising and line planning, materials management, sampling, and others. In addition, it offers Kepware, an enterprise industrial connectivity solution; Kepware Edge, a Linux-based industrial communications platform; KEPServerEX, an industrial connectivity solution for small projects; Creo, a 3D CAD technology enables the digital design, testing, and modification of product models; and Onshape, a SaaS product development platform that delivers computer-aided design with data management, collaboration tools, and real-time analytics. Further, it offers Vuforia, an augmented reality (AR) software; and Arbortext, a dynamic publishing solution streamlines how organizations create, manage, and publish technical documentation. Additionally, the company provides PTC Products; PTC Mathcad; and augmented reality product. PTC Inc. was incorporated in 1985 and is headquartered in Boston, Massachusetts.",7000,"[{'maxAge': 1, 'name': 'Mr. Neil  Barua', 'age': 47, 'title': 'President, CEO & Director', 'yearBorn': 1978, 'fiscalYear': 2025, 'totalPay': 2594672, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Aaron C. Von Staats Esq.', 'age': 59, 'title': 'Executive VP, General Counsel & Corporate Secretary', 'yearBorn': 1966, 'fiscalYear': 2025, 'totalPay': 916010, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Catherine A. Kniker', 'age': 59, 'title': 'EVP, Chief Marketing & Sustainability Officer', 'yearBorn': 1966, 'fiscalYear': 2025, 'totalPay': 875725, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Robert  Dahdah', 'age': 57, 'title': 'Executive VP & Chief Revenue Officer', 'yearBorn': 1968, 'fiscalYear': 2025, 'totalPay': 1219385, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Jennifer  DiRico', 'age': 39, 'title': 'Executive VP & CFO', 'yearBorn': 1986, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Alice  Christenson', 'title': 'Chief Accounting Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Matthew  Shimao', 'title': 'Senior Vice President of Investor Relations', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Lisa  Reilly', 'title': 'Executive VP & Chief People Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Catherine  Gorecki', 'title': 'Senior VP of Corporate & Securities Counsel and Assistant Secretary', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Amit  Jain', 'title': 'Chief Strategy Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",8,5,3,9,8,1775001600,1767139200,http://investor.ptc.com/,[],86400,2,144.36,143.61,142.68,144.55,144.36,143.61,142.68,144.55,0.0,1.058,21.181885,17.38617,180649,180649,1148905,1024810,1024810,131.91,155.67,2,2,17114615808,17178279305,133.38,219.69,219.69,1.5625,5.9842925,154.0718,181.80785,0.0,0.0,USD,False,18146119680,0.28612,118460633,118996116,4118897,3776460,1770940800,1773360000,0.0346,0.00327,1.02129,3.99,0.054899998,118996116,32.319,4.4501686,1759190400,1790726400,1767139200,1.025,818283008,6.79,8.27238,2:5,1141084800,6.345,14.799,0.05572617,0.32693863,EQUITY,143.825,231.0,158.0,190.52632,190.0,none,19,209736000,1.763,1226161024,1381058944,0.891,1.219,2859922944,35.942,23.877,0.112390004,0.23141001,2408990976,786878400,899011968,1.044,0.214,0.84233004,0.42874,0.33803,USD,PTC,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,True,629130600000,-0.53500366,142.68 - 144.55,NasdaqGS,1148905,10.444992,0.07831003,133.38 - 219.69,-75.865005,-0.34532753,5.572617,1770238800,1777492800,1777492800,1770242400,1770242400,True,6.79,8.27238,7.65999,18.776134,-10.246796,-0.06650663,-37.98285,PTC Inc.,-0.20891754,15,0,False,REGULAR,PTC Inc.,1775579435,NMS,finmb_32710,America/New_York,EDT,-14400000,us_market,False,-0.3706038,143.825,[],PTC,1.4832
