Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-30,2026-03-13,"[datetime.date(2026, 4, 24)]",2.07,1.74,1.90749,7256070000,6782000000,6923071500
