contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MDT260410C00055000,2026-03-26 19:47:43+00:00,55.0,32.5,29.8,32.45,0.0,0.0,2.0,0,3.1660177099609372,True,REGULAR,USD
MDT260410C00074000,2026-04-06 16:23:34+00:00,74.0,12.77,10.7,13.5,0.0,0.0,,1,1.4453152734375,True,REGULAR,USD
MDT260410C00075000,2026-04-06 16:23:34+00:00,75.0,11.87,10.05,12.45,0.0,0.0,,11,1.3339877050781246,True,REGULAR,USD
MDT260410C00076000,2026-04-06 14:15:20+00:00,76.0,10.67,8.95,10.85,0.0,0.0,10.0,12,0.8984385156249999,True,REGULAR,USD
MDT260410C00080000,2026-04-07 15:56:39+00:00,80.0,6.4,6.4,6.9,0.099999905,1.6129016,1.0,6,0.64648791015625,True,REGULAR,USD
MDT260410C00081000,2026-03-30 18:56:53+00:00,81.0,5.65,4.3,5.95,0.0,0.0,6.0,2,0.5986368261718751,True,REGULAR,USD
MDT260410C00082000,2026-03-20 18:48:43+00:00,82.0,5.32,3.0,4.6,0.0,0.0,2.0,0,0.2929758203124999,True,REGULAR,USD
MDT260410C00083000,2026-03-31 16:41:03+00:00,83.0,3.6,2.51,3.75,0.0,0.0,2.0,1,0.34766277343749996,True,REGULAR,USD
MDT260410C00084000,2026-03-31 15:02:03+00:00,84.0,2.21,1.73,2.87,0.0,0.0,266.0,286,0.32910827148437494,True,REGULAR,USD
MDT260410C00085000,2026-04-06 19:08:52+00:00,85.0,1.75,1.68,1.87,0.0,0.0,10.0,52,0.245124736328125,True,REGULAR,USD
MDT260410C00086000,2026-04-07 14:28:21+00:00,86.0,1.0,0.98,1.12,-0.08000004,-7.4074106,2.0,1526,0.22461712890624996,True,REGULAR,USD
MDT260410C00087000,2026-04-07 15:55:12+00:00,87.0,0.6,0.53,0.65,-0.099999964,-14.285709,13.0,631,0.2348709326171875,False,REGULAR,USD
MDT260410C00088000,2026-04-07 15:50:36+00:00,88.0,0.25,0.24,0.32,-0.030000001,-10.714286,13.0,490,0.23438265625,False,REGULAR,USD
MDT260410C00089000,2026-04-06 17:36:16+00:00,89.0,0.15,0.1,0.18,0.0,0.0,17.0,107,0.25489026367187506,False,REGULAR,USD
MDT260410C00090000,2026-04-07 14:58:29+00:00,90.0,0.07,0.05,0.09,0.02,40.0,162.0,956,0.26563234375,False,REGULAR,USD
MDT260410C00091000,2026-04-07 14:49:02+00:00,91.0,0.03,0.0,0.2,0.0,0.0,30.0,33,0.39453730468750003,False,REGULAR,USD
MDT260410C00092000,2026-04-06 19:47:34+00:00,92.0,0.06,0.0,0.23,0.0,0.0,4.0,14,0.471684970703125,False,REGULAR,USD
MDT260410C00093000,2026-03-31 16:37:16+00:00,93.0,0.19,0.0,0.24,0.0,0.0,1.0,284,0.5361374511718751,False,REGULAR,USD
MDT260410C00094000,2026-03-31 19:22:29+00:00,94.0,0.01,0.0,0.66,0.0,0.0,2.0,22,0.64648791015625,False,REGULAR,USD
MDT260410C00095000,2026-03-13 17:03:37+00:00,95.0,0.15,0.0,0.3,0.0,0.0,1.0,2,0.5800823242187501,False,REGULAR,USD
MDT260410C00096000,2026-04-06 15:57:41+00:00,96.0,0.03,0.0,0.59,0.0,0.0,2.0,75,0.7382838671874999,False,REGULAR,USD
MDT260410C00097000,2026-03-10 18:08:20+00:00,97.0,0.27,0.0,0.46,0.0,0.0,2.0,0,0.7460962890625,False,REGULAR,USD
MDT260410C00098000,2026-04-01 18:26:22+00:00,98.0,0.03,0.0,1.0,0.0,0.0,10.0,8,0.9697268652343749,False,REGULAR,USD
MDT260410C00100000,2026-04-06 13:46:18+00:00,100.0,0.06,0.0,0.01,0.0,0.0,10.0,497,0.500005,False,REGULAR,USD
MDT260410C00101000,2026-03-06 14:42:48+00:00,101.0,0.23,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
MDT260410C00102000,2026-03-05 18:01:39+00:00,102.0,0.3,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
