Date,Dividends,Stock Splits
1974-03-13 00:00:00-04:00,3.3e-05,0.0
1974-09-10 00:00:00-04:00,3.3e-05,0.0
1975-03-11 00:00:00-04:00,2e-05,0.0
1975-06-23 00:00:00-04:00,2e-05,0.0
1975-08-25 00:00:00-04:00,0.0,2.0
1975-09-08 00:00:00-04:00,2e-05,0.0
1975-12-05 00:00:00-05:00,2.6e-05,0.0
1976-03-16 00:00:00-05:00,2.6e-05,0.0
1976-06-21 00:00:00-04:00,2.6e-05,0.0
1976-09-03 00:00:00-04:00,2.6e-05,0.0
1976-12-08 00:00:00-05:00,3.3e-05,0.0
1977-03-21 00:00:00-05:00,3.3e-05,0.0
1977-06-20 00:00:00-04:00,5.9e-05,0.0
1977-09-02 00:00:00-04:00,5.9e-05,0.0
1977-11-23 00:00:00-05:00,5.9e-05,0.0
1978-03-17 00:00:00-05:00,7.2e-05,0.0
1978-06-19 00:00:00-04:00,7.2e-05,0.0
1978-09-01 00:00:00-04:00,7.2e-05,0.0
1978-12-08 00:00:00-05:00,7.2e-05,0.0
1979-03-19 00:00:00-05:00,9.8e-05,0.0
1979-06-25 00:00:00-04:00,9.8e-05,0.0
1979-08-31 00:00:00-04:00,9.8e-05,0.0
1979-12-10 00:00:00-05:00,9.8e-05,0.0
1980-03-28 00:00:00-05:00,0.00013,0.0
1980-06-16 00:00:00-04:00,0.00013,0.0
1980-08-29 00:00:00-04:00,0.00013,0.0
1980-12-17 00:00:00-05:00,0.0,2.0
1980-12-23 00:00:00-05:00,0.00026,0.0
1981-03-24 00:00:00-05:00,0.000169,0.0
1981-06-16 00:00:00-04:00,0.000169,0.0
1981-08-31 00:00:00-04:00,0.000169,0.0
1981-10-05 00:00:00-04:00,0.001146,0.0
1982-03-23 00:00:00-05:00,0.000234,0.0
1982-06-15 00:00:00-04:00,0.000234,0.0
1982-07-12 00:00:00-04:00,0.0,2.0
1982-08-30 00:00:00-04:00,0.000234,0.0
1982-12-07 00:00:00-05:00,0.000234,0.0
1983-03-18 00:00:00-05:00,0.000365,0.0
1983-06-14 00:00:00-04:00,0.000365,0.0
1983-07-11 00:00:00-04:00,0.0,2.0
1983-08-29 00:00:00-04:00,0.000365,0.0
1983-12-06 00:00:00-05:00,0.000365,0.0
1984-03-19 00:00:00-05:00,0.000542,0.0
1984-06-15 00:00:00-04:00,0.000542,0.0
1984-08-28 00:00:00-04:00,0.000542,0.0
1984-12-07 00:00:00-05:00,0.000542,0.0
1985-03-18 00:00:00-05:00,0.000729,0.0
1985-06-17 00:00:00-04:00,0.000729,0.0
1985-08-27 00:00:00-04:00,0.000729,0.0
1985-10-07 00:00:00-04:00,0.0,2.0
1985-12-06 00:00:00-05:00,0.000729,0.0
1986-03-18 00:00:00-05:00,0.000875,0.0
1986-06-16 00:00:00-04:00,0.000875,0.0
1986-08-26 00:00:00-04:00,0.000875,0.0
1986-12-05 00:00:00-05:00,0.000875,0.0
