contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
XOM260410C00080000,2026-04-07 14:15:39+00:00,80.0,85.25,83.6,84.1,2.4400024,2.946507,1.0,13,2.843752890625,True,REGULAR,USD
XOM260410C00085000,2026-04-07 14:15:39+00:00,85.0,80.36,78.55,79.65,2.540001,3.2639437,1.0,1,3.1542989892578124,True,REGULAR,USD
XOM260410C00105000,2026-04-07 14:54:21+00:00,105.0,60.4,58.55,59.65,2.9099998,5.06175,1.0,1,2.2382856542968748,True,REGULAR,USD
XOM260410C00110000,2026-04-07 14:54:21+00:00,110.0,55.41,53.55,54.65,2.8199997,5.3622355,1.0,1,2.0332080419921876,True,REGULAR,USD
XOM260410C00115000,2026-03-27 16:35:10+00:00,115.0,55.55,48.55,49.65,0.0,0.0,2.0,2,1.8359383203124997,True,REGULAR,USD
XOM260410C00120000,2026-04-01 17:01:14+00:00,120.0,40.61,43.5,44.65,0.0,0.0,1.0,55,1.623048759765625,True,REGULAR,USD
XOM260410C00125000,2026-04-07 14:51:38+00:00,125.0,40.1,38.55,39.65,3.3499985,9.115643,1.0,30,1.4609401953124999,True,REGULAR,USD
XOM260410C00130000,2026-04-01 14:01:44+00:00,130.0,33.32,33.8,34.7,0.0,0.0,3.0,26,1.3789093554687497,True,REGULAR,USD
XOM260410C00135000,2026-04-01 13:59:10+00:00,135.0,28.97,28.65,29.7,0.0,0.0,3.0,3,1.15234798828125,True,REGULAR,USD
XOM260410C00137000,2026-03-04 14:34:07+00:00,137.0,16.1,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
XOM260410C00138000,2026-04-01 13:57:08+00:00,138.0,26.0,25.65,26.7,0.0,0.0,3.0,9,1.0449266503906252,True,REGULAR,USD
XOM260410C00139000,2026-03-03 16:37:31+00:00,139.0,16.18,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
XOM260410C00140000,2026-04-02 18:17:02+00:00,140.0,20.77,23.8,24.7,0.0,0.0,1.0,26,1.0107471337890623,True,REGULAR,USD
XOM260410C00141000,2026-03-20 14:48:48+00:00,141.0,20.25,22.8,23.7,0.0,0.0,6.0,12,0.97460962890625,True,REGULAR,USD
XOM260410C00142000,2026-03-18 15:22:07+00:00,142.0,18.27,21.8,22.7,0.0,0.0,2.0,12,0.938477177734375,True,REGULAR,USD
XOM260410C00143000,2026-04-02 14:35:13+00:00,143.0,18.55,20.8,21.7,0.0,0.0,1.0,28,0.9023447265625,True,REGULAR,USD
XOM260410C00144000,2026-04-01 13:56:37+00:00,144.0,20.1,19.85,20.7,0.0,0.0,2.0,23,0.87695435546875,True,REGULAR,USD
XOM260410C00145000,2026-04-06 15:03:09+00:00,145.0,16.55,18.55,19.6,0.0,0.0,4.0,267,0.7490259472656251,True,REGULAR,USD
XOM260410C00146000,2026-04-06 15:03:09+00:00,146.0,15.55,17.6,18.7,0.0,0.0,4.0,37,0.7509790527343749,True,REGULAR,USD
XOM260410C00147000,2026-04-07 13:52:22+00:00,147.0,17.91,16.8,17.7,3.9899998,28.663792,120.0,241,0.7573266455078126,True,REGULAR,USD
XOM260410C00148000,2026-04-07 13:55:35+00:00,148.0,17.2,15.9,16.75,2.1500006,14.285718,2.0,35,0.7480493945312501,True,REGULAR,USD
XOM260410C00149000,2026-04-07 13:53:17+00:00,149.0,16.05,14.7,15.85,3.2999992,25.882349,9.0,43,0.69336244140625,True,REGULAR,USD
XOM260410C00150000,2026-04-07 14:53:12+00:00,150.0,15.45,13.75,14.75,2.9499998,23.599998,5.0,259,0.6479527392578125,True,REGULAR,USD
XOM260410C00152500,2026-04-07 15:18:09+00:00,152.5,12.66,11.25,12.3,2.1599998,20.571426,124.0,162,0.5634809277343751,True,REGULAR,USD
XOM260410C00155000,2026-04-07 15:22:11+00:00,155.0,9.85,9.1,9.95,1.1700001,13.479263,62.0,481,0.5336960693359375,True,REGULAR,USD
