Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-10,2026-02-12,"[datetime.date(2026, 5, 1)]",2.56,1.34,1.95161,103535625000,74438000000,83584677000
